;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 15:56:59
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 23/09/2022 at 15:56:59.746000
  Timestamp   	  Channel A  	  Channel B  	
        52.448	  9.070e-002 	             	
        52.471	             	  4.231e-001 	
        52.512	  9.180e-002 	             	
        52.535	             	  4.231e-001 	
        52.599	             	  4.231e-001 	
        52.608	  9.350e-002 	             	
        52.663	             	  4.231e-001 	
        52.672	  9.400e-002 	             	
        52.727	             	  4.232e-001 	
        52.736	  9.510e-002 	             	
        52.791	             	  4.232e-001 	
        52.800	  9.610e-002 	             	
        52.864	  9.650e-002 	             	
        52.887	             	  4.232e-001 	
        52.928	  9.720e-002 	             	
        52.951	             	  4.233e-001 	
        52.992	  9.790e-002 	             	
        53.015	             	  4.234e-001 	
        53.056	  9.790e-002 	             	
        53.079	             	  4.234e-001 	
        53.120	  9.780e-002 	             	
        53.143	             	  4.235e-001 	
        53.184	  9.830e-002 	             	
        53.207	             	  4.234e-001 	
        53.248	  9.920e-002 	             	
        53.271	             	  4.234e-001 	
        53.312	  9.980e-002 	             	
        53.335	             	  4.234e-001 	
        53.399	             	  4.234e-001 	
        53.408	  1.010e-001 	             	
        53.463	             	  4.234e-001 	
        53.472	  1.015e-001 	             	
        53.527	             	  4.233e-001 	
        53.536	  1.019e-001 	             	
        53.591	             	  4.232e-001 	
        53.600	  1.020e-001 	             	
        53.655	             	  4.231e-001 	
        53.664	  1.026e-001 	             	
        53.728	  1.034e-001 	             	
        53.751	             	  4.230e-001 	
        53.792	  1.038e-001 	             	
        53.815	             	  4.230e-001 	
        53.856	  1.042e-001 	             	
        53.879	             	  4.229e-001 	
        53.920	  1.053e-001 	             	
        53.943	             	  4.229e-001 	
        53.984	  1.065e-001 	             	
        54.007	             	  4.229e-001 	
        54.048	  1.071e-001 	             	
        54.071	             	  4.229e-001 	
        54.112	  1.076e-001 	             	
        54.135	             	  4.230e-001 	
        54.199	             	  4.230e-001 	
        54.208	  1.081e-001 	             	
        54.263	             	  4.229e-001 	
        54.272	  1.079e-001 	             	
        54.327	             	  4.229e-001 	
        54.336	  1.078e-001 	             	
        54.391	             	  4.229e-001 	
        54.400	  1.085e-001 	             	
        54.455	             	  4.229e-001 	
        54.465	  1.080e-001 	             	
        54.528	  1.081e-001 	             	
        54.551	             	  4.230e-001 	
        54.592	  1.079e-001 	             	
        54.615	             	  4.230e-001 	
        54.656	  1.090e-001 	             	
        54.679	             	  4.231e-001 	
        54.720	  1.084e-001 	             	
        54.743	             	  4.232e-001 	
        54.784	  1.071e-001 	             	
        54.807	             	  4.231e-001 	
        54.848	  1.069e-001 	             	
        54.871	             	  4.231e-001 	
        54.912	  1.063e-001 	             	
        54.935	             	  4.230e-001 	
        54.999	             	  4.229e-001 	
        55.008	  1.060e-001 	             	
        55.063	             	  4.229e-001 	
        55.072	  1.056e-001 	             	
        55.127	             	  4.229e-001 	
        55.136	  1.051e-001 	             	
        55.191	             	  4.229e-001 	
        55.200	  1.052e-001 	             	
        55.255	             	  4.230e-001 	
        55.264	  1.052e-001 	             	
        55.328	  1.054e-001 	             	
        55.351	             	  4.230e-001 	
        55.392	  1.053e-001 	             	
        55.415	             	  4.230e-001 	
        55.456	  1.054e-001 	             	
        55.479	             	  4.230e-001 	
        55.520	  1.051e-001 	             	
        55.543	             	  4.230e-001 	
        55.584	  1.032e-001 	             	
        55.607	             	  4.229e-001 	
        55.648	  1.022e-001 	             	
        55.671	             	  4.229e-001 	
        55.712	  1.014e-001 	             	
        55.735	             	  4.228e-001 	
        55.799	             	  4.228e-001 	
        55.808	  1.011e-001 	             	
        55.863	             	  4.228e-001 	
        55.872	  1.006e-001 	             	
        55.927	             	  4.229e-001 	
        55.936	  9.950e-002 	             	
        55.991	             	  4.229e-001 	
        56.000	  9.850e-002 	             	
        56.055	             	  4.229e-001 	
        56.064	  9.770e-002 	             	
        56.128	  9.700e-002 	             	
        56.151	             	  4.228e-001 	
        56.192	  9.600e-002 	             	
        56.215	             	  4.229e-001 	
        56.256	  9.420e-002 	             	
        56.279	             	  4.229e-001 	
        56.320	  9.220e-002 	             	
        56.343	             	  4.229e-001 	
        56.384	  9.170e-002 	             	
        56.407	             	  4.229e-001 	
        56.448	  9.060e-002 	             	
        56.471	             	  4.230e-001 	
        56.512	  9.030e-002 	             	
        56.535	             	  4.229e-001 	
        56.599	             	  4.229e-001 	
        56.608	  9.010e-002 	             	
        56.663	             	  4.228e-001 	
        56.672	  8.950e-002 	             	
        56.727	             	  4.227e-001 	
        56.736	  8.910e-002 	             	
        56.791	             	  4.226e-001 	
        56.800	  8.650e-002 	             	
        56.855	             	  4.225e-001 	
        56.864	  8.640e-002 	             	
        56.928	  8.630e-002 	             	
        56.951	             	  4.226e-001 	
        56.992	  8.630e-002 	             	
        57.015	             	  4.227e-001 	
        57.056	  8.710e-002 	             	
        57.079	             	  4.227e-001 	
        57.120	  8.760e-002 	             	
        57.143	             	  4.228e-001 	
        57.184	  8.680e-002 	             	
        57.207	             	  4.229e-001 	
        57.248	  8.470e-002 	             	
        57.271	             	  4.229e-001 	
        57.312	  8.080e-002 	             	
        57.335	             	  4.229e-001 	
        57.399	             	  4.230e-001 	
        57.408	  8.020e-002 	             	
        57.463	             	  4.230e-001 	
        57.472	  8.070e-002 	             	
        57.527	             	  4.230e-001 	
        57.536	  8.180e-002 	             	
        57.591	             	  4.230e-001 	
        57.600	  8.220e-002 	             	
        57.655	             	  4.230e-001 	
        57.664	  8.360e-002 	             	
        57.728	  8.480e-002 	             	
        57.751	             	  4.229e-001 	
        57.792	  8.600e-002 	             	
        57.815	             	  4.229e-001 	
        57.856	  8.680e-002 	             	
        57.879	             	  4.228e-001 	
        57.920	  8.860e-002 	             	
        57.943	             	  4.227e-001 	
        57.984	  8.980e-002 	             	
        58.007	             	  4.227e-001 	
        58.048	  9.050e-002 	             	
        58.071	             	  4.227e-001 	
        58.112	  9.130e-002 	             	
        58.135	             	  4.227e-001 	
        58.199	             	  4.228e-001 	
        58.208	  9.280e-002 	             	
        58.263	             	  4.229e-001 	
        58.272	  9.260e-002 	             	
        58.327	             	  4.230e-001 	
        58.336	  9.100e-002 	             	
        58.391	             	  4.231e-001 	
        58.400	  9.190e-002 	             	
        58.455	             	  4.231e-001 	
        58.464	  9.210e-002 	             	
        58.528	  9.190e-002 	             	
        58.551	             	  4.230e-001 	
        58.592	  9.310e-002 	             	
        58.615	             	  4.231e-001 	
        58.656	  9.410e-002 	             	
        58.679	             	  4.231e-001 	
        58.720	  9.470e-002 	             	
        58.743	             	  4.231e-001 	
        58.784	  9.520e-002 	             	
        58.807	             	  4.231e-001 	
        58.848	  9.600e-002 	             	
        58.871	             	  4.230e-001 	
        58.912	  9.760e-002 	             	
        58.935	             	  4.230e-001 	
        58.999	             	  4.229e-001 	
        59.008	  9.880e-002 	             	
        59.063	             	  4.229e-001 	
        59.072	  1.007e-001 	             	
        59.127	             	  4.228e-001 	
        59.136	  1.025e-001 	             	
        59.191	             	  4.229e-001 	
        59.200	  1.031e-001 	             	
        59.255	             	  4.228e-001 	
        59.264	  1.034e-001 	             	
        59.328	  1.036e-001 	             	
        59.351	             	  4.229e-001 	
        59.392	  1.046e-001 	             	
        59.415	             	  4.229e-001 	
        59.456	  1.055e-001 	             	
        59.479	             	  4.229e-001 	
        59.520	  1.054e-001 	             	
        59.543	             	  4.229e-001 	
        59.584	  1.048e-001 	             	
        59.607	             	  4.229e-001 	
        59.648	  1.060e-001 	             	
        59.671	             	  4.229e-001 	
        59.712	  1.062e-001 	             	
        59.735	             	  4.228e-001 	
        59.799	             	  4.229e-001 	
        59.808	  1.069e-001 	             	
        59.863	             	  4.229e-001 	
        59.872	  1.071e-001 	             	
        59.927	             	  4.230e-001 	
        59.936	  1.080e-001 	             	
        59.991	             	  4.230e-001 	
        60.000	  1.083e-001 	             	
        60.055	             	  4.230e-001 	
        60.064	  1.090e-001 	             	
        60.128	  1.089e-001 	             	
        60.151	             	  4.229e-001 	
        60.192	  1.098e-001 	             	
        60.215	             	  4.229e-001 	
        60.256	  1.101e-001 	             	
        60.279	             	  4.229e-001 	
        60.320	  1.099e-001 	             	
        60.343	             	  4.229e-001 	
        60.384	  1.101e-001 	             	
        60.407	             	  4.229e-001 	
        60.448	  1.106e-001 	             	
        60.471	             	  4.229e-001 	
        60.512	  1.095e-001 	             	
        60.535	             	  4.228e-001 	
        60.599	             	  4.228e-001 	
        60.608	  1.085e-001 	             	
        60.663	             	  4.227e-001 	
        60.672	  1.073e-001 	             	
        60.727	             	  4.227e-001 	
        60.736	  1.068e-001 	             	
        60.791	             	  4.227e-001 	
        60.800	  1.064e-001 	             	
        60.855	             	  4.227e-001 	
        60.864	  1.058e-001 	             	
        60.928	  1.044e-001 	             	
        60.951	             	  4.227e-001 	
        60.992	  1.035e-001 	             	
        61.015	             	  4.227e-001 	
        61.056	  1.025e-001 	             	
        61.078	             	  4.227e-001 	
        61.120	  9.990e-002 	             	
        61.142	             	  4.228e-001 	
        61.184	  9.860e-002 	             	
        61.207	             	  4.229e-001 	
        61.248	  9.920e-002 	             	
        61.271	             	  4.229e-001 	
        61.312	  9.850e-002 	             	
        61.335	             	  4.230e-001 	
        61.399	             	  4.229e-001 	
        61.408	  9.830e-002 	             	
        61.463	             	  4.229e-001 	
        61.472	  9.810e-002 	             	
        61.527	             	  4.228e-001 	
        61.536	  9.780e-002 	             	
        61.591	             	  4.227e-001 	
        61.600	  9.670e-002 	             	
        61.655	             	  4.227e-001 	
        61.664	  9.580e-002 	             	
        61.728	  9.500e-002 	             	
        61.751	             	  4.227e-001 	
        61.792	  9.510e-002 	             	
        61.814	             	  4.226e-001 	
        61.856	  9.500e-002 	             	
        61.878	             	  4.227e-001 	
        61.920	  9.440e-002 	             	
        61.943	             	  4.227e-001 	
        61.984	  9.490e-002 	             	
        62.006	             	  4.228e-001 	
        62.048	  9.470e-002 	             	
        62.070	             	  4.228e-001 	
        62.112	  9.340e-002 	             	
        62.134	             	  4.228e-001 	
        62.198	             	  4.228e-001 	
        62.208	  8.440e-002 	             	
        62.262	             	  4.228e-001 	
        62.272	  8.340e-002 	             	
        62.327	             	  4.227e-001 	
        62.336	  8.360e-002 	             	
        62.390	             	  4.227e-001 	
        62.400	  8.440e-002 	             	
        62.454	             	  4.227e-001 	
        62.464	  8.550e-002 	             	
        62.528	  8.640e-002 	             	
        62.550	             	  4.228e-001 	
        62.592	  8.750e-002 	             	
        62.615	             	  4.228e-001 	
        62.656	  8.800e-002 	             	
        62.678	             	  4.228e-001 	
        62.720	  8.960e-002 	             	
        62.742	             	  4.228e-001 	
        62.784	  8.970e-002 	             	
        62.806	             	  4.228e-001 	
        62.848	  9.030e-002 	             	
        62.870	             	  4.228e-001 	
        62.912	  9.170e-002 	             	
        62.934	             	  4.228e-001 	
        62.998	             	  4.227e-001 	
        63.008	  9.240e-002 	             	
        63.062	             	  4.227e-001 	
        63.072	  9.310e-002 	             	
        63.126	             	  4.226e-001 	
        63.136	  9.330e-002 	             	
        63.190	             	  4.227e-001 	
        63.200	  9.180e-002 	             	
        63.255	             	  4.227e-001 	
        63.264	  9.270e-002 	             	
        63.328	  9.380e-002 	             	
        63.350	             	  4.228e-001 	
        63.392	  9.430e-002 	             	
        63.414	             	  4.228e-001 	
        63.456	  9.410e-002 	             	
        63.478	             	  4.229e-001 	
        63.520	  9.390e-002 	             	
        63.542	             	  4.228e-001 	
        63.584	  9.380e-002 	             	
        63.606	             	  4.228e-001 	
        63.648	  9.350e-002 	             	
        63.670	             	  4.228e-001 	
        63.712	  9.350e-002 	             	
        63.734	             	  4.228e-001 	
        63.798	             	  4.228e-001 	
        63.808	  9.350e-002 	             	
        63.862	             	  4.228e-001 	
        63.872	  9.340e-002 	             	
        63.926	             	  4.228e-001 	
        63.936	  9.380e-002 	             	
        63.990	             	  4.228e-001 	
        64.000	  9.460e-002 	             	
        64.054	             	  4.228e-001 	
        64.064	  9.490e-002 	             	
        64.128	  9.580e-002 	             	
        64.150	             	  4.229e-001 	
        64.192	  9.720e-002 	             	
        64.214	             	  4.229e-001 	
        64.256	  9.820e-002 	             	
        64.278	             	  4.230e-001 	
        64.320	  9.910e-002 	             	
        64.342	             	  4.230e-001 	
        64.384	  9.770e-002 	             	
        64.406	             	  4.230e-001 	
        64.448	  9.830e-002 	             	
        64.470	             	  4.230e-001 	
        64.512	  9.980e-002 	             	
        64.534	             	  4.230e-001 	
        64.598	             	  4.230e-001 	
        64.608	  1.001e-001 	             	
        64.662	             	  4.230e-001 	
        64.672	  1.008e-001 	             	
        64.726	             	  4.229e-001 	
        64.736	  1.018e-001 	             	
        64.790	             	  4.229e-001 	
        64.800	  1.037e-001 	             	
        64.854	             	  4.228e-001 	
        64.864	  1.048e-001 	             	
        64.928	  1.064e-001 	             	
        64.950	             	  4.227e-001 	
        64.992	  1.070e-001 	             	
        65.014	             	  4.227e-001 	
        65.056	  1.078e-001 	             	
        65.078	             	  4.227e-001 	
        65.120	  1.080e-001 	             	
        65.142	             	  4.228e-001 	
        65.184	  1.082e-001 	             	
        65.206	             	  4.228e-001 	
        65.248	  1.089e-001 	             	
        65.270	             	  4.227e-001 	
        65.312	  1.087e-001 	             	
        65.334	             	  4.227e-001 	
        65.398	             	  4.226e-001 	
        65.408	  1.091e-001 	             	
        65.462	             	  4.226e-001 	
        65.472	  1.091e-001 	             	
        65.526	             	  4.227e-001 	
        65.536	  1.070e-001 	             	
        65.590	             	  4.227e-001 	
        65.600	  1.057e-001 	             	
        65.654	             	  4.227e-001 	
        65.664	  1.055e-001 	             	
        65.728	  1.050e-001 	             	
        65.750	             	  4.228e-001 	
        65.792	  1.042e-001 	             	
        65.814	             	  4.228e-001 	
        65.856	  1.039e-001 	             	
        65.878	             	  4.229e-001 	
        65.920	  1.023e-001 	             	
        65.942	             	  4.229e-001 	
        65.984	  1.012e-001 	             	
        66.006	             	  4.229e-001 	
        66.048	  9.920e-002 	             	
        66.070	             	  4.230e-001 	
        66.112	  9.860e-002 	             	
        66.134	             	  4.230e-001 	
        66.176	  9.770e-002 	             	
        66.198	             	  4.230e-001 	
        66.262	             	  4.229e-001 	
        66.272	  9.680e-002 	             	
        66.326	             	  4.228e-001 	
        66.336	  9.640e-002 	             	
        66.390	             	  4.227e-001 	
        66.400	  9.550e-002 	             	
        66.454	             	  4.227e-001 	
        66.464	  9.430e-002 	             	
        66.518	             	  4.227e-001 	
        66.528	  9.360e-002 	             	
        66.592	  9.330e-002 	             	
        66.614	             	  4.228e-001 	
        66.656	  9.340e-002 	             	
        66.678	             	  4.228e-001 	
        66.720	  9.390e-002 	             	
        66.742	             	  4.228e-001 	
        66.784	  9.380e-002 	             	
        66.806	             	  4.228e-001 	
        66.848	  9.340e-002 	             	
        66.870	             	  4.228e-001 	
        66.912	  9.490e-002 	             	
        66.934	             	  4.227e-001 	
        66.975	  9.520e-002 	             	
        66.998	             	  4.227e-001 	
        67.062	             	  4.227e-001 	
        67.072	  9.550e-002 	             	
        67.126	             	  4.228e-001 	
        67.136	  9.250e-002 	             	
        67.190	             	  4.228e-001 	
        67.200	  9.280e-002 	             	
        67.254	             	  4.228e-001 	
        67.264	  9.270e-002 	             	
        67.318	             	  4.229e-001 	
        67.328	  9.260e-002 	             	
        67.391	  9.300e-002 	             	
        67.414	             	  4.228e-001 	
        67.455	  9.320e-002 	             	
        67.478	             	  4.229e-001 	
        67.520	  9.160e-002 	             	
        67.542	             	  4.228e-001 	
        67.584	  9.050e-002 	             	
        67.606	             	  4.227e-001 	
        67.648	  9.050e-002 	             	
        67.670	             	  4.226e-001 	
        67.712	  9.070e-002 	             	
        67.734	             	  4.226e-001 	
        67.776	  9.190e-002 	             	
        67.798	             	  4.226e-001 	
        67.862	             	  4.227e-001 	
        67.871	  9.200e-002 	             	
        67.926	             	  4.227e-001 	
        67.936	  9.260e-002 	             	
        67.990	             	  4.227e-001 	
        68.000	  9.110e-002 	             	
        68.054	             	  4.227e-001 	
        68.064	  8.890e-002 	             	
        68.118	             	  4.226e-001 	
        68.128	  8.910e-002 	             	
        68.192	  8.940e-002 	             	
        68.214	             	  4.225e-001 	
        68.255	  8.970e-002 	             	
        68.278	             	  4.225e-001 	
        68.320	  9.110e-002 	             	
        68.342	             	  4.225e-001 	
        68.383	  9.250e-002 	             	
        68.406	             	  4.225e-001 	
        68.447	  9.250e-002 	             	
        68.470	             	  4.226e-001 	
        68.511	  9.300e-002 	             	
        68.534	             	  4.227e-001 	
        68.575	  9.290e-002 	             	
        68.598	             	  4.227e-001 	
        68.662	             	  4.228e-001 	
        68.672	  9.280e-002 	             	
        68.726	             	  4.229e-001 	
        68.736	  9.270e-002 	             	
        68.790	             	  4.229e-001 	
        68.799	  9.120e-002 	             	
        68.854	             	  4.228e-001 	
        68.863	  9.040e-002 	             	
        68.918	             	  4.228e-001 	
        68.927	  8.890e-002 	             	
        68.992	  8.770e-002 	             	
        69.014	             	  4.228e-001 	
        69.056	  8.510e-002 	             	
        69.079	             	  4.228e-001 	
        69.120	  8.340e-002 	             	
        69.143	             	  4.229e-001 	
        69.184	  8.200e-002 	             	
        69.207	             	  4.229e-001 	
        69.248	  8.300e-002 	             	
        69.271	             	  4.230e-001 	
        69.313	  8.500e-002 	             	
        69.335	             	  4.230e-001 	
        69.376	  8.880e-002 	             	
        69.399	             	  4.231e-001 	
        69.463	             	  4.232e-001 	
        69.472	  9.300e-002 	             	
        69.527	             	  4.232e-001 	
        69.536	  9.570e-002 	             	
        69.591	             	  4.231e-001 	
        69.600	  9.650e-002 	             	
        69.655	             	  4.231e-001 	
        69.664	  9.170e-002 	             	
        69.719	             	  4.231e-001 	
        69.728	  9.400e-002 	             	
        69.792	  9.700e-002 	             	
        69.815	             	  4.231e-001 	
        69.856	  9.800e-002 	             	
        69.879	             	  4.231e-001 	
        69.920	  1.002e-001 	             	
        69.943	             	  4.230e-001 	
        69.984	  1.020e-001 	             	
        70.007	             	  4.229e-001 	
        70.048	  1.032e-001 	             	
        70.071	             	  4.229e-001 	
        70.113	  1.049e-001 	             	
        70.135	             	  4.229e-001 	
        70.176	  1.055e-001 	             	
        70.199	             	  4.229e-001 	
        70.263	             	  4.230e-001 	
        70.272	  1.064e-001 	             	
        70.327	             	  4.230e-001 	
        70.336	  1.075e-001 	             	
        70.391	             	  4.230e-001 	
        70.400	  1.074e-001 	             	
        70.455	             	  4.230e-001 	
        70.464	  1.075e-001 	             	
        70.519	             	  4.230e-001 	
        70.528	  1.072e-001 	             	
        70.592	  1.076e-001 	             	
        70.615	             	  4.229e-001 	
        70.656	  1.078e-001 	             	
        70.679	             	  4.229e-001 	
        70.720	  1.088e-001 	             	
        70.743	             	  4.229e-001 	
        70.784	  1.077e-001 	             	
        70.807	             	  4.230e-001 	
        70.848	  1.068e-001 	             	
        70.871	             	  4.230e-001 	
        70.912	  1.069e-001 	             	
        70.935	             	  4.230e-001 	
        70.976	  1.066e-001 	             	
        70.999	             	  4.230e-001 	
        71.063	             	  4.229e-001 	
        71.072	  1.049e-001 	             	
        71.127	             	  4.229e-001 	
        71.136	  1.050e-001 	             	
        71.191	             	  4.228e-001 	
        71.200	  1.047e-001 	             	
        71.255	             	  4.228e-001 	
        71.264	  1.039e-001 	             	
        71.319	             	  4.227e-001 	
        71.328	  1.018e-001 	             	
        71.392	  9.800e-002 	             	
        71.415	             	  4.228e-001 	
        71.456	  9.470e-002 	             	
        71.479	             	  4.228e-001 	
        71.520	  9.390e-002 	             	
        71.543	             	  4.229e-001 	
        71.584	  9.260e-002 	             	
        71.607	             	  4.229e-001 	
        71.648	  9.010e-002 	             	
        71.671	             	  4.229e-001 	
        71.712	  8.680e-002 	             	
        71.735	             	  4.229e-001 	
        71.776	  8.400e-002 	             	
        71.799	             	  4.229e-001 	
        71.863	             	  4.229e-001 	
        71.872	  8.000e-002 	             	
        71.927	             	  4.229e-001 	
        71.936	  8.030e-002 	             	
        71.991	             	  4.229e-001 	
        72.000	  8.150e-002 	             	
        72.055	             	  4.230e-001 	
        72.064	  8.310e-002 	             	
        72.119	             	  4.231e-001 	
        72.128	  9.090e-002 	             	
        72.192	  9.350e-002 	             	
        72.215	             	  4.231e-001 	
        72.256	  9.300e-002 	             	
        72.279	             	  4.231e-001 	
        72.320	  9.110e-002 	             	
        72.343	             	  4.230e-001 	
        72.384	  9.150e-002 	             	
        72.407	             	  4.230e-001 	
        72.448	  9.120e-002 	             	
        72.471	             	  4.230e-001 	
        72.512	  9.140e-002 	             	
        72.535	             	  4.230e-001 	
        72.576	  9.140e-002 	             	
        72.599	             	  4.230e-001 	
        72.663	             	  4.230e-001 	
        72.672	  9.130e-002 	             	
        72.727	             	  4.229e-001 	
        72.736	  9.090e-002 	             	
        72.791	             	  4.229e-001 	
        72.800	  9.120e-002 	             	
        72.855	             	  4.229e-001 	
        72.864	  9.100e-002 	             	
        72.919	             	  4.229e-001 	
        72.928	  9.120e-002 	             	
        72.992	  9.030e-002 	             	
        73.015	             	  4.229e-001 	
        73.056	  8.950e-002 	             	
        73.079	             	  4.229e-001 	
        73.120	  8.710e-002 	             	
        73.143	             	  4.229e-001 	
        73.184	  8.650e-002 	             	
        73.207	             	  4.229e-001 	
        73.248	  8.730e-002 	             	
        73.271	             	  4.229e-001 	
        73.312	  8.770e-002 	             	
        73.335	             	  4.228e-001 	
        73.376	  8.790e-002 	             	
        73.399	             	  4.227e-001 	
        73.463	             	  4.226e-001 	
        73.472	  8.870e-002 	             	
        73.527	             	  4.226e-001 	
        73.536	  8.880e-002 	             	
        73.591	             	  4.226e-001 	
        73.600	  8.930e-002 	             	
        73.655	             	  4.227e-001 	
        73.664	  8.970e-002 	             	
        73.719	             	  4.227e-001 	
        73.728	  9.020e-002 	             	
        73.792	  9.090e-002 	             	
        73.815	             	  4.227e-001 	
        73.856	  9.170e-002 	             	
        73.879	             	  4.228e-001 	
        73.920	  9.220e-002 	             	
        73.943	             	  4.229e-001 	
        73.984	  9.360e-002 	             	
        74.007	             	  4.229e-001 	
        74.048	  9.350e-002 	             	
        74.071	             	  4.229e-001 	
        74.112	  9.330e-002 	             	
        74.135	             	  4.229e-001 	
        74.176	  9.220e-002 	             	
        74.199	             	  4.229e-001 	
        74.263	             	  4.229e-001 	
        74.272	  9.160e-002 	             	
        74.327	             	  4.229e-001 	
        74.336	  9.040e-002 	             	
        74.391	             	  4.229e-001 	
        74.400	  8.700e-002 	             	
        74.455	             	  4.229e-001 	
        74.464	  8.340e-002 	             	
        74.519	             	  4.228e-001 	
        74.528	  7.880e-002 	             	
        74.592	  7.550e-002 	             	
        74.615	             	  4.228e-001 	
        74.656	  7.300e-002 	             	
        74.679	             	  4.228e-001 	
        74.720	  7.310e-002 	             	
        74.743	             	  4.228e-001 	
        74.784	  7.550e-002 	             	
        74.807	             	  4.228e-001 	
        74.848	  7.960e-002 	             	
        74.871	             	  4.227e-001 	
        74.912	  8.400e-002 	             	
        74.935	             	  4.227e-001 	
        74.976	  8.860e-002 	             	
        74.999	             	  4.227e-001 	
        75.063	             	  4.226e-001 	
        75.072	  9.180e-002 	             	
        75.127	             	  4.226e-001 	
        75.136	  9.320e-002 	             	
        75.191	             	  4.226e-001 	
        75.200	  9.510e-002 	             	
        75.255	             	  4.227e-001 	
        75.264	  9.750e-002 	             	
        75.319	             	  4.228e-001 	
        75.328	  9.910e-002 	             	
        75.392	  1.000e-001 	             	
        75.415	             	  4.229e-001 	
        75.456	  1.000e-001 	             	
        75.479	             	  4.229e-001 	
        75.520	  1.003e-001 	             	
        75.543	             	  4.229e-001 	
        75.584	  1.006e-001 	             	
        75.607	             	  4.228e-001 	
        75.648	  1.008e-001 	             	
        75.671	             	  4.228e-001 	
        75.712	  1.009e-001 	             	
        75.735	             	  4.227e-001 	
        75.776	  1.010e-001 	             	
        75.799	             	  4.227e-001 	
        75.863	             	  4.226e-001 	
        75.872	  1.002e-001 	             	
        75.927	             	  4.226e-001 	
        75.936	  9.520e-002 	             	
        75.991	             	  4.226e-001 	
        76.000	  9.310e-002 	             	
        76.055	             	  4.227e-001 	
        76.064	  9.210e-002 	             	
        76.119	             	  4.227e-001 	
        76.128	  9.100e-002 	             	
        76.192	  9.020e-002 	             	
        76.215	             	  4.227e-001 	
        76.256	  8.970e-002 	             	
        76.279	             	  4.227e-001 	
        76.320	  9.230e-002 	             	
        76.343	             	  4.228e-001 	
        76.384	  9.050e-002 	             	
        76.407	             	  4.228e-001 	
        76.448	  8.930e-002 	             	
        76.471	             	  4.228e-001 	
        76.512	  8.920e-002 	             	
        76.535	             	  4.228e-001 	
        76.576	  8.920e-002 	             	
        76.599	             	  4.228e-001 	
        76.663	             	  4.227e-001 	
        76.672	  8.870e-002 	             	
        76.727	             	  4.228e-001 	
        76.736	  8.790e-002 	             	
        76.791	             	  4.227e-001 	
        76.800	  8.680e-002 	             	
        76.855	             	  4.227e-001 	
        76.864	  8.510e-002 	             	
        76.919	             	  4.227e-001 	
        76.928	  8.400e-002 	             	
        76.992	  8.150e-002 	             	
        77.015	             	  4.228e-001 	
        77.056	  8.110e-002 	             	
        77.079	             	  4.228e-001 	
        77.120	  8.060e-002 	             	
        77.143	             	  4.228e-001 	
        77.184	  7.950e-002 	             	
        77.207	             	  4.228e-001 	
        77.248	  7.930e-002 	             	
        77.271	             	  4.229e-001 	
        77.312	  7.920e-002 	             	
        77.335	             	  4.229e-001 	
        77.376	  8.050e-002 	             	
        77.399	             	  4.229e-001 	
        77.463	             	  4.229e-001 	
        77.472	  8.100e-002 	             	
        77.527	             	  4.229e-001 	
        77.536	  8.180e-002 	             	
        77.591	             	  4.230e-001 	
        77.600	  8.250e-002 	             	
        77.655	             	  4.231e-001 	
        77.664	  8.290e-002 	             	
        77.719	             	  4.231e-001 	
        77.728	  8.850e-002 	             	
        77.792	  8.920e-002 	             	
        77.815	             	  4.231e-001 	
        77.856	  8.820e-002 	             	
        77.879	             	  4.231e-001 	
        77.920	  8.230e-002 	             	
        77.943	             	  4.231e-001 	
        77.984	  8.100e-002 	             	
        78.007	             	  4.231e-001 	
        78.048	  8.060e-002 	             	
        78.071	             	  4.231e-001 	
        78.112	  8.110e-002 	             	
        78.135	             	  4.231e-001 	
        78.176	  8.100e-002 	             	
        78.199	             	  4.232e-001 	
        78.263	             	  4.232e-001 	
        78.272	  8.110e-002 	             	
        78.327	             	  4.232e-001 	
        78.336	  8.080e-002 	             	
        78.391	             	  4.232e-001 	
        78.400	  8.040e-002 	             	
        78.455	             	  4.232e-001 	
        78.464	  8.050e-002 	             	
        78.519	             	  4.232e-001 	
        78.528	  8.140e-002 	             	
        78.592	  8.250e-002 	             	
        78.615	             	  4.232e-001 	
        78.656	  8.290e-002 	             	
        78.679	             	  4.231e-001 	
        78.720	  8.160e-002 	             	
        78.743	             	  4.231e-001 	
        78.784	  8.090e-002 	             	
        78.806	             	  4.230e-001 	
        78.848	  8.110e-002 	             	
        78.871	             	  4.230e-001 	
        78.912	  8.260e-002 	             	
        78.935	             	  4.230e-001 	
        78.976	  8.370e-002 	             	
        78.999	             	  4.230e-001 	
        79.063	             	  4.230e-001 	
