;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:50:24
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:50:25.089000
  Timestamp   	  Channel A  	  Channel B  	
        52.448	             	  4.163e-001 	
        52.456	  1.256e-001 	             	
        52.512	             	  4.163e-001 	
        52.552	  1.263e-001 	             	
        52.576	             	  4.163e-001 	
        52.616	  1.260e-001 	             	
        52.672	             	  4.163e-001 	
        52.680	  1.265e-001 	             	
        52.736	             	  4.163e-001 	
        52.744	  1.261e-001 	             	
        52.800	             	  4.163e-001 	
        52.808	  1.267e-001 	             	
        52.864	             	  4.163e-001 	
        52.872	  1.256e-001 	             	
        52.928	             	  4.164e-001 	
        52.936	  1.261e-001 	             	
        52.992	             	  4.165e-001 	
        53.000	  1.273e-001 	             	
        53.056	             	  4.166e-001 	
        53.064	  1.255e-001 	             	
        53.120	             	  4.165e-001 	
        53.128	  1.258e-001 	             	
        53.184	             	  4.165e-001 	
        53.192	  1.265e-001 	             	
        53.248	             	  4.164e-001 	
        53.256	  1.262e-001 	             	
        53.312	             	  4.164e-001 	
        53.352	  1.253e-001 	             	
        53.376	             	  4.164e-001 	
        53.416	  1.263e-001 	             	
        53.472	             	  4.164e-001 	
        53.479	  1.266e-001 	             	
        53.536	             	  4.163e-001 	
        53.544	  1.264e-001 	             	
        53.600	             	  4.164e-001 	
        53.607	  1.262e-001 	             	
        53.664	             	  4.164e-001 	
        53.672	  1.258e-001 	             	
        53.728	             	  4.164e-001 	
        53.736	  1.258e-001 	             	
        53.792	             	  4.164e-001 	
        53.800	  1.263e-001 	             	
        53.856	             	  4.164e-001 	
        53.863	  1.262e-001 	             	
        53.920	             	  4.163e-001 	
        53.928	  1.268e-001 	             	
        53.984	             	  4.164e-001 	
        53.992	  1.263e-001 	             	
        54.048	             	  4.164e-001 	
        54.055	  1.266e-001 	             	
        54.112	             	  4.165e-001 	
        54.152	  1.266e-001 	             	
        54.176	             	  4.165e-001 	
        54.216	  1.272e-001 	             	
        54.272	             	  4.165e-001 	
        54.280	  1.268e-001 	             	
        54.336	             	  4.166e-001 	
        54.344	  1.274e-001 	             	
        54.400	             	  4.166e-001 	
        54.408	  1.269e-001 	             	
        54.464	             	  4.166e-001 	
        54.472	  1.270e-001 	             	
        54.528	             	  4.166e-001 	
        54.535	  1.270e-001 	             	
        54.592	             	  4.166e-001 	
        54.599	  1.265e-001 	             	
        54.656	             	  4.166e-001 	
        54.663	  1.263e-001 	             	
        54.720	             	  4.167e-001 	
        54.728	  1.263e-001 	             	
        54.784	             	  4.167e-001 	
        54.791	  1.260e-001 	             	
        54.848	             	  4.167e-001 	
        54.855	  1.275e-001 	             	
        54.912	             	  4.167e-001 	
        54.951	  1.266e-001 	             	
        54.976	             	  4.168e-001 	
        55.015	  1.263e-001 	             	
        55.072	             	  4.168e-001 	
        55.079	  1.267e-001 	             	
        55.136	             	  4.168e-001 	
        55.143	  1.262e-001 	             	
        55.200	             	  4.168e-001 	
        55.207	  1.261e-001 	             	
        55.264	             	  4.168e-001 	
        55.271	  1.266e-001 	             	
        55.328	             	  4.167e-001 	
        55.335	  1.268e-001 	             	
        55.392	             	  4.167e-001 	
        55.399	  1.265e-001 	             	
        55.456	             	  4.167e-001 	
        55.463	  1.266e-001 	             	
        55.520	             	  4.167e-001 	
        55.527	  1.258e-001 	             	
        55.584	             	  4.168e-001 	
        55.591	  1.266e-001 	             	
        55.648	             	  4.168e-001 	
        55.655	  1.261e-001 	             	
        55.712	             	  4.167e-001 	
        55.751	  1.265e-001 	             	
        55.776	             	  4.167e-001 	
        55.815	  1.258e-001 	             	
        55.872	             	  4.167e-001 	
        55.879	  1.260e-001 	             	
        55.936	             	  4.166e-001 	
        55.943	  1.260e-001 	             	
        56.000	             	  4.165e-001 	
        56.007	  1.264e-001 	             	
        56.064	             	  4.165e-001 	
        56.071	  1.254e-001 	             	
        56.128	             	  4.165e-001 	
        56.135	  1.258e-001 	             	
        56.192	             	  4.165e-001 	
        56.199	  1.263e-001 	             	
        56.256	             	  4.166e-001 	
        56.263	  1.263e-001 	             	
        56.320	             	  4.166e-001 	
        56.327	  1.264e-001 	             	
        56.384	             	  4.166e-001 	
        56.391	  1.266e-001 	             	
        56.448	             	  4.166e-001 	
        56.456	  1.265e-001 	             	
        56.512	             	  4.167e-001 	
        56.551	  1.263e-001 	             	
        56.576	             	  4.167e-001 	
        56.615	  1.261e-001 	             	
        56.672	             	  4.167e-001 	
        56.679	  1.269e-001 	             	
        56.736	             	  4.168e-001 	
        56.743	  1.264e-001 	             	
        56.800	             	  4.168e-001 	
        56.807	  1.267e-001 	             	
        56.864	             	  4.169e-001 	
        56.871	  1.262e-001 	             	
        56.928	             	  4.168e-001 	
        56.935	  1.257e-001 	             	
        56.992	             	  4.168e-001 	
        56.999	  1.272e-001 	             	
        57.056	             	  4.168e-001 	
        57.063	  1.273e-001 	             	
        57.120	             	  4.168e-001 	
        57.127	  1.261e-001 	             	
        57.184	             	  4.167e-001 	
        57.191	  1.264e-001 	             	
        57.248	             	  4.167e-001 	
        57.255	  1.264e-001 	             	
        57.312	             	  4.166e-001 	
        57.351	  1.267e-001 	             	
        57.376	             	  4.166e-001 	
        57.415	  1.265e-001 	             	
        57.472	             	  4.166e-001 	
        57.479	  1.260e-001 	             	
        57.536	             	  4.166e-001 	
        57.543	  1.250e-001 	             	
        57.600	             	  4.166e-001 	
        57.607	  1.258e-001 	             	
        57.664	             	  4.166e-001 	
        57.671	  1.263e-001 	             	
        57.728	             	  4.165e-001 	
        57.735	  1.264e-001 	             	
        57.792	             	  4.164e-001 	
        57.799	  1.262e-001 	             	
        57.856	             	  4.164e-001 	
        57.863	  1.263e-001 	             	
        57.920	             	  4.164e-001 	
        57.927	  1.260e-001 	             	
        57.984	             	  4.164e-001 	
        57.991	  1.259e-001 	             	
        58.048	             	  4.164e-001 	
        58.055	  1.257e-001 	             	
        58.112	             	  4.164e-001 	
        58.151	  1.251e-001 	             	
        58.176	             	  4.164e-001 	
        58.215	  1.257e-001 	             	
        58.272	             	  4.164e-001 	
        58.279	  1.257e-001 	             	
        58.336	             	  4.164e-001 	
        58.343	  1.272e-001 	             	
        58.400	             	  4.165e-001 	
        58.407	  1.263e-001 	             	
        58.464	             	  4.165e-001 	
        58.471	  1.260e-001 	             	
        58.528	             	  4.165e-001 	
        58.535	  1.254e-001 	             	
        58.592	             	  4.165e-001 	
        58.599	  1.255e-001 	             	
        58.656	             	  4.165e-001 	
        58.663	  1.262e-001 	             	
        58.720	             	  4.165e-001 	
        58.727	  1.257e-001 	             	
        58.784	             	  4.164e-001 	
        58.791	  1.264e-001 	             	
        58.848	             	  4.165e-001 	
        58.855	  1.272e-001 	             	
        58.912	             	  4.165e-001 	
        58.951	  1.252e-001 	             	
        58.976	             	  4.165e-001 	
        59.015	  1.276e-001 	             	
        59.072	             	  4.166e-001 	
        59.079	  1.265e-001 	             	
        59.136	             	  4.167e-001 	
        59.143	  1.267e-001 	             	
        59.200	             	  4.167e-001 	
        59.207	  1.264e-001 	             	
        59.264	             	  4.167e-001 	
        59.271	  1.262e-001 	             	
        59.328	             	  4.167e-001 	
        59.335	  1.266e-001 	             	
        59.392	             	  4.166e-001 	
        59.399	  1.267e-001 	             	
        59.456	             	  4.165e-001 	
        59.463	  1.266e-001 	             	
        59.520	             	  4.164e-001 	
        59.527	  1.267e-001 	             	
        59.584	             	  4.164e-001 	
        59.591	  1.273e-001 	             	
        59.648	             	  4.164e-001 	
        59.655	  1.261e-001 	             	
        59.712	             	  4.164e-001 	
        59.751	  1.274e-001 	             	
        59.776	             	  4.163e-001 	
        59.815	  1.271e-001 	             	
        59.872	             	  4.163e-001 	
        59.879	  1.266e-001 	             	
        59.936	             	  4.163e-001 	
        59.943	  1.269e-001 	             	
        60.000	             	  4.163e-001 	
        60.007	  1.267e-001 	             	
        60.064	             	  4.164e-001 	
        60.071	  1.267e-001 	             	
        60.128	             	  4.164e-001 	
        60.135	  1.268e-001 	             	
        60.192	             	  4.165e-001 	
        60.199	  1.271e-001 	             	
        60.256	             	  4.165e-001 	
        60.263	  1.277e-001 	             	
        60.320	             	  4.166e-001 	
        60.327	  1.274e-001 	             	
        60.384	             	  4.166e-001 	
        60.391	  1.275e-001 	             	
        60.448	             	  4.168e-001 	
        60.455	  1.273e-001 	             	
        60.512	             	  4.168e-001 	
        60.551	  1.269e-001 	             	
        60.576	             	  4.169e-001 	
        60.615	  1.254e-001 	             	
        60.672	             	  4.170e-001 	
        60.679	  1.281e-001 	             	
        60.736	             	  4.170e-001 	
        60.743	  1.271e-001 	             	
        60.800	             	  4.170e-001 	
        60.807	  1.271e-001 	             	
        60.864	             	  4.171e-001 	
        60.871	  1.269e-001 	             	
        60.928	             	  4.172e-001 	
        60.935	  1.261e-001 	             	
        60.992	             	  4.173e-001 	
        60.999	  1.263e-001 	             	
        61.056	             	  4.173e-001 	
        61.063	  1.267e-001 	             	
        61.120	             	  4.173e-001 	
        61.127	  1.271e-001 	             	
        61.184	             	  4.173e-001 	
        61.191	  1.266e-001 	             	
        61.248	             	  4.173e-001 	
        61.255	  1.269e-001 	             	
        61.312	             	  4.174e-001 	
        61.351	  1.278e-001 	             	
        61.376	             	  4.174e-001 	
        61.415	  1.268e-001 	             	
        61.472	             	  4.175e-001 	
        61.479	  1.271e-001 	             	
        61.536	             	  4.176e-001 	
        61.543	  1.268e-001 	             	
        61.600	             	  4.177e-001 	
        61.607	  1.268e-001 	             	
        61.664	             	  4.177e-001 	
        61.671	  1.269e-001 	             	
        61.728	             	  4.177e-001 	
        61.735	  1.272e-001 	             	
        61.792	             	  4.176e-001 	
        61.799	  1.266e-001 	             	
        61.856	             	  4.177e-001 	
        61.863	  1.269e-001 	             	
        61.920	             	  4.177e-001 	
        61.927	  1.276e-001 	             	
        61.984	             	  4.177e-001 	
        61.991	  1.261e-001 	             	
        62.048	             	  4.177e-001 	
        62.055	  1.270e-001 	             	
        62.112	             	  4.177e-001 	
        62.151	  1.270e-001 	             	
        62.176	             	  4.177e-001 	
        62.215	  1.270e-001 	             	
        62.272	             	  4.177e-001 	
        62.279	  1.269e-001 	             	
        62.336	             	  4.177e-001 	
        62.343	  1.265e-001 	             	
        62.400	             	  4.177e-001 	
        62.407	  1.272e-001 	             	
        62.464	             	  4.176e-001 	
        62.471	  1.271e-001 	             	
        62.528	             	  4.176e-001 	
        62.535	  1.267e-001 	             	
        62.592	             	  4.176e-001 	
        62.599	  1.275e-001 	             	
        62.656	             	  4.177e-001 	
        62.663	  1.266e-001 	             	
        62.720	             	  4.177e-001 	
        62.727	  1.272e-001 	             	
        62.784	             	  4.176e-001 	
        62.791	  1.278e-001 	             	
        62.848	             	  4.176e-001 	
        62.855	  1.267e-001 	             	
        62.912	             	  4.176e-001 	
        62.951	  1.267e-001 	             	
        62.976	             	  4.176e-001 	
        63.015	  1.272e-001 	             	
        63.040	             	  4.177e-001 	
        63.079	  1.269e-001 	             	
        63.136	             	  4.177e-001 	
        63.143	  1.272e-001 	             	
        63.200	             	  4.177e-001 	
        63.207	  1.271e-001 	             	
        63.264	             	  4.176e-001 	
        63.271	  1.276e-001 	             	
        63.328	             	  4.176e-001 	
        63.335	  1.275e-001 	             	
        63.392	             	  4.175e-001 	
        63.399	  1.261e-001 	             	
        63.456	             	  4.175e-001 	
        63.463	  1.270e-001 	             	
        63.520	             	  4.175e-001 	
        63.527	  1.280e-001 	             	
        63.584	             	  4.175e-001 	
        63.591	  1.277e-001 	             	
        63.648	             	  4.176e-001 	
        63.655	  1.275e-001 	             	
        63.712	             	  4.175e-001 	
        63.719	  1.273e-001 	             	
        63.776	             	  4.175e-001 	
        63.815	  1.272e-001 	             	
        63.840	             	  4.175e-001 	
        63.879	  1.276e-001 	             	
        63.936	             	  4.175e-001 	
        63.943	  1.274e-001 	             	
        64.000	             	  4.175e-001 	
        64.007	  1.271e-001 	             	
        64.064	             	  4.175e-001 	
        64.071	  1.268e-001 	             	
        64.128	             	  4.174e-001 	
        64.135	  1.272e-001 	             	
        64.193	             	  4.174e-001 	
        64.200	  1.274e-001 	             	
        64.257	             	  4.173e-001 	
        64.264	  1.273e-001 	             	
        64.321	             	  4.172e-001 	
        64.328	  1.274e-001 	             	
        64.385	             	  4.172e-001 	
        64.392	  1.276e-001 	             	
        64.449	             	  4.172e-001 	
        64.456	  1.271e-001 	             	
        64.513	             	  4.172e-001 	
        64.520	  1.271e-001 	             	
        64.577	             	  4.171e-001 	
        64.616	  1.271e-001 	             	
        64.641	             	  4.170e-001 	
        64.680	  1.281e-001 	             	
        64.737	             	  4.169e-001 	
        64.744	  1.276e-001 	             	
        64.801	             	  4.169e-001 	
        64.808	  1.281e-001 	             	
        64.865	             	  4.170e-001 	
        64.872	  1.285e-001 	             	
        64.929	             	  4.170e-001 	
        64.936	  1.280e-001 	             	
        64.993	             	  4.171e-001 	
        65.000	  1.279e-001 	             	
        65.057	             	  4.171e-001 	
        65.064	  1.282e-001 	             	
        65.121	             	  4.171e-001 	
        65.128	  1.280e-001 	             	
        65.185	             	  4.172e-001 	
        65.192	  1.284e-001 	             	
        65.249	             	  4.172e-001 	
        65.256	  1.280e-001 	             	
        65.313	             	  4.173e-001 	
        65.320	  1.280e-001 	             	
        65.377	             	  4.174e-001 	
        65.416	  1.285e-001 	             	
        65.441	             	  4.175e-001 	
        65.480	  1.284e-001 	             	
        65.537	             	  4.175e-001 	
        65.544	  1.281e-001 	             	
        65.601	             	  4.176e-001 	
        65.608	  1.289e-001 	             	
        65.665	             	  4.176e-001 	
        65.672	  1.288e-001 	             	
        65.729	             	  4.176e-001 	
        65.736	  1.281e-001 	             	
        65.793	             	  4.177e-001 	
        65.800	  1.285e-001 	             	
        65.857	             	  4.178e-001 	
        65.864	  1.284e-001 	             	
        65.921	             	  4.177e-001 	
        65.928	  1.283e-001 	             	
        65.985	             	  4.177e-001 	
        65.992	  1.287e-001 	             	
        66.049	             	  4.176e-001 	
        66.056	  1.284e-001 	             	
        66.113	             	  4.176e-001 	
        66.120	  1.285e-001 	             	
        66.177	             	  4.175e-001 	
        66.216	  1.285e-001 	             	
        66.241	             	  4.174e-001 	
        66.280	  1.282e-001 	             	
        66.337	             	  4.174e-001 	
        66.344	  1.284e-001 	             	
        66.401	             	  4.173e-001 	
        66.408	  1.283e-001 	             	
        66.465	             	  4.172e-001 	
        66.472	  1.286e-001 	             	
        66.529	             	  4.172e-001 	
        66.536	  1.285e-001 	             	
        66.593	             	  4.172e-001 	
        66.600	  1.284e-001 	             	
        66.657	             	  4.172e-001 	
        66.664	  1.282e-001 	             	
        66.721	             	  4.172e-001 	
        66.728	  1.283e-001 	             	
        66.785	             	  4.172e-001 	
        66.792	  1.288e-001 	             	
        66.849	             	  4.172e-001 	
        66.856	  1.287e-001 	             	
        66.913	             	  4.171e-001 	
        66.920	  1.287e-001 	             	
        66.976	             	  4.171e-001 	
        67.016	  1.281e-001 	             	
        67.041	             	  4.170e-001 	
        67.080	  1.286e-001 	             	
        67.137	             	  4.170e-001 	
        67.144	  1.288e-001 	             	
        67.200	             	  4.170e-001 	
        67.208	  1.289e-001 	             	
        67.265	             	  4.170e-001 	
        67.272	  1.287e-001 	             	
        67.329	             	  4.170e-001 	
        67.336	  1.287e-001 	             	
        67.392	             	  4.171e-001 	
        67.400	  1.284e-001 	             	
        67.457	             	  4.171e-001 	
        67.464	  1.283e-001 	             	
        67.521	             	  4.171e-001 	
        67.528	  1.290e-001 	             	
        67.585	             	  4.171e-001 	
        67.592	  1.291e-001 	             	
        67.649	             	  4.170e-001 	
        67.656	  1.281e-001 	             	
        67.712	             	  4.170e-001 	
        67.720	  1.287e-001 	             	
        67.776	             	  4.170e-001 	
        67.816	  1.291e-001 	             	
        67.840	             	  4.169e-001 	
        67.880	  1.286e-001 	             	
        67.936	             	  4.169e-001 	
        67.944	  1.289e-001 	             	
        68.000	             	  4.169e-001 	
        68.008	  1.299e-001 	             	
        68.064	             	  4.169e-001 	
        68.072	  1.273e-001 	             	
        68.129	             	  4.169e-001 	
        68.136	  1.284e-001 	             	
        68.192	             	  4.168e-001 	
        68.200	  1.286e-001 	             	
        68.256	             	  4.167e-001 	
        68.264	  1.279e-001 	             	
        68.320	             	  4.167e-001 	
        68.328	  1.279e-001 	             	
        68.384	             	  4.166e-001 	
        68.392	  1.284e-001 	             	
        68.448	             	  4.166e-001 	
        68.456	  1.280e-001 	             	
        68.512	             	  4.165e-001 	
        68.520	  1.287e-001 	             	
        68.576	             	  4.165e-001 	
        68.616	  1.294e-001 	             	
        68.640	             	  4.165e-001 	
        68.680	  1.291e-001 	             	
        68.736	             	  4.165e-001 	
        68.744	  1.290e-001 	             	
        68.800	             	  4.165e-001 	
        68.808	  1.285e-001 	             	
        68.864	             	  4.165e-001 	
        68.872	  1.285e-001 	             	
        68.928	             	  4.166e-001 	
        68.936	  1.286e-001 	             	
        68.992	             	  4.166e-001 	
        69.000	  1.279e-001 	             	
        69.056	             	  4.166e-001 	
        69.064	  1.287e-001 	             	
        69.120	             	  4.165e-001 	
        69.128	  1.287e-001 	             	
        69.184	             	  4.165e-001 	
        69.192	  1.284e-001 	             	
        69.248	             	  4.165e-001 	
        69.256	  1.282e-001 	             	
        69.312	             	  4.165e-001 	
        69.320	  1.287e-001 	             	
        69.376	             	  4.164e-001 	
        69.416	  1.295e-001 	             	
        69.441	             	  4.164e-001 	
        69.480	  1.284e-001 	             	
        69.536	             	  4.163e-001 	
        69.544	  1.284e-001 	             	
        69.600	             	  4.163e-001 	
        69.608	  1.286e-001 	             	
        69.664	             	  4.164e-001 	
        69.672	  1.284e-001 	             	
        69.728	             	  4.164e-001 	
        69.736	  1.291e-001 	             	
        69.792	             	  4.164e-001 	
        69.800	  1.282e-001 	             	
        69.856	             	  4.165e-001 	
        69.864	  1.291e-001 	             	
        69.920	             	  4.164e-001 	
        69.928	  1.287e-001 	             	
        69.984	             	  4.164e-001 	
        69.992	  1.284e-001 	             	
        70.048	             	  4.164e-001 	
        70.056	  1.290e-001 	             	
        70.112	             	  4.163e-001 	
        70.120	  1.287e-001 	             	
        70.176	             	  4.164e-001 	
        70.216	  1.286e-001 	             	
        70.240	             	  4.163e-001 	
        70.280	  1.298e-001 	             	
        70.336	             	  4.163e-001 	
        70.344	  1.298e-001 	             	
        70.400	             	  4.163e-001 	
        70.408	  1.298e-001 	             	
        70.464	             	  4.162e-001 	
        70.472	  1.293e-001 	             	
        70.529	             	  4.163e-001 	
        70.536	  1.295e-001 	             	
        70.592	             	  4.164e-001 	
        70.600	  1.291e-001 	             	
        70.656	             	  4.165e-001 	
        70.664	  1.298e-001 	             	
        70.720	             	  4.165e-001 	
        70.728	  1.299e-001 	             	
        70.784	             	  4.165e-001 	
        70.792	  1.290e-001 	             	
        70.848	             	  4.165e-001 	
        70.856	  1.289e-001 	             	
        70.912	             	  4.164e-001 	
        70.919	  1.301e-001 	             	
        70.976	             	  4.164e-001 	
        71.016	  1.297e-001 	             	
        71.040	             	  4.164e-001 	
        71.080	  1.300e-001 	             	
        71.136	             	  4.164e-001 	
        71.144	  1.300e-001 	             	
        71.200	             	  4.164e-001 	
        71.208	  1.291e-001 	             	
        71.264	             	  4.164e-001 	
        71.272	  1.296e-001 	             	
        71.328	             	  4.164e-001 	
        71.335	  1.299e-001 	             	
        71.392	             	  4.163e-001 	
        71.400	  1.298e-001 	             	
        71.456	             	  4.163e-001 	
        71.463	  1.300e-001 	             	
        71.520	             	  4.164e-001 	
        71.528	  1.301e-001 	             	
        71.584	             	  4.164e-001 	
        71.592	  1.297e-001 	             	
        71.648	             	  4.164e-001 	
        71.656	  1.301e-001 	             	
        71.712	             	  4.164e-001 	
        71.720	  1.301e-001 	             	
        71.776	             	  4.164e-001 	
        71.815	  1.303e-001 	             	
        71.840	             	  4.164e-001 	
        71.879	  1.295e-001 	             	
        71.936	             	  4.165e-001 	
        71.944	  1.307e-001 	             	
        72.000	             	  4.165e-001 	
        72.007	  1.304e-001 	             	
        72.064	             	  4.166e-001 	
        72.071	  1.302e-001 	             	
        72.128	             	  4.166e-001 	
        72.135	  1.297e-001 	             	
        72.192	             	  4.167e-001 	
        72.199	  1.296e-001 	             	
        72.256	             	  4.167e-001 	
        72.263	  1.310e-001 	             	
        72.320	             	  4.166e-001 	
        72.327	  1.304e-001 	             	
        72.384	             	  4.166e-001 	
        72.391	  1.296e-001 	             	
        72.448	             	  4.166e-001 	
        72.455	  1.297e-001 	             	
        72.512	             	  4.165e-001 	
        72.519	  1.307e-001 	             	
        72.576	             	  4.165e-001 	
        72.616	  1.298e-001 	             	
        72.640	             	  4.164e-001 	
        72.679	  1.304e-001 	             	
        72.736	             	  4.165e-001 	
        72.743	  1.300e-001 	             	
        72.800	             	  4.165e-001 	
        72.807	  1.299e-001 	             	
        72.864	             	  4.165e-001 	
        72.871	  1.307e-001 	             	
        72.928	             	  4.165e-001 	
        72.935	  1.304e-001 	             	
        72.992	             	  4.165e-001 	
        72.999	  1.310e-001 	             	
        73.056	             	  4.165e-001 	
        73.063	  1.312e-001 	             	
        73.120	             	  4.165e-001 	
        73.127	  1.301e-001 	             	
        73.184	             	  4.166e-001 	
        73.191	  1.310e-001 	             	
        73.248	             	  4.166e-001 	
        73.255	  1.306e-001 	             	
        73.312	             	  4.167e-001 	
        73.319	  1.300e-001 	             	
        73.376	             	  4.168e-001 	
        73.415	  1.312e-001 	             	
        73.440	             	  4.168e-001 	
        73.479	  1.302e-001 	             	
        73.536	             	  4.167e-001 	
        73.543	  1.306e-001 	             	
        73.600	             	  4.167e-001 	
        73.607	  1.305e-001 	             	
        73.664	             	  4.167e-001 	
        73.671	  1.308e-001 	             	
        73.728	             	  4.167e-001 	
        73.735	  1.298e-001 	             	
        73.792	             	  4.167e-001 	
        73.799	  1.298e-001 	             	
        73.856	             	  4.166e-001 	
        73.863	  1.307e-001 	             	
        73.920	             	  4.166e-001 	
        73.927	  1.305e-001 	             	
        73.984	             	  4.166e-001 	
        73.991	  1.294e-001 	             	
        74.048	             	  4.166e-001 	
        74.055	  1.293e-001 	             	
        74.112	             	  4.165e-001 	
        74.119	  1.291e-001 	             	
        74.176	             	  4.165e-001 	
        74.215	  1.300e-001 	             	
        74.240	             	  4.164e-001 	
        74.279	  1.301e-001 	             	
        74.336	             	  4.164e-001 	
        74.343	  1.295e-001 	             	
        74.400	             	  4.164e-001 	
        74.407	  1.295e-001 	             	
        74.464	             	  4.164e-001 	
        74.471	  1.307e-001 	             	
        74.528	             	  4.165e-001 	
        74.535	  1.306e-001 	             	
        74.592	             	  4.166e-001 	
        74.599	  1.308e-001 	             	
        74.656	             	  4.167e-001 	
        74.663	  1.301e-001 	             	
        74.720	             	  4.168e-001 	
        74.727	  1.290e-001 	             	
        74.784	             	  4.168e-001 	
        74.791	  1.303e-001 	             	
        74.848	             	  4.167e-001 	
        74.855	  1.307e-001 	             	
        74.912	             	  4.166e-001 	
        74.919	  1.296e-001 	             	
        74.976	             	  4.166e-001 	
        75.015	  1.300e-001 	             	
        75.040	             	  4.166e-001 	
        75.079	  1.303e-001 	             	
        75.104	             	  4.165e-001 	
        75.143	  1.302e-001 	             	
        75.200	             	  4.165e-001 	
        75.207	  1.316e-001 	             	
        75.264	             	  4.165e-001 	
        75.271	  1.307e-001 	             	
        75.328	             	  4.166e-001 	
        75.335	  1.302e-001 	             	
        75.392	             	  4.166e-001 	
        75.399	  1.306e-001 	             	
        75.456	             	  4.167e-001 	
        75.463	  1.309e-001 	             	
        75.520	             	  4.167e-001 	
        75.527	  1.310e-001 	             	
        75.584	             	  4.167e-001 	
        75.591	  1.319e-001 	             	
        75.648	             	  4.167e-001 	
        75.655	  1.316e-001 	             	
        75.712	             	  4.167e-001 	
        75.719	  1.313e-001 	             	
        75.776	             	  4.166e-001 	
        75.815	  1.314e-001 	             	
        75.840	             	  4.166e-001 	
        75.879	  1.328e-001 	             	
        75.936	             	  4.166e-001 	
        75.943	  1.321e-001 	             	
        76.000	             	  4.166e-001 	
        76.007	  1.322e-001 	             	
        76.064	             	  4.166e-001 	
        76.071	  1.329e-001 	             	
        76.128	             	  4.167e-001 	
        76.135	  1.320e-001 	             	
        76.192	             	  4.168e-001 	
        76.199	  1.326e-001 	             	
        76.256	             	  4.168e-001 	
        76.263	  1.311e-001 	             	
        76.320	             	  4.169e-001 	
        76.327	  1.328e-001 	             	
        76.384	             	  4.169e-001 	
        76.391	  1.316e-001 	             	
        76.448	             	  4.168e-001 	
        76.455	  1.330e-001 	             	
        76.512	             	  4.168e-001 	
        76.519	  1.330e-001 	             	
        76.576	             	  4.168e-001 	
        76.615	  1.326e-001 	             	
        76.640	             	  4.168e-001 	
        76.679	  1.332e-001 	             	
        76.704	             	  4.168e-001 	
        76.743	  1.325e-001 	             	
        76.800	             	  4.168e-001 	
        76.807	  1.333e-001 	             	
        76.864	             	  4.168e-001 	
        76.871	  1.330e-001 	             	
        76.928	             	  4.168e-001 	
        76.935	  1.334e-001 	             	
        76.992	             	  4.168e-001 	
        76.999	  1.334e-001 	             	
        77.056	             	  4.168e-001 	
        77.063	  1.332e-001 	             	
        77.120	             	  4.167e-001 	
        77.127	  1.334e-001 	             	
        77.184	             	  4.167e-001 	
        77.191	  1.329e-001 	             	
        77.248	             	  4.167e-001 	
        77.255	  1.325e-001 	             	
        77.312	             	  4.167e-001 	
        77.319	  1.331e-001 	             	
        77.376	             	  4.167e-001 	
        77.383	  1.330e-001 	             	
        77.440	             	  4.166e-001 	
        77.479	  1.335e-001 	             	
        77.504	             	  4.166e-001 	
        77.543	  1.334e-001 	             	
        77.600	             	  4.165e-001 	
        77.607	  1.329e-001 	             	
        77.664	             	  4.164e-001 	
        77.671	  1.317e-001 	             	
        77.728	             	  4.164e-001 	
        77.735	  1.336e-001 	             	
        77.792	             	  4.164e-001 	
        77.799	  1.347e-001 	             	
        77.856	             	  4.164e-001 	
        77.863	  1.338e-001 	             	
        77.920	             	  4.164e-001 	
        77.927	  1.333e-001 	             	
        77.984	             	  4.164e-001 	
        77.991	  1.350e-001 	             	
        78.048	             	  4.165e-001 	
        78.055	  1.340e-001 	             	
        78.112	             	  4.165e-001 	
        78.119	  1.342e-001 	             	
        78.176	             	  4.166e-001 	
        78.183	  1.340e-001 	             	
        78.240	             	  4.167e-001 	
        78.279	  1.345e-001 	             	
        78.304	             	  4.167e-001 	
        78.343	  1.346e-001 	             	
        78.400	             	  4.166e-001 	
        78.407	  1.342e-001 	             	
        78.464	             	  4.167e-001 	
        78.471	  1.346e-001 	             	
        78.528	             	  4.166e-001 	
        78.535	  1.341e-001 	             	
        78.592	             	  4.166e-001 	
        78.599	  1.343e-001 	             	
        78.656	             	  4.166e-001 	
        78.663	  1.352e-001 	             	
        78.720	             	  4.165e-001 	
        78.727	  1.348e-001 	             	
        78.784	             	  4.164e-001 	
        78.791	  1.351e-001 	             	
        78.848	             	  4.164e-001 	
        78.855	  1.348e-001 	             	
        78.912	             	  4.164e-001 	
        78.919	  1.360e-001 	             	
        78.976	             	  4.164e-001 	
        78.983	  1.348e-001 	             	
        79.040	             	  4.165e-001 	
