;PC Software:StarLab Version 2.10 Build 25
;Logged:20/01/2022 at 22:12:12
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 50150A-BB-26 (s/n:769709)  VG2.54 (s/n:655842)
;Channel B:Vega Thermopile 50150A-BB-26 (s/n:946333)  VG2.52 (s/n:943046)

;Channel A:Details
;Name:50150A-BB-26
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel B:Details
;Name:50150A-BB-26
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/01/2022 at 22:12:12.641000
  Timestamp   	  Channel A  	  Channel B  	
       267.136	  6.600e-002 	             	
       267.161	             	  6.820e+000 	
       267.200	  6.600e-002 	             	
       267.225	             	  6.840e+000 	
       267.264	  6.500e-002 	             	
       267.321	             	  6.870e+000 	
       267.328	  6.500e-002 	             	
       267.385	             	  6.900e+000 	
       267.392	  6.500e-002 	             	
       267.449	             	  6.930e+000 	
       267.456	  6.500e-002 	             	
       267.513	             	  6.970e+000 	
       267.520	  6.500e-002 	             	
       267.577	             	  7.010e+000 	
       267.616	  6.400e-002 	             	
       267.641	             	  7.050e+000 	
       267.680	  6.400e-002 	             	
       267.705	             	  7.090e+000 	
       267.744	  6.400e-002 	             	
       267.769	             	  7.120e+000 	
       267.808	  6.400e-002 	             	
       267.833	             	  7.160e+000 	
       267.872	  6.400e-002 	             	
       267.897	             	  7.190e+000 	
       267.936	  6.400e-002 	             	
       267.961	             	  7.210e+000 	
       268.000	  6.500e-002 	             	
       268.025	             	  7.220e+000 	
       268.064	  6.600e-002 	             	
       268.121	             	  7.210e+000 	
       268.128	  6.800e-002 	             	
       268.185	             	  7.190e+000 	
       268.192	  7.000e-002 	             	
       268.249	             	  7.160e+000 	
       268.256	  7.200e-002 	             	
       268.313	             	  7.140e+000 	
       268.320	  7.400e-002 	             	
       268.377	             	  7.110e+000 	
       268.416	  7.600e-002 	             	
       268.441	             	  7.100e+000 	
       268.480	  7.700e-002 	             	
       268.505	             	  7.090e+000 	
       268.544	  7.800e-002 	             	
       268.569	             	  7.090e+000 	
       268.608	  7.800e-002 	             	
       268.633	             	  7.100e+000 	
       268.672	  7.800e-002 	             	
       268.697	             	  7.120e+000 	
       268.736	  7.800e-002 	             	
       268.761	             	  7.140e+000 	
       268.800	  7.700e-002 	             	
       268.825	             	  7.170e+000 	
       268.864	  7.700e-002 	             	
       268.921	             	  7.200e+000 	
       268.928	  7.700e-002 	             	
       268.985	             	  7.230e+000 	
       268.992	  7.600e-002 	             	
       269.049	             	  7.260e+000 	
       269.056	  7.600e-002 	             	
       269.113	             	  7.290e+000 	
       269.120	  7.500e-002 	             	
       269.177	             	  7.320e+000 	
       269.216	  7.500e-002 	             	
       269.241	             	  7.350e+000 	
       269.280	  7.400e-002 	             	
       269.305	             	  7.380e+000 	
       269.344	  7.300e-002 	             	
       269.369	             	  7.410e+000 	
       269.408	  7.200e-002 	             	
       269.433	             	  7.440e+000 	
       269.472	  7.200e-002 	             	
       269.497	             	  7.470e+000 	
       269.536	  7.100e-002 	             	
       269.561	             	  7.480e+000 	
       269.600	  7.000e-002 	             	
       269.625	             	  7.480e+000 	
       269.664	  6.900e-002 	             	
       269.721	             	  7.470e+000 	
       269.728	  6.800e-002 	             	
       269.785	             	  7.460e+000 	
       269.792	  6.700e-002 	             	
       269.849	             	  7.450e+000 	
       269.856	  6.600e-002 	             	
       269.913	             	  7.440e+000 	
       269.920	  6.600e-002 	             	
       269.977	             	  7.440e+000 	
       270.016	  6.500e-002 	             	
       270.041	             	  7.440e+000 	
       270.080	  6.500e-002 	             	
       270.105	             	  7.440e+000 	
       270.144	  6.400e-002 	             	
       270.169	             	  7.440e+000 	
       270.208	  6.300e-002 	             	
       270.233	             	  7.440e+000 	
       270.272	  6.300e-002 	             	
       270.297	             	  7.430e+000 	
       270.336	  6.200e-002 	             	
       270.361	             	  7.400e+000 	
       270.400	  6.200e-002 	             	
       270.425	             	  7.350e+000 	
       270.464	  6.200e-002 	             	
       270.521	             	  7.280e+000 	
       270.528	  6.200e-002 	             	
       270.585	             	  7.200e+000 	
       270.592	  6.200e-002 	             	
       270.649	             	  7.120e+000 	
       270.656	  6.200e-002 	             	
       270.713	             	  7.040e+000 	
       270.720	  6.100e-002 	             	
       270.777	             	  6.970e+000 	
       270.816	  6.100e-002 	             	
       270.841	             	  6.910e+000 	
       270.880	  6.100e-002 	             	
       270.905	             	  6.870e+000 	
       270.944	  6.000e-002 	             	
       270.969	             	  6.850e+000 	
       271.008	  6.000e-002 	             	
       271.033	             	  6.840e+000 	
       271.072	  6.000e-002 	             	
       271.097	             	  6.850e+000 	
       271.136	  5.900e-002 	             	
       271.161	             	  6.880e+000 	
       271.200	  5.900e-002 	             	
       271.225	             	  6.910e+000 	
       271.264	  5.900e-002 	             	
       271.321	             	  6.950e+000 	
       271.328	  5.900e-002 	             	
       271.385	             	  6.990e+000 	
       271.392	  5.900e-002 	             	
       271.449	             	  7.040e+000 	
       271.456	  5.900e-002 	             	
       271.513	             	  7.090e+000 	
       271.520	  5.900e-002 	             	
       271.577	             	  7.140e+000 	
       271.616	  5.800e-002 	             	
       271.641	             	  7.190e+000 	
       271.680	  5.800e-002 	             	
       271.705	             	  7.230e+000 	
       271.744	  5.800e-002 	             	
       271.769	             	  7.280e+000 	
       271.808	  5.800e-002 	             	
       271.833	             	  7.330e+000 	
       271.872	  5.800e-002 	             	
       271.897	             	  7.370e+000 	
       271.936	  5.800e-002 	             	
       271.961	             	  7.400e+000 	
       272.000	  5.800e-002 	             	
       272.025	             	  7.430e+000 	
       272.064	  5.800e-002 	             	
       272.121	             	  7.440e+000 	
       272.128	  5.800e-002 	             	
       272.185	             	  7.430e+000 	
       272.192	  5.900e-002 	             	
       272.249	             	  7.400e+000 	
       272.256	  6.000e-002 	             	
       272.313	             	  7.340e+000 	
       272.320	  6.100e-002 	             	
       272.377	             	  7.270e+000 	
       272.416	  6.100e-002 	             	
       272.441	             	  7.180e+000 	
       272.480	  6.200e-002 	             	
       272.505	             	  7.090e+000 	
       272.544	  6.200e-002 	             	
       272.569	             	  6.990e+000 	
       272.608	  6.200e-002 	             	
       272.633	             	  6.900e+000 	
       272.672	  6.300e-002 	             	
       272.697	             	  6.820e+000 	
       272.736	  6.300e-002 	             	
       272.761	             	  6.750e+000 	
       272.800	  6.300e-002 	             	
       272.825	             	  6.690e+000 	
       272.864	  6.400e-002 	             	
       272.921	             	  6.630e+000 	
       272.928	  6.500e-002 	             	
       272.985	             	  6.570e+000 	
       272.992	  6.600e-002 	             	
       273.049	             	  6.510e+000 	
       273.056	  6.700e-002 	             	
       273.113	             	  6.450e+000 	
       273.120	  6.800e-002 	             	
       273.177	             	  6.380e+000 	
       273.216	  7.000e-002 	             	
       273.241	             	  6.320e+000 	
       273.282	  7.100e-002 	             	
       273.305	             	  6.260e+000 	
       273.344	  7.100e-002 	             	
       273.369	             	  6.190e+000 	
       273.408	  7.200e-002 	             	
       273.433	             	  6.140e+000 	
       273.472	  7.200e-002 	             	
       273.497	             	  6.080e+000 	
       273.536	  7.200e-002 	             	
       273.561	             	  6.030e+000 	
       273.600	  7.200e-002 	             	
       273.625	             	  5.970e+000 	
       273.664	  7.300e-002 	             	
       273.721	             	  5.930e+000 	
       273.728	  7.400e-002 	             	
       273.785	             	  5.880e+000 	
       273.792	  7.600e-002 	             	
       273.849	             	  5.850e+000 	
       273.856	  7.800e-002 	             	
       273.913	             	  5.810e+000 	
       273.920	  8.000e-002 	             	
       273.977	             	  5.790e+000 	
       274.016	  8.300e-002 	             	
       274.041	             	  5.770e+000 	
       274.080	  8.500e-002 	             	
       274.105	             	  5.750e+000 	
       274.144	  8.800e-002 	             	
       274.169	             	  5.740e+000 	
       274.208	  9.100e-002 	             	
       274.233	             	  5.740e+000 	
       274.272	  9.400e-002 	             	
       274.297	             	  5.730e+000 	
       274.336	  9.700e-002 	             	
       274.361	             	  5.740e+000 	
       274.400	  9.900e-002 	             	
       274.425	             	  5.760e+000 	
       274.464	  1.010e-001 	             	
       274.521	             	  5.800e+000 	
       274.528	  1.020e-001 	             	
       274.585	             	  5.850e+000 	
       274.592	  1.030e-001 	             	
       274.649	             	  5.910e+000 	
       274.656	  1.020e-001 	             	
       274.713	             	  5.970e+000 	
       274.720	  1.010e-001 	             	
       274.777	             	  6.040e+000 	
       274.816	  1.010e-001 	             	
       274.841	             	  6.090e+000 	
       274.880	  1.010e-001 	             	
       274.905	             	  6.130e+000 	
       274.944	  1.030e-001 	             	
       274.969	             	  6.170e+000 	
       275.008	  1.060e-001 	             	
       275.033	             	  6.210e+000 	
       275.072	  1.100e-001 	             	
       275.097	             	  6.240e+000 	
       275.136	  1.150e-001 	             	
       275.161	             	  6.260e+000 	
       275.200	  1.200e-001 	             	
       275.225	             	  6.280e+000 	
       275.264	  1.250e-001 	             	
       275.321	             	  6.300e+000 	
       275.328	  1.300e-001 	             	
       275.385	             	  6.310e+000 	
       275.392	  1.340e-001 	             	
       275.449	             	  6.330e+000 	
       275.456	  1.390e-001 	             	
       275.513	             	  6.350e+000 	
       275.520	  1.440e-001 	             	
       275.577	             	  6.380e+000 	
       275.616	  1.480e-001 	             	
       275.641	             	  6.420e+000 	
       275.680	  1.510e-001 	             	
       275.705	             	  6.470e+000 	
       275.744	  1.550e-001 	             	
       275.773	             	  6.500e+000 	
       275.808	  1.570e-001 	             	
       275.833	             	  6.520e+000 	
       275.872	  1.580e-001 	             	
       275.897	             	  6.520e+000 	
       275.936	  1.580e-001 	             	
       275.961	             	  6.510e+000 	
       276.000	  1.570e-001 	             	
       276.025	             	  6.480e+000 	
       276.064	  1.560e-001 	             	
       276.121	             	  6.460e+000 	
       276.128	  1.540e-001 	             	
       276.185	             	  6.440e+000 	
       276.192	  1.530e-001 	             	
       276.249	             	  6.440e+000 	
       276.256	  1.520e-001 	             	
       276.313	             	  6.440e+000 	
       276.320	  1.510e-001 	             	
       276.377	             	  6.460e+000 	
       276.416	  1.510e-001 	             	
       276.441	             	  6.480e+000 	
       276.480	  1.510e-001 	             	
       276.505	             	  6.510e+000 	
       276.544	  1.510e-001 	             	
       276.569	             	  6.520e+000 	
       276.608	  1.510e-001 	             	
       276.633	             	  6.510e+000 	
       276.672	  1.510e-001 	             	
       276.697	             	  6.490e+000 	
       276.736	  1.520e-001 	             	
       276.761	             	  6.460e+000 	
       276.800	  1.520e-001 	             	
       276.825	             	  6.420e+000 	
       276.864	  1.510e-001 	             	
       276.921	             	  6.360e+000 	
       276.928	  1.490e-001 	             	
       276.986	             	  6.300e+000 	
       276.993	  1.460e-001 	             	
       277.050	             	  6.250e+000 	
       277.057	  1.430e-001 	             	
       277.114	             	  6.190e+000 	
       277.121	  1.400e-001 	             	
       277.178	             	  6.130e+000 	
       277.217	  1.360e-001 	             	
       277.242	             	  6.080e+000 	
       277.281	  1.330e-001 	             	
       277.306	             	  6.050e+000 	
       277.345	  1.300e-001 	             	
       277.370	             	  6.020e+000 	
       277.409	  1.280e-001 	             	
       277.434	             	  6.010e+000 	
       277.473	  1.270e-001 	             	
       277.498	             	  6.000e+000 	
       277.537	  1.260e-001 	             	
       277.562	             	  6.000e+000 	
       277.600	  1.250e-001 	             	
       277.626	             	  6.000e+000 	
       277.665	  1.260e-001 	             	
       277.722	             	  6.010e+000 	
       277.729	  1.260e-001 	             	
       277.786	             	  6.010e+000 	
       277.793	  1.270e-001 	             	
       277.850	             	  6.010e+000 	
       277.857	  1.270e-001 	             	
       277.914	             	  6.000e+000 	
       277.921	  1.270e-001 	             	
       277.978	             	  5.990e+000 	
       278.017	  1.270e-001 	             	
       278.042	             	  5.980e+000 	
       278.081	  1.260e-001 	             	
       278.106	             	  5.970e+000 	
       278.145	  1.260e-001 	             	
       278.170	             	  5.960e+000 	
       278.209	  1.260e-001 	             	
       278.234	             	  5.950e+000 	
       278.273	  1.250e-001 	             	
       278.298	             	  5.940e+000 	
       278.337	  1.240e-001 	             	
       278.362	             	  5.940e+000 	
       278.401	  1.220e-001 	             	
       278.426	             	  5.940e+000 	
       278.464	  1.190e-001 	             	
       278.522	             	  5.960e+000 	
       278.529	  1.160e-001 	             	
       278.586	             	  5.990e+000 	
       278.592	  1.120e-001 	             	
       278.650	             	  6.030e+000 	
       278.657	  1.070e-001 	             	
       278.714	             	  6.090e+000 	
       278.720	  1.030e-001 	             	
       278.778	             	  6.160e+000 	
       278.817	  9.800e-002 	             	
       278.842	             	  6.230e+000 	
       278.880	  9.400e-002 	             	
       278.906	             	  6.300e+000 	
       278.945	  9.000e-002 	             	
       278.970	             	  6.360e+000 	
       279.008	  8.600e-002 	             	
       279.034	             	  6.410e+000 	
       279.072	  8.200e-002 	             	
       279.098	             	  6.460e+000 	
       279.137	  7.900e-002 	             	
       279.162	             	  6.490e+000 	
       279.200	  7.600e-002 	             	
       279.226	             	  6.510e+000 	
       279.264	  7.300e-002 	             	
       279.322	             	  6.520e+000 	
       279.328	  7.000e-002 	             	
       279.386	             	  6.520e+000 	
       279.392	  6.800e-002 	             	
       279.450	             	  6.520e+000 	
       279.456	  6.600e-002 	             	
       279.514	             	  6.520e+000 	
       279.520	  6.400e-002 	             	
       279.578	             	  6.520e+000 	
       279.584	  6.200e-002 	             	
       279.642	             	  6.510e+000 	
       279.680	  6.100e-002 	             	
       279.706	             	  6.500e+000 	
       279.744	  5.900e-002 	             	
       279.770	             	  6.480e+000 	
       279.808	  5.800e-002 	             	
       279.834	             	  6.470e+000 	
       279.872	  5.700e-002 	             	
       279.898	             	  6.450e+000 	
       279.936	  5.700e-002 	             	
       279.961	             	  6.420e+000 	
       280.000	  5.600e-002 	             	
       280.026	             	  6.390e+000 	
       280.064	  5.600e-002 	             	
       280.090	             	  6.350e+000 	
       280.128	  5.600e-002 	             	
       280.186	             	  6.310e+000 	
       280.192	  5.700e-002 	             	
       280.250	             	  6.260e+000 	
       280.257	  5.700e-002 	             	
       280.313	             	  6.220e+000 	
       280.320	  5.800e-002 	             	
       280.378	             	  6.170e+000 	
       280.416	  6.000e-002 	             	
       280.441	             	  6.120e+000 	
       280.480	  6.100e-002 	             	
       280.506	             	  6.080e+000 	
       280.544	  6.300e-002 	             	
       280.570	             	  6.050e+000 	
       280.608	  6.500e-002 	             	
       280.634	             	  6.020e+000 	
       280.672	  6.800e-002 	             	
       280.698	             	  6.000e+000 	
       280.736	  7.000e-002 	             	
       280.761	             	  5.990e+000 	
       280.800	  7.300e-002 	             	
       280.825	             	  5.980e+000 	
       280.864	  7.600e-002 	             	
       280.890	             	  5.980e+000 	
       280.928	  7.900e-002 	             	
       280.985	             	  5.980e+000 	
       280.992	  8.200e-002 	             	
       281.049	             	  5.980e+000 	
       281.056	  8.300e-002 	             	
       281.113	             	  5.980e+000 	
       281.120	  8.500e-002 	             	
       281.177	             	  5.980e+000 	
       281.184	  8.700e-002 	             	
       281.242	             	  5.990e+000 	
       281.280	  8.800e-002 	             	
       281.305	             	  6.000e+000 	
       281.344	  9.000e-002 	             	
       281.369	             	  6.000e+000 	
       281.408	  9.100e-002 	             	
       281.433	             	  6.000e+000 	
       281.472	  9.200e-002 	             	
       281.497	             	  6.000e+000 	
       281.536	  9.200e-002 	             	
       281.561	             	  6.000e+000 	
       281.600	  9.100e-002 	             	
       281.625	             	  6.000e+000 	
       281.664	  9.000e-002 	             	
       281.690	             	  6.000e+000 	
       281.728	  8.900e-002 	             	
       281.785	             	  5.990e+000 	
       281.792	  8.700e-002 	             	
       281.849	             	  5.980e+000 	
       281.856	  8.500e-002 	             	
       281.913	             	  5.980e+000 	
       281.920	  8.200e-002 	             	
       281.977	             	  5.970e+000 	
       281.984	  8.000e-002 	             	
       282.041	             	  5.960e+000 	
       282.080	  7.800e-002 	             	
       282.106	             	  5.960e+000 	
       282.144	  7.600e-002 	             	
       282.169	             	  5.950e+000 	
       282.208	  7.400e-002 	             	
       282.233	             	  5.950e+000 	
       282.272	  7.300e-002 	             	
       282.297	             	  5.950e+000 	
       282.336	  7.100e-002 	             	
       282.361	             	  5.950e+000 	
       282.400	  7.000e-002 	             	
       282.425	             	  5.960e+000 	
       282.464	  7.000e-002 	             	
       282.489	             	  5.980e+000 	
       282.528	  6.900e-002 	             	
       282.585	             	  6.010e+000 	
       282.592	  7.000e-002 	             	
       282.649	             	  6.050e+000 	
       282.656	  7.100e-002 	             	
       282.713	             	  6.100e+000 	
       282.720	  7.200e-002 	             	
       282.777	             	  6.150e+000 	
       282.784	  7.300e-002 	             	
       282.841	             	  6.210e+000 	
       282.880	  7.500e-002 	             	
       282.905	             	  6.270e+000 	
       282.944	  7.600e-002 	             	
       282.969	             	  6.340e+000 	
       283.008	  7.800e-002 	             	
       283.033	             	  6.400e+000 	
       283.072	  7.900e-002 	             	
       283.097	             	  6.480e+000 	
       283.136	  8.000e-002 	             	
       283.161	             	  6.550e+000 	
       283.200	  8.100e-002 	             	
       283.225	             	  6.620e+000 	
       283.264	  8.100e-002 	             	
       283.289	             	  6.690e+000 	
       283.328	  8.100e-002 	             	
       283.385	             	  6.760e+000 	
       283.392	  8.100e-002 	             	
       283.449	             	  6.830e+000 	
       283.456	  8.000e-002 	             	
       283.513	             	  6.880e+000 	
       283.520	  8.000e-002 	             	
       283.577	             	  6.900e+000 	
       283.584	  7.900e-002 	             	
       283.641	             	  6.910e+000 	
       283.680	  7.800e-002 	             	
       283.705	             	  6.890e+000 	
       283.744	  7.700e-002 	             	
       283.770	             	  6.850e+000 	
       283.808	  7.600e-002 	             	
       283.833	             	  6.790e+000 	
       283.872	  7.400e-002 	             	
       283.897	             	  6.720e+000 	
       283.936	  7.300e-002 	             	
       283.961	             	  6.640e+000 	
       284.000	  7.100e-002 	             	
       284.025	             	  6.560e+000 	
       284.064	  7.000e-002 	             	
       284.089	             	  6.470e+000 	
       284.128	  6.900e-002 	             	
       284.185	             	  6.380e+000 	
       284.192	  6.800e-002 	             	
       284.249	             	  6.300e+000 	
       284.256	  6.700e-002 	             	
       284.313	             	  6.220e+000 	
       284.320	  6.700e-002 	             	
       284.377	             	  6.150e+000 	
       284.384	  6.700e-002 	             	
       284.441	             	  6.080e+000 	
       284.480	  6.700e-002 	             	
       284.505	             	  6.020e+000 	
       284.544	  6.800e-002 	             	
       284.569	             	  5.970e+000 	
       284.608	  6.900e-002 	             	
       284.633	             	  5.920e+000 	
       284.672	  7.000e-002 	             	
       284.697	             	  5.880e+000 	
       284.736	  7.000e-002 	             	
       284.761	             	  5.850e+000 	
       284.800	  7.100e-002 	             	
       284.825	             	  5.830e+000 	
       284.864	  7.100e-002 	             	
       284.889	             	  5.810e+000 	
       284.928	  7.100e-002 	             	
       284.985	             	  5.810e+000 	
       284.992	  7.100e-002 	             	
       285.049	             	  5.800e+000 	
       285.056	  7.100e-002 	             	
       285.113	             	  5.800e+000 	
       285.120	  7.100e-002 	             	
       285.177	             	  5.800e+000 	
       285.184	  7.100e-002 	             	
       285.241	             	  5.790e+000 	
       285.280	  7.200e-002 	             	
       285.305	             	  5.790e+000 	
       285.344	  7.400e-002 	             	
       285.369	             	  5.780e+000 	
       285.408	  7.700e-002 	             	
       285.433	             	  5.770e+000 	
       285.472	  8.100e-002 	             	
       285.497	             	  5.760e+000 	
       285.536	  8.500e-002 	             	
       285.561	             	  5.750e+000 	
       285.600	  8.800e-002 	             	
       285.625	             	  5.750e+000 	
       285.664	  9.100e-002 	             	
       285.689	             	  5.760e+000 	
       285.728	  9.200e-002 	             	
       285.785	             	  5.790e+000 	
       285.792	  9.300e-002 	             	
       285.849	             	  5.830e+000 	
       285.856	  9.200e-002 	             	
       285.913	             	  5.870e+000 	
       285.920	  9.100e-002 	             	
       285.977	             	  5.930e+000 	
       285.984	  8.900e-002 	             	
       286.041	             	  5.980e+000 	
       286.080	  8.700e-002 	             	
       286.105	             	  6.050e+000 	
       286.144	  8.500e-002 	             	
       286.169	             	  6.110e+000 	
       286.208	  8.200e-002 	             	
       286.233	             	  6.180e+000 	
       286.272	  7.900e-002 	             	
       286.297	             	  6.240e+000 	
       286.336	  7.700e-002 	             	
       286.361	             	  6.320e+000 	
       286.400	  7.400e-002 	             	
       286.425	             	  6.390e+000 	
       286.464	  7.300e-002 	             	
       286.489	             	  6.460e+000 	
       286.528	  7.200e-002 	             	
       286.585	             	  6.530e+000 	
       286.592	  7.100e-002 	             	
       286.649	             	  6.600e+000 	
       286.656	  7.100e-002 	             	
       286.713	             	  6.660e+000 	
       286.720	  7.200e-002 	             	
       286.777	             	  6.710e+000 	
       286.784	  7.300e-002 	             	
       286.841	             	  6.750e+000 	
       286.880	  7.500e-002 	             	
       286.905	             	  6.790e+000 	
       286.944	  7.700e-002 	             	
       286.969	             	  6.810e+000 	
       287.008	  8.000e-002 	             	
       287.033	             	  6.820e+000 	
       287.072	  8.300e-002 	             	
       287.097	             	  6.810e+000 	
       287.136	  8.600e-002 	             	
       287.161	             	  6.780e+000 	
       287.200	  8.800e-002 	             	
       287.225	             	  6.740e+000 	
       287.264	  8.900e-002 	             	
       287.289	             	  6.690e+000 	
       287.328	  9.000e-002 	             	
       287.385	             	  6.620e+000 	
       287.392	  9.000e-002 	             	
       287.449	             	  6.550e+000 	
       287.456	  9.000e-002 	             	
       287.513	             	  6.470e+000 	
       287.520	  8.900e-002 	             	
       287.577	             	  6.400e+000 	
       287.584	  8.800e-002 	             	
       287.641	             	  6.340e+000 	
       287.680	  8.600e-002 	             	
       287.705	             	  6.300e+000 	
       287.744	  8.400e-002 	             	
       287.769	             	  6.270e+000 	
       287.808	  8.200e-002 	             	
       287.833	             	  6.250e+000 	
       287.872	  8.000e-002 	             	
       287.897	             	  6.250e+000 	
       287.936	  7.800e-002 	             	
       287.961	             	  6.260e+000 	
       288.000	  7.600e-002 	             	
       288.025	             	  6.280e+000 	
       288.064	  7.500e-002 	             	
       288.089	             	  6.300e+000 	
       288.128	  7.400e-002 	             	
       288.185	             	  6.330e+000 	
       288.192	  7.300e-002 	             	
       288.249	             	  6.360e+000 	
       288.256	  7.300e-002 	             	
       288.313	             	  6.380e+000 	
       288.320	  7.200e-002 	             	
       288.377	             	  6.410e+000 	
       288.384	  7.200e-002 	             	
       288.441	             	  6.440e+000 	
       288.480	  7.200e-002 	             	
       288.505	             	  6.480e+000 	
       288.544	  7.100e-002 	             	
       288.569	             	  6.520e+000 	
       288.608	  7.000e-002 	             	
       288.633	             	  6.550e+000 	
       288.672	  6.900e-002 	             	
       288.697	             	  6.590e+000 	
       288.736	  6.800e-002 	             	
       288.761	             	  6.620e+000 	
       288.800	  6.800e-002 	             	
       288.825	             	  6.650e+000 	
       288.864	  6.700e-002 	             	
       288.889	             	  6.680e+000 	
       288.928	  6.600e-002 	             	
       288.985	             	  6.700e+000 	
       288.992	  6.600e-002 	             	
       289.049	             	  6.720e+000 	
       289.056	  6.600e-002 	             	
       289.113	             	  6.740e+000 	
       289.120	  6.600e-002 	             	
       289.177	             	  6.760e+000 	
       289.184	  6.600e-002 	             	
       289.241	             	  6.760e+000 	
       289.280	  6.700e-002 	             	
       289.305	             	  6.750e+000 	
       289.344	  6.700e-002 	             	
       289.369	             	  6.730e+000 	
       289.408	  6.700e-002 	             	
       289.433	             	  6.690e+000 	
       289.472	  6.700e-002 	             	
       289.497	             	  6.640e+000 	
       289.536	  6.700e-002 	             	
       289.561	             	  6.590e+000 	
       289.600	  6.700e-002 	             	
       289.625	             	  6.540e+000 	
       289.664	  6.700e-002 	             	
       289.689	             	  6.490e+000 	
       289.728	  6.600e-002 	             	
       289.785	             	  6.460e+000 	
       289.792	  6.500e-002 	             	
       289.849	             	  6.430e+000 	
       289.856	  6.400e-002 	             	
       289.913	             	  6.420e+000 	
       289.920	  6.300e-002 	             	
       289.977	             	  6.420e+000 	
       289.984	  6.200e-002 	             	
       290.041	             	  6.420e+000 	
       290.080	  6.200e-002 	             	
       290.105	             	  6.420e+000 	
       290.144	  6.100e-002 	             	
       290.169	             	  6.410e+000 	
       290.208	  6.200e-002 	             	
       290.233	             	  6.390e+000 	
       290.272	  6.300e-002 	             	
       290.297	             	  6.360e+000 	
       290.336	  6.500e-002 	             	
       290.361	             	  6.330e+000 	
       290.400	  6.700e-002 	             	
       290.425	             	  6.290e+000 	
       290.464	  6.900e-002 	             	
       290.489	             	  6.260e+000 	
       290.528	  7.100e-002 	             	
       290.585	             	  6.230e+000 	
       290.592	  7.300e-002 	             	
       290.649	             	  6.210e+000 	
       290.656	  7.400e-002 	             	
       290.713	             	  6.190e+000 	
       290.720	  7.500e-002 	             	
       290.777	             	  6.190e+000 	
       290.784	  7.500e-002 	             	
       290.841	             	  6.190e+000 	
       290.880	  7.500e-002 	             	
       290.905	             	  6.200e+000 	
       290.944	  7.400e-002 	             	
       290.969	             	  6.220e+000 	
       291.008	  7.300e-002 	             	
       291.033	             	  6.230e+000 	
       291.072	  7.100e-002 	             	
       291.097	             	  6.260e+000 	
       291.136	  7.000e-002 	             	
       291.161	             	  6.280e+000 	
       291.200	  6.800e-002 	             	
       291.225	             	  6.310e+000 	
       291.264	  6.700e-002 	             	
       291.289	             	  6.340e+000 	
       291.328	  6.500e-002 	             	
       291.385	             	  6.370e+000 	
       291.392	  6.400e-002 	             	
       291.449	             	  6.400e+000 	
       291.456	  6.300e-002 	             	
       291.513	             	  6.420e+000 	
       291.520	  6.200e-002 	             	
       291.577	             	  6.450e+000 	
       291.584	  6.200e-002 	             	
       291.641	             	  6.470e+000 	
       291.680	  6.300e-002 	             	
       291.705	             	  6.480e+000 	
       291.744	  6.500e-002 	             	
       291.769	             	  6.470e+000 	
       291.808	  6.800e-002 	             	
       291.833	             	  6.450e+000 	
       291.872	  7.300e-002 	             	
       291.897	             	  6.420e+000 	
       291.936	  8.000e-002 	             	
       291.961	             	  6.380e+000 	
       292.000	  8.800e-002 	             	
       292.025	             	  6.340e+000 	
       292.064	  9.700e-002 	             	
       292.089	             	  6.300e+000 	
       292.128	  1.050e-001 	             	
       292.185	             	  6.260e+000 	
       292.192	  1.120e-001 	             	
       292.249	             	  6.210e+000 	
       292.256	  1.180e-001 	             	
       292.313	             	  6.170e+000 	
       292.320	  1.240e-001 	             	
       292.377	             	  6.130e+000 	
       292.384	  1.290e-001 	             	
       292.441	             	  6.100e+000 	
       292.480	  1.330e-001 	             	
       292.505	             	  6.070e+000 	
       292.544	  1.360e-001 	             	
       292.569	             	  6.040e+000 	
       292.608	  1.380e-001 	             	
       292.633	             	  6.020e+000 	
       292.672	  1.380e-001 	             	
       292.697	             	  6.010e+000 	
       292.736	  1.360e-001 	             	
       292.761	             	  6.010e+000 	
       292.800	  1.330e-001 	             	
       292.825	             	  6.030e+000 	
       292.864	  1.300e-001 	             	
       292.889	             	  6.050e+000 	
       292.928	  1.260e-001 	             	
       292.953	             	  6.070e+000 	
       292.992	  1.210e-001 	             	
       293.049	             	  6.090e+000 	
       293.056	  1.160e-001 	             	
       293.113	             	  6.110e+000 	
       293.120	  1.120e-001 	             	
       293.177	             	  6.130e+000 	
       293.184	  1.070e-001 	             	
       293.241	             	  6.150e+000 	
       293.248	  1.030e-001 	             	
       293.305	             	  6.170e+000 	
       293.344	  9.900e-002 	             	
       293.369	             	  6.190e+000 	
       293.408	  9.600e-002 	             	
       293.433	             	  6.220e+000 	
       293.472	  9.300e-002 	             	
       293.497	             	  6.240e+000 	
       293.536	  9.100e-002 	             	
       293.563	             	  6.270e+000 	
       293.600	  9.000e-002 	             	
       293.625	             	  6.310e+000 	
       293.664	  8.900e-002 	             	
       293.689	             	  6.350e+000 	
       293.728	  8.700e-002 	             	
       293.785	             	  6.380e+000 	
