;PC Software:StarLab Version 2.10 Build 25
;Logged:20/01/2022 at 21:59:15
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 50150A-BB-26 (s/n:769709)  VG2.54 (s/n:655842)
;Channel B:Vega Thermopile 50150A-BB-26 (s/n:946333)  VG2.52 (s/n:943046)

;Channel A:Details
;Name:50150A-BB-26
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel B:Details
;Name:50150A-BB-26
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/01/2022 at 21:59:15.329000
  Timestamp   	  Channel A  	  Channel B  	
       371.264	  1.440e-001 	             	
       371.289	             	  4.167e+000 	
       371.328	  1.390e-001 	             	
       371.353	             	  4.184e+000 	
       371.392	  1.350e-001 	             	
       371.417	             	  4.213e+000 	
       371.456	  1.310e-001 	             	
       371.481	             	  4.252e+000 	
       371.520	  1.260e-001 	             	
       371.545	             	  4.301e+000 	
       371.584	  1.230e-001 	             	
       371.609	             	  4.357e+000 	
       371.648	  1.190e-001 	             	
       371.673	             	  4.417e+000 	
       371.712	  1.160e-001 	             	
       371.769	             	  4.478e+000 	
       371.776	  1.130e-001 	             	
       371.833	             	  4.539e+000 	
       371.840	  1.110e-001 	             	
       371.897	             	  4.599e+000 	
       371.904	  1.090e-001 	             	
       371.961	             	  4.655e+000 	
       371.968	  1.070e-001 	             	
       372.025	             	  4.706e+000 	
       372.064	  1.050e-001 	             	
       372.089	             	  4.751e+000 	
       372.128	  1.040e-001 	             	
       372.153	             	  4.788e+000 	
       372.192	  1.020e-001 	             	
       372.217	             	  4.817e+000 	
       372.256	  1.010e-001 	             	
       372.281	             	  4.837e+000 	
       372.320	  1.000e-001 	             	
       372.345	             	  4.849e+000 	
       372.384	  1.000e-001 	             	
       372.409	             	  4.853e+000 	
       372.448	  1.010e-001 	             	
       372.473	             	  4.851e+000 	
       372.512	  1.020e-001 	             	
       372.569	             	  4.843e+000 	
       372.576	  1.030e-001 	             	
       372.633	             	  4.830e+000 	
       372.640	  1.050e-001 	             	
       372.697	             	  4.812e+000 	
       372.704	  1.080e-001 	             	
       372.761	             	  4.790e+000 	
       372.768	  1.110e-001 	             	
       372.825	             	  4.766e+000 	
       372.864	  1.140e-001 	             	
       372.889	             	  4.739e+000 	
       372.928	  1.170e-001 	             	
       372.953	             	  4.713e+000 	
       372.992	  1.200e-001 	             	
       373.017	             	  4.686e+000 	
       373.056	  1.240e-001 	             	
       373.081	             	  4.661e+000 	
       373.120	  1.260e-001 	             	
       373.145	             	  4.637e+000 	
       373.184	  1.290e-001 	             	
       373.209	             	  4.614e+000 	
       373.248	  1.320e-001 	             	
       373.273	             	  4.593e+000 	
       373.312	  1.350e-001 	             	
       373.369	             	  4.572e+000 	
       373.376	  1.370e-001 	             	
       373.433	             	  4.553e+000 	
       373.440	  1.400e-001 	             	
       373.497	             	  4.535e+000 	
       373.504	  1.420e-001 	             	
       373.561	             	  4.517e+000 	
       373.568	  1.440e-001 	             	
       373.625	             	  4.500e+000 	
       373.664	  1.460e-001 	             	
       373.689	             	  4.484e+000 	
       373.728	  1.480e-001 	             	
       373.753	             	  4.468e+000 	
       373.792	  1.490e-001 	             	
       373.817	             	  4.454e+000 	
       373.856	  1.510e-001 	             	
       373.881	             	  4.442e+000 	
       373.920	  1.520e-001 	             	
       373.945	             	  4.431e+000 	
       373.984	  1.540e-001 	             	
       374.009	             	  4.423e+000 	
       374.048	  1.550e-001 	             	
       374.073	             	  4.422e+000 	
       374.112	  1.550e-001 	             	
       374.169	             	  4.430e+000 	
       374.176	  1.560e-001 	             	
       374.233	             	  4.447e+000 	
       374.240	  1.550e-001 	             	
       374.297	             	  4.474e+000 	
       374.304	  1.530e-001 	             	
       374.361	             	  4.509e+000 	
       374.368	  1.510e-001 	             	
       374.425	             	  4.549e+000 	
       374.464	  1.490e-001 	             	
       374.489	             	  4.593e+000 	
       374.528	  1.460e-001 	             	
       374.553	             	  4.638e+000 	
       374.592	  1.430e-001 	             	
       374.617	             	  4.684e+000 	
       374.656	  1.400e-001 	             	
       374.681	             	  4.727e+000 	
       374.720	  1.370e-001 	             	
       374.745	             	  4.767e+000 	
       374.784	  1.350e-001 	             	
       374.809	             	  4.801e+000 	
       374.848	  1.330e-001 	             	
       374.873	             	  4.828e+000 	
       374.912	  1.320e-001 	             	
       374.969	             	  4.848e+000 	
       374.976	  1.320e-001 	             	
       375.033	             	  4.860e+000 	
       375.039	  1.310e-001 	             	
       375.097	             	  4.867e+000 	
       375.104	  1.310e-001 	             	
       375.161	             	  4.868e+000 	
       375.168	  1.310e-001 	             	
       375.226	             	  4.869e+000 	
       375.266	  1.300e-001 	             	
       375.290	             	  4.872e+000 	
       375.328	  1.300e-001 	             	
       375.354	             	  4.878e+000 	
       375.393	  1.290e-001 	             	
       375.418	             	  4.889e+000 	
       375.457	  1.280e-001 	             	
       375.482	             	  4.905e+000 	
       375.521	  1.270e-001 	             	
       375.546	             	  4.925e+000 	
       375.585	  1.260e-001 	             	
       375.610	             	  4.945e+000 	
       375.649	  1.250e-001 	             	
       375.674	             	  4.966e+000 	
       375.713	  1.240e-001 	             	
       375.770	             	  4.984e+000 	
       375.777	  1.230e-001 	             	
       375.834	             	  4.999e+000 	
       375.840	  1.230e-001 	             	
       375.905	  1.230e-001 	             	
       375.969	  1.240e-001 	             	
       376.065	  1.240e-001 	             	
       376.128	  1.250e-001 	             	
       376.193	  1.260e-001 	             	
       376.256	  1.270e-001 	             	
       376.282	             	  5.000e+000 	
       376.321	  1.290e-001 	             	
       376.346	             	  4.980e+000 	
       376.385	  1.300e-001 	             	
       376.410	             	  4.950e+000 	
       376.448	  1.320e-001 	             	
       376.474	             	  4.930e+000 	
       376.512	  1.330e-001 	             	
       376.570	             	  4.900e+000 	
       376.576	  1.350e-001 	             	
       376.634	             	  4.860e+000 	
       376.640	  1.370e-001 	             	
       376.698	             	  4.830e+000 	
       376.705	  1.390e-001 	             	
       376.762	             	  4.800e+000 	
       376.768	  1.400e-001 	             	
       376.826	             	  4.790e+000 	
       376.864	  1.420e-001 	             	
       376.890	             	  4.780e+000 	
       376.928	  1.420e-001 	             	
       376.954	             	  4.780e+000 	
       376.992	  1.420e-001 	             	
       377.018	             	  4.790e+000 	
       377.056	  1.410e-001 	             	
       377.082	             	  4.810e+000 	
       377.120	  1.390e-001 	             	
       377.146	             	  4.830e+000 	
       377.184	  1.360e-001 	             	
       377.210	             	  4.850e+000 	
       377.248	  1.340e-001 	             	
       377.274	             	  4.880e+000 	
       377.312	  1.310e-001 	             	
       377.370	             	  4.900e+000 	
       377.376	  1.290e-001 	             	
       377.434	             	  4.920e+000 	
       377.440	  1.270e-001 	             	
       377.498	             	  4.940e+000 	
       377.504	  1.250e-001 	             	
       377.562	             	  4.960e+000 	
       377.568	  1.230e-001 	             	
       377.625	             	  4.980e+000 	
       377.664	  1.210e-001 	             	
       377.689	             	  4.990e+000 	
       377.728	  1.190e-001 	             	
       377.754	             	  4.990e+000 	
       377.792	  1.170e-001 	             	
       377.818	             	  4.980e+000 	
       377.856	  1.160e-001 	             	
       377.881	             	  4.960e+000 	
       377.920	  1.170e-001 	             	
       377.946	             	  4.930e+000 	
       377.984	  1.180e-001 	             	
       378.010	             	  4.890e+000 	
       378.048	  1.210e-001 	             	
       378.074	             	  4.850e+000 	
       378.112	  1.250e-001 	             	
       378.138	             	  4.800e+000 	
       378.176	  1.290e-001 	             	
       378.234	             	  4.750e+000 	
       378.240	  1.320e-001 	             	
       378.298	             	  4.700e+000 	
       378.304	  1.350e-001 	             	
       378.362	             	  4.650e+000 	
       378.368	  1.380e-001 	             	
       378.425	             	  4.600e+000 	
       378.432	  1.390e-001 	             	
       378.490	             	  4.560e+000 	
       378.528	  1.390e-001 	             	
       378.553	             	  4.520e+000 	
       378.592	  1.390e-001 	             	
       378.618	             	  4.500e+000 	
       378.656	  1.380e-001 	             	
       378.681	             	  4.510e+000 	
       378.720	  1.360e-001 	             	
       378.745	             	  4.550e+000 	
       378.784	  1.330e-001 	             	
       378.809	             	  4.620e+000 	
       378.848	  1.290e-001 	             	
       378.873	             	  4.710e+000 	
       378.912	  1.250e-001 	             	
       378.938	             	  4.800e+000 	
       378.976	  1.200e-001 	             	
       379.034	             	  4.900e+000 	
       379.040	  1.150e-001 	             	
       379.097	             	  5.000e+000 	
       379.104	  1.100e-001 	             	
       379.161	             	  5.100e+000 	
       379.168	  1.050e-001 	             	
       379.225	             	  5.190e+000 	
       379.232	  1.010e-001 	             	
       379.289	             	  5.270e+000 	
       379.328	  9.600e-002 	             	
       379.353	             	  5.340e+000 	
       379.392	  9.200e-002 	             	
       379.417	             	  5.400e+000 	
       379.456	  8.900e-002 	             	
       379.481	             	  5.430e+000 	
       379.520	  8.500e-002 	             	
       379.545	             	  5.460e+000 	
       379.584	  8.200e-002 	             	
       379.609	             	  5.470e+000 	
       379.648	  7.900e-002 	             	
       379.673	             	  5.470e+000 	
       379.712	  7.700e-002 	             	
       379.737	             	  5.470e+000 	
       379.776	  7.500e-002 	             	
       379.833	             	  5.450e+000 	
       379.840	  7.300e-002 	             	
       379.897	             	  5.440e+000 	
       379.904	  7.100e-002 	             	
       379.961	             	  5.420e+000 	
       379.968	  7.000e-002 	             	
       380.025	             	  5.410e+000 	
       380.032	  6.900e-002 	             	
       380.089	             	  5.400e+000 	
       380.128	  6.800e-002 	             	
       380.153	             	  5.390e+000 	
       380.192	  6.800e-002 	             	
       380.217	             	  5.370e+000 	
       380.256	  6.900e-002 	             	
       380.281	             	  5.350e+000 	
       380.320	  7.000e-002 	             	
       380.345	             	  5.320e+000 	
       380.384	  7.100e-002 	             	
       380.409	             	  5.270e+000 	
       380.448	  7.200e-002 	             	
       380.473	             	  5.210e+000 	
       380.512	  7.300e-002 	             	
       380.537	             	  5.140e+000 	
       380.576	  7.300e-002 	             	
       380.633	             	  5.080e+000 	
       380.640	  7.300e-002 	             	
       380.697	             	  5.040e+000 	
       380.704	  7.300e-002 	             	
       380.761	             	  5.020e+000 	
       380.768	  7.200e-002 	             	
       380.825	             	  5.010e+000 	
       380.832	  7.100e-002 	             	
       380.889	             	  5.020e+000 	
       380.928	  7.100e-002 	             	
       380.953	             	  5.020e+000 	
       380.992	  7.000e-002 	             	
       381.017	             	  5.020e+000 	
       381.056	  7.000e-002 	             	
       381.081	             	  5.020e+000 	
       381.120	  6.900e-002 	             	
       381.145	             	  5.010e+000 	
       381.184	  6.900e-002 	             	
       381.209	             	  5.010e+000 	
       381.248	  7.000e-002 	             	
       381.273	             	  5.030e+000 	
       381.312	  7.000e-002 	             	
       381.337	             	  5.060e+000 	
       381.376	  7.100e-002 	             	
       381.433	             	  5.100e+000 	
       381.440	  7.200e-002 	             	
       381.497	             	  5.160e+000 	
       381.504	  7.300e-002 	             	
       381.561	             	  5.210e+000 	
       381.568	  7.500e-002 	             	
       381.625	             	  5.250e+000 	
       381.632	  7.700e-002 	             	
       381.689	             	  5.270e+000 	
       381.728	  7.900e-002 	             	
       381.753	             	  5.260e+000 	
       381.792	  8.200e-002 	             	
       381.817	             	  5.220e+000 	
       381.856	  8.400e-002 	             	
       381.881	             	  5.170e+000 	
       381.920	  8.800e-002 	             	
       381.945	             	  5.100e+000 	
       381.984	  9.100e-002 	             	
       382.009	             	  5.020e+000 	
       382.048	  9.400e-002 	             	
       382.073	             	  4.940e+000 	
       382.112	  9.800e-002 	             	
       382.137	             	  4.850e+000 	
       382.176	  1.020e-001 	             	
       382.233	             	  4.760e+000 	
       382.240	  1.060e-001 	             	
       382.297	             	  4.670e+000 	
       382.304	  1.100e-001 	             	
       382.364	             	  4.590e+000 	
       382.368	  1.130e-001 	             	
       382.425	             	  4.510e+000 	
       382.432	  1.150e-001 	             	
       382.489	             	  4.440e+000 	
       382.528	  1.180e-001 	             	
       382.553	             	  4.370e+000 	
       382.592	  1.210e-001 	             	
       382.617	             	  4.310e+000 	
       382.656	  1.230e-001 	             	
       382.681	             	  4.260e+000 	
       382.720	  1.250e-001 	             	
       382.745	             	  4.230e+000 	
       382.784	  1.270e-001 	             	
       382.809	             	  4.210e+000 	
       382.848	  1.280e-001 	             	
       382.873	             	  4.190e+000 	
       382.912	  1.300e-001 	             	
       382.937	             	  4.180e+000 	
       382.976	  1.310e-001 	             	
       383.033	             	  4.170e+000 	
       383.040	  1.330e-001 	             	
       383.097	             	  4.170e+000 	
       383.104	  1.350e-001 	             	
       383.161	             	  4.170e+000 	
       383.168	  1.360e-001 	             	
       383.225	             	  4.180e+000 	
       383.232	  1.380e-001 	             	
       383.289	             	  4.200e+000 	
       383.328	  1.380e-001 	             	
       383.353	             	  4.210e+000 	
       383.392	  1.390e-001 	             	
       383.417	             	  4.230e+000 	
       383.456	  1.400e-001 	             	
       383.481	             	  4.250e+000 	
       383.520	  1.410e-001 	             	
       383.545	             	  4.260e+000 	
       383.584	  1.420e-001 	             	
       383.609	             	  4.270e+000 	
       383.648	  1.440e-001 	             	
       383.673	             	  4.280e+000 	
       383.712	  1.450e-001 	             	
       383.737	             	  4.280e+000 	
       383.776	  1.470e-001 	             	
       383.833	             	  4.290e+000 	
       383.840	  1.490e-001 	             	
       383.897	             	  4.290e+000 	
       383.904	  1.510e-001 	             	
       383.961	             	  4.280e+000 	
       383.968	  1.530e-001 	             	
       384.025	             	  4.280e+000 	
       384.032	  1.540e-001 	             	
       384.089	             	  4.270e+000 	
       384.128	  1.560e-001 	             	
       384.153	             	  4.260e+000 	
       384.192	  1.570e-001 	             	
       384.217	             	  4.250e+000 	
       384.256	  1.580e-001 	             	
       384.281	             	  4.240e+000 	
       384.320	  1.580e-001 	             	
       384.345	             	  4.230e+000 	
       384.384	  1.580e-001 	             	
       384.409	             	  4.230e+000 	
       384.448	  1.570e-001 	             	
       384.512	  1.560e-001 	             	
       384.576	  1.550e-001 	             	
       384.640	  1.530e-001 	             	
       384.704	  1.520e-001 	             	
       384.768	  1.500e-001 	             	
       384.832	  1.480e-001 	             	
       384.889	             	  4.281e+000 	
       384.928	  1.460e-001 	             	
       384.953	             	  4.311e+000 	
       384.992	  1.450e-001 	             	
       385.017	             	  4.340e+000 	
       385.056	  1.430e-001 	             	
       385.081	             	  4.366e+000 	
       385.120	  1.400e-001 	             	
       385.145	             	  4.386e+000 	
       385.184	  1.380e-001 	             	
       385.209	             	  4.399e+000 	
       385.248	  1.370e-001 	             	
       385.273	             	  4.405e+000 	
       385.312	  1.360e-001 	             	
       385.337	             	  4.406e+000 	
       385.376	  1.360e-001 	             	
       385.433	             	  4.402e+000 	
       385.440	  1.370e-001 	             	
       385.497	             	  4.393e+000 	
       385.504	  1.380e-001 	             	
       385.561	             	  4.383e+000 	
       385.568	  1.400e-001 	             	
       385.625	             	  4.373e+000 	
       385.632	  1.410e-001 	             	
       385.689	             	  4.364e+000 	
       385.728	  1.420e-001 	             	
       385.753	             	  4.356e+000 	
       385.792	  1.420e-001 	             	
       385.817	             	  4.350e+000 	
       385.856	  1.420e-001 	             	
       385.881	             	  4.345e+000 	
       385.920	  1.410e-001 	             	
       385.945	             	  4.339e+000 	
       385.984	  1.400e-001 	             	
       386.009	             	  4.335e+000 	
       386.048	  1.390e-001 	             	
       386.073	             	  4.330e+000 	
       386.112	  1.390e-001 	             	
       386.137	             	  4.328e+000 	
       386.176	  1.390e-001 	             	
       386.233	             	  4.328e+000 	
       386.240	  1.390e-001 	             	
       386.297	             	  4.330e+000 	
       386.304	  1.400e-001 	             	
       386.361	             	  4.335e+000 	
       386.368	  1.400e-001 	             	
       386.425	             	  4.341e+000 	
       386.432	  1.400e-001 	             	
       386.489	             	  4.348e+000 	
       386.528	  1.400e-001 	             	
       386.553	             	  4.355e+000 	
       386.592	  1.390e-001 	             	
       386.617	             	  4.364e+000 	
       386.656	  1.370e-001 	             	
       386.681	             	  4.375e+000 	
       386.720	  1.340e-001 	             	
       386.745	             	  4.392e+000 	
       386.784	  1.300e-001 	             	
       386.809	             	  4.415e+000 	
       386.848	  1.260e-001 	             	
       386.873	             	  4.447e+000 	
       386.912	  1.210e-001 	             	
       386.937	             	  4.488e+000 	
       386.976	  1.160e-001 	             	
       387.033	             	  4.531e+000 	
       387.040	  1.110e-001 	             	
       387.097	             	  4.570e+000 	
       387.104	  1.070e-001 	             	
       387.161	             	  4.597e+000 	
       387.168	  1.020e-001 	             	
       387.225	             	  4.609e+000 	
       387.232	  9.800e-002 	             	
       387.289	             	  4.606e+000 	
       387.328	  9.400e-002 	             	
       387.353	             	  4.589e+000 	
       387.392	  9.000e-002 	             	
       387.417	             	  4.561e+000 	
       387.456	  8.800e-002 	             	
       387.481	             	  4.524e+000 	
       387.520	  8.800e-002 	             	
       387.545	             	  4.481e+000 	
       387.584	  8.900e-002 	             	
       387.609	             	  4.436e+000 	
       387.648	  9.200e-002 	             	
       387.673	             	  4.391e+000 	
       387.712	  9.500e-002 	             	
       387.737	             	  4.347e+000 	
       387.776	  9.900e-002 	             	
       387.833	             	  4.304e+000 	
       387.840	  1.040e-001 	             	
       387.897	             	  4.262e+000 	
       387.904	  1.090e-001 	             	
       387.961	             	  4.222e+000 	
       387.968	  1.150e-001 	             	
       388.025	             	  4.186e+000 	
       388.032	  1.210e-001 	             	
       388.089	             	  4.154e+000 	
       388.128	  1.260e-001 	             	
       388.153	             	  4.126e+000 	
       388.192	  1.320e-001 	             	
       388.217	             	  4.102e+000 	
       388.256	  1.370e-001 	             	
       388.281	             	  4.082e+000 	
       388.320	  1.420e-001 	             	
       388.345	             	  4.064e+000 	
       388.384	  1.470e-001 	             	
       388.409	             	  4.049e+000 	
       388.448	  1.510e-001 	             	
       388.473	             	  4.035e+000 	
       388.512	  1.550e-001 	             	
       388.537	             	  4.024e+000 	
       388.576	  1.590e-001 	             	
       388.633	             	  4.017e+000 	
       388.640	  1.620e-001 	             	
       388.697	             	  4.012e+000 	
       388.704	  1.640e-001 	             	
       388.761	             	  4.011e+000 	
       388.768	  1.660e-001 	             	
       388.825	             	  4.013e+000 	
       388.832	  1.680e-001 	             	
       388.889	             	  4.019e+000 	
       388.928	  1.690e-001 	             	
       388.953	             	  4.028e+000 	
       388.992	  1.700e-001 	             	
       389.017	             	  4.040e+000 	
       389.056	  1.700e-001 	             	
       389.081	             	  4.057e+000 	
       389.120	  1.700e-001 	             	
       389.145	             	  4.081e+000 	
       389.184	  1.690e-001 	             	
       389.209	             	  4.115e+000 	
       389.248	  1.680e-001 	             	
       389.273	             	  4.161e+000 	
       389.312	  1.670e-001 	             	
       389.337	             	  4.214e+000 	
       389.376	  1.640e-001 	             	
       389.433	             	  4.274e+000 	
       389.440	  1.610e-001 	             	
       389.497	             	  4.337e+000 	
       389.504	  1.580e-001 	             	
       389.561	             	  4.398e+000 	
       389.568	  1.550e-001 	             	
       389.625	             	  4.458e+000 	
       389.632	  1.520e-001 	             	
       389.689	             	  4.516e+000 	
       389.728	  1.490e-001 	             	
       389.753	             	  4.571e+000 	
       389.792	  1.460e-001 	             	
       389.817	             	  4.617e+000 	
       389.856	  1.430e-001 	             	
       389.881	             	  4.651e+000 	
       389.920	  1.420e-001 	             	
       389.945	             	  4.671e+000 	
       389.984	  1.410e-001 	             	
       390.009	             	  4.677e+000 	
       390.048	  1.420e-001 	             	
       390.073	             	  4.674e+000 	
       390.112	  1.430e-001 	             	
       390.137	             	  4.666e+000 	
       390.176	  1.450e-001 	             	
       390.233	             	  4.658e+000 	
       390.240	  1.470e-001 	             	
       390.297	             	  4.654e+000 	
       390.304	  1.480e-001 	             	
       390.361	             	  4.654e+000 	
       390.368	  1.480e-001 	             	
       390.425	             	  4.660e+000 	
       390.432	  1.480e-001 	             	
       390.489	             	  4.671e+000 	
       390.528	  1.470e-001 	             	
       390.553	             	  4.686e+000 	
       390.592	  1.460e-001 	             	
       390.617	             	  4.703e+000 	
       390.656	  1.440e-001 	             	
       390.681	             	  4.722e+000 	
       390.720	  1.420e-001 	             	
       390.745	             	  4.744e+000 	
       390.784	  1.410e-001 	             	
       390.809	             	  4.770e+000 	
       390.848	  1.390e-001 	             	
       390.873	             	  4.797e+000 	
       390.912	  1.370e-001 	             	
       390.937	             	  4.825e+000 	
       390.976	  1.350e-001 	             	
       391.001	             	  4.852e+000 	
       391.040	  1.330e-001 	             	
       391.097	             	  4.878e+000 	
       391.104	  1.310e-001 	             	
       391.161	             	  4.903e+000 	
       391.168	  1.290e-001 	             	
       391.225	             	  4.928e+000 	
       391.232	  1.270e-001 	             	
       391.289	             	  4.953e+000 	
       391.296	  1.250e-001 	             	
       391.353	             	  4.975e+000 	
       391.392	  1.240e-001 	             	
       391.417	             	  4.995e+000 	
       391.456	  1.220e-001 	             	
       391.520	  1.210e-001 	             	
       391.584	  1.190e-001 	             	
       391.648	  1.180e-001 	             	
       391.712	  1.160e-001 	             	
       391.776	  1.150e-001 	             	
       391.840	  1.140e-001 	             	
       391.897	             	  5.080e+000 	
       391.904	  1.130e-001 	             	
       391.961	             	  5.080e+000 	
       391.968	  1.110e-001 	             	
       392.025	             	  5.080e+000 	
       392.032	  1.110e-001 	             	
       392.089	             	  5.070e+000 	
       392.096	  1.100e-001 	             	
       392.153	             	  5.050e+000 	
       392.192	  1.100e-001 	             	
       392.217	             	  5.030e+000 	
       392.256	  1.100e-001 	             	
       392.281	             	  4.980e+000 	
       392.320	  1.110e-001 	             	
       392.345	             	  4.930e+000 	
       392.384	  1.120e-001 	             	
       392.409	             	  4.870e+000 	
       392.448	  1.120e-001 	             	
       392.473	             	  4.810e+000 	
       392.512	  1.120e-001 	             	
       392.537	             	  4.740e+000 	
       392.576	  1.120e-001 	             	
       392.601	             	  4.680e+000 	
       392.640	  1.120e-001 	             	
       392.697	             	  4.630e+000 	
       392.705	  1.100e-001 	             	
       392.762	             	  4.580e+000 	
       392.768	  1.090e-001 	             	
       392.826	             	  4.540e+000 	
       392.833	  1.070e-001 	             	
       392.890	             	  4.520e+000 	
       392.897	  1.050e-001 	             	
       392.954	             	  4.510e+000 	
       392.993	  1.040e-001 	             	
       393.018	             	  4.520e+000 	
       393.057	  1.020e-001 	             	
       393.082	             	  4.540e+000 	
       393.121	  1.020e-001 	             	
       393.146	             	  4.560e+000 	
       393.185	  1.010e-001 	             	
       393.210	             	  4.600e+000 	
       393.249	  1.010e-001 	             	
       393.274	             	  4.630e+000 	
       393.313	  1.020e-001 	             	
       393.338	             	  4.660e+000 	
       393.377	  1.030e-001 	             	
       393.402	             	  4.680e+000 	
       393.441	  1.040e-001 	             	
       393.498	             	  4.700e+000 	
       393.505	  1.060e-001 	             	
       393.562	             	  4.710e+000 	
       393.569	  1.090e-001 	             	
       393.626	             	  4.720e+000 	
       393.632	  1.110e-001 	             	
       393.690	             	  4.730e+000 	
       393.696	  1.120e-001 	             	
       393.754	             	  4.740e+000 	
       393.792	  1.130e-001 	             	
       393.818	             	  4.760e+000 	
       393.856	  1.130e-001 	             	
       393.882	             	  4.780e+000 	
       393.920	  1.130e-001 	             	
       393.946	             	  4.800e+000 	
       393.984	  1.130e-001 	             	
       394.010	             	  4.810e+000 	
       394.048	  1.120e-001 	             	
       394.074	             	  4.820e+000 	
       394.112	  1.110e-001 	             	
       394.138	             	  4.820e+000 	
       394.176	  1.110e-001 	             	
       394.202	             	  4.830e+000 	
       394.240	  1.100e-001 	             	
       394.298	             	  4.830e+000 	
       394.304	  1.110e-001 	             	
       394.362	             	  4.830e+000 	
       394.368	  1.120e-001 	             	
       394.426	             	  4.830e+000 	
       394.432	  1.140e-001 	             	
       394.490	             	  4.830e+000 	
       394.496	  1.150e-001 	             	
       394.554	             	  4.820e+000 	
       394.592	  1.160e-001 	             	
       394.618	             	  4.810e+000 	
       394.656	  1.160e-001 	             	
       394.682	             	  4.790e+000 	
       394.720	  1.160e-001 	             	
       394.746	             	  4.770e+000 	
       394.784	  1.150e-001 	             	
       394.810	             	  4.740e+000 	
       394.848	  1.140e-001 	             	
       394.874	             	  4.710e+000 	
       394.912	  1.120e-001 	             	
       394.938	             	  4.670e+000 	
       394.976	  1.100e-001 	             	
       395.002	             	  4.630e+000 	
       395.040	  1.070e-001 	             	
       395.098	             	  4.580e+000 	
       395.104	  1.040e-001 	             	
       395.161	             	  4.530e+000 	
       395.168	  1.000e-001 	             	
       395.226	             	  4.490e+000 	
       395.232	  9.700e-002 	             	
       395.289	             	  4.440e+000 	
       395.296	  9.400e-002 	             	
       395.354	             	  4.400e+000 	
       395.392	  9.100e-002 	             	
       395.418	             	  4.370e+000 	
       395.456	  8.800e-002 	             	
       395.482	             	  4.360e+000 	
       395.520	  8.600e-002 	             	
       395.545	             	  4.360e+000 	
       395.584	  8.500e-002 	             	
       395.610	             	  4.370e+000 	
       395.648	  8.400e-002 	             	
       395.674	             	  4.400e+000 	
       395.712	  8.400e-002 	             	
       395.738	             	  4.430e+000 	
       395.776	  8.500e-002 	             	
       395.801	             	  4.480e+000 	
       395.840	  8.600e-002 	             	
       395.897	             	  4.530e+000 	
       395.904	  8.700e-002 	             	
       395.962	             	  4.580e+000 	
       395.968	  8.800e-002 	             	
       396.025	             	  4.630e+000 	
       396.032	  9.000e-002 	             	
       396.089	             	  4.670e+000 	
       396.096	  9.200e-002 	             	
       396.154	             	  4.710e+000 	
       396.192	  9.400e-002 	             	
       396.217	             	  4.740e+000 	
       396.256	  9.700e-002 	             	
       396.281	             	  4.770e+000 	
       396.320	  9.800e-002 	             	
       396.345	             	  4.780e+000 	
       396.384	  1.000e-001 	             	
       396.409	             	  4.790e+000 	
       396.448	  1.010e-001 	             	
       396.474	             	  4.790e+000 	
       396.512	  1.020e-001 	             	
       396.537	             	  4.780e+000 	
       396.576	  1.040e-001 	             	
       396.601	             	  4.770e+000 	
       396.640	  1.070e-001 	             	
       396.698	             	  4.740e+000 	
       396.704	  1.100e-001 	             	
       396.761	             	  4.720e+000 	
       396.768	  1.140e-001 	             	
       396.825	             	  4.700e+000 	
       396.832	  1.180e-001 	             	
       396.889	             	  4.690e+000 	
       396.896	  1.220e-001 	             	
       396.953	             	  4.680e+000 	
       396.992	  1.260e-001 	             	
       397.017	             	  4.670e+000 	
       397.056	  1.300e-001 	             	
       397.081	             	  4.660e+000 	
       397.120	  1.330e-001 	             	
       397.145	             	  4.650e+000 	
       397.184	  1.360e-001 	             	
       397.209	             	  4.620e+000 	
       397.248	  1.380e-001 	             	
       397.273	             	  4.590e+000 	
       397.312	  1.410e-001 	             	
       397.337	             	  4.540e+000 	
       397.376	  1.430e-001 	             	
       397.401	             	  4.500e+000 	
       397.440	  1.450e-001 	             	
       397.498	             	  4.450e+000 	
       397.504	  1.480e-001 	             	
       397.561	             	  4.410e+000 	
       397.568	  1.500e-001 	             	
       397.625	             	  4.380e+000 	
       397.632	  1.510e-001 	             	
       397.689	             	  4.350e+000 	
       397.696	  1.520e-001 	             	
       397.753	             	  4.340e+000 	
       397.792	  1.530e-001 	             	
       397.817	             	  4.320e+000 	
       397.856	  1.540e-001 	             	
       397.881	             	  4.320e+000 	
       397.920	  1.540e-001 	             	
       397.945	             	  4.310e+000 	
       397.984	  1.530e-001 	             	
       398.009	             	  4.310e+000 	
       398.048	  1.520e-001 	             	
       398.073	             	  4.310e+000 	
       398.112	  1.490e-001 	             	
       398.137	             	  4.310e+000 	
       398.176	  1.460e-001 	             	
       398.201	             	  4.320e+000 	
       398.240	  1.420e-001 	             	
       398.297	             	  4.330e+000 	
       398.304	  1.370e-001 	             	
       398.361	             	  4.350e+000 	
       398.368	  1.310e-001 	             	
       398.425	             	  4.370e+000 	
       398.432	  1.250e-001 	             	
       398.489	             	  4.390e+000 	
