;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 15:53:25
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 23/09/2022 at 15:53:26.114000
  Timestamp   	  Channel A  	  Channel B  	
        52.471	             	  4.445e-001 	
        52.480	  4.910e-002 	             	
        52.535	             	  4.445e-001 	
        52.544	  4.940e-002 	             	
        52.599	             	  4.444e-001 	
        52.608	  4.950e-002 	             	
        52.672	  4.960e-002 	             	
        52.695	             	  4.443e-001 	
        52.736	  4.980e-002 	             	
        52.759	             	  4.444e-001 	
        52.800	  5.010e-002 	             	
        52.823	             	  4.444e-001 	
        52.864	  5.000e-002 	             	
        52.887	             	  4.444e-001 	
        52.928	  4.960e-002 	             	
        52.951	             	  4.445e-001 	
        52.992	  5.010e-002 	             	
        53.015	             	  4.445e-001 	
        53.056	  5.040e-002 	             	
        53.079	             	  4.446e-001 	
        53.143	             	  4.447e-001 	
        53.152	  5.090e-002 	             	
        53.207	             	  4.447e-001 	
        53.216	  5.140e-002 	             	
        53.271	             	  4.446e-001 	
        53.280	  5.200e-002 	             	
        53.335	             	  4.445e-001 	
        53.344	  5.260e-002 	             	
        53.399	             	  4.445e-001 	
        53.408	  5.330e-002 	             	
        53.472	  5.390e-002 	             	
        53.495	             	  4.445e-001 	
        53.536	  5.440e-002 	             	
        53.559	             	  4.445e-001 	
        53.600	  5.500e-002 	             	
        53.623	             	  4.445e-001 	
        53.664	  5.570e-002 	             	
        53.687	             	  4.446e-001 	
        53.728	  5.620e-002 	             	
        53.751	             	  4.447e-001 	
        53.792	  5.650e-002 	             	
        53.815	             	  4.447e-001 	
        53.856	  5.670e-002 	             	
        53.879	             	  4.447e-001 	
        53.920	  5.730e-002 	             	
        53.943	             	  4.446e-001 	
        54.007	             	  4.446e-001 	
        54.016	  5.760e-002 	             	
        54.071	             	  4.445e-001 	
        54.080	  5.810e-002 	             	
        54.135	             	  4.445e-001 	
        54.144	  5.780e-002 	             	
        54.199	             	  4.445e-001 	
        54.208	  5.810e-002 	             	
        54.272	  5.880e-002 	             	
        54.295	             	  4.445e-001 	
        54.336	  5.870e-002 	             	
        54.359	             	  4.445e-001 	
        54.400	  5.960e-002 	             	
        54.423	             	  4.445e-001 	
        54.464	  5.990e-002 	             	
        54.487	             	  4.445e-001 	
        54.528	  6.030e-002 	             	
        54.551	             	  4.445e-001 	
        54.592	  6.000e-002 	             	
        54.615	             	  4.445e-001 	
        54.656	  6.000e-002 	             	
        54.679	             	  4.446e-001 	
        54.720	  6.040e-002 	             	
        54.743	             	  4.446e-001 	
        54.807	             	  4.447e-001 	
        54.816	  6.060e-002 	             	
        54.871	             	  4.447e-001 	
        54.880	  6.120e-002 	             	
        54.935	             	  4.447e-001 	
        54.944	  6.140e-002 	             	
        54.999	             	  4.447e-001 	
        55.008	  6.170e-002 	             	
        55.072	  6.200e-002 	             	
        55.095	             	  4.447e-001 	
        55.136	  6.210e-002 	             	
        55.159	             	  4.446e-001 	
        55.200	  6.210e-002 	             	
        55.223	             	  4.446e-001 	
        55.264	  6.260e-002 	             	
        55.287	             	  4.446e-001 	
        55.328	  6.300e-002 	             	
        55.351	             	  4.447e-001 	
        55.392	  6.320e-002 	             	
        55.415	             	  4.446e-001 	
        55.456	  6.320e-002 	             	
        55.479	             	  4.445e-001 	
        55.520	  6.330e-002 	             	
        55.543	             	  4.445e-001 	
        55.607	             	  4.445e-001 	
        55.616	  6.350e-002 	             	
        55.671	             	  4.444e-001 	
        55.680	  6.460e-002 	             	
        55.735	             	  4.444e-001 	
        55.744	  6.420e-002 	             	
        55.799	             	  4.443e-001 	
        55.808	  6.380e-002 	             	
        55.872	  6.330e-002 	             	
        55.895	             	  4.443e-001 	
        55.936	  6.270e-002 	             	
        55.959	             	  4.443e-001 	
        56.000	  6.240e-002 	             	
        56.023	             	  4.444e-001 	
        56.064	  6.170e-002 	             	
        56.087	             	  4.444e-001 	
        56.128	  6.180e-002 	             	
        56.151	             	  4.444e-001 	
        56.192	  6.140e-002 	             	
        56.215	             	  4.444e-001 	
        56.256	  6.180e-002 	             	
        56.279	             	  4.445e-001 	
        56.320	  6.170e-002 	             	
        56.343	             	  4.445e-001 	
        56.407	             	  4.445e-001 	
        56.416	  6.150e-002 	             	
        56.471	             	  4.445e-001 	
        56.480	  6.170e-002 	             	
        56.535	             	  4.446e-001 	
        56.544	  6.190e-002 	             	
        56.599	             	  4.446e-001 	
        56.608	  6.220e-002 	             	
        56.672	  6.190e-002 	             	
        56.695	             	  4.446e-001 	
        56.736	  6.040e-002 	             	
        56.759	             	  4.445e-001 	
        56.800	  6.070e-002 	             	
        56.823	             	  4.444e-001 	
        56.864	  6.020e-002 	             	
        56.887	             	  4.444e-001 	
        56.928	  5.950e-002 	             	
        56.951	             	  4.444e-001 	
        56.992	  5.790e-002 	             	
        57.015	             	  4.444e-001 	
        57.056	  5.680e-002 	             	
        57.079	             	  4.444e-001 	
        57.120	  5.680e-002 	             	
        57.143	             	  4.445e-001 	
        57.207	             	  4.446e-001 	
        57.216	  5.630e-002 	             	
        57.271	             	  4.446e-001 	
        57.280	  5.650e-002 	             	
        57.335	             	  4.446e-001 	
        57.344	  5.620e-002 	             	
        57.399	             	  4.446e-001 	
        57.408	  5.630e-002 	             	
        57.472	  5.620e-002 	             	
        57.495	             	  4.446e-001 	
        57.536	  5.610e-002 	             	
        57.559	             	  4.446e-001 	
        57.600	  5.620e-002 	             	
        57.623	             	  4.446e-001 	
        57.664	  5.630e-002 	             	
        57.687	             	  4.446e-001 	
        57.728	  5.590e-002 	             	
        57.751	             	  4.445e-001 	
        57.792	  5.530e-002 	             	
        57.815	             	  4.444e-001 	
        57.856	  5.510e-002 	             	
        57.879	             	  4.443e-001 	
        57.920	  5.450e-002 	             	
        57.943	             	  4.444e-001 	
        58.007	             	  4.444e-001 	
        58.016	  5.480e-002 	             	
        58.071	             	  4.443e-001 	
        58.080	  5.440e-002 	             	
        58.135	             	  4.444e-001 	
        58.144	  5.500e-002 	             	
        58.199	             	  4.444e-001 	
        58.208	  5.500e-002 	             	
        58.272	  5.370e-002 	             	
        58.295	             	  4.444e-001 	
        58.336	  5.260e-002 	             	
        58.359	             	  4.446e-001 	
        58.400	  5.300e-002 	             	
        58.422	             	  4.446e-001 	
        58.464	  5.350e-002 	             	
        58.487	             	  4.447e-001 	
        58.528	  5.420e-002 	             	
        58.551	             	  4.447e-001 	
        58.592	  5.490e-002 	             	
        58.615	             	  4.447e-001 	
        58.656	  5.550e-002 	             	
        58.679	             	  4.447e-001 	
        58.720	  5.640e-002 	             	
        58.743	             	  4.446e-001 	
        58.807	             	  4.446e-001 	
        58.816	  5.720e-002 	             	
        58.871	             	  4.445e-001 	
        58.880	  5.810e-002 	             	
        58.934	             	  4.445e-001 	
        58.944	  5.870e-002 	             	
        58.998	             	  4.444e-001 	
        59.008	  5.920e-002 	             	
        59.072	  5.990e-002 	             	
        59.094	             	  4.443e-001 	
        59.136	  6.050e-002 	             	
        59.158	             	  4.443e-001 	
        59.200	  6.090e-002 	             	
        59.222	             	  4.443e-001 	
        59.264	  6.130e-002 	             	
        59.287	             	  4.444e-001 	
        59.328	  6.140e-002 	             	
        59.350	             	  4.444e-001 	
        59.392	  6.120e-002 	             	
        59.414	             	  4.444e-001 	
        59.456	  6.100e-002 	             	
        59.478	             	  4.444e-001 	
        59.520	  6.130e-002 	             	
        59.542	             	  4.443e-001 	
        59.606	             	  4.443e-001 	
        59.616	  6.150e-002 	             	
        59.670	             	  4.443e-001 	
        59.680	  6.170e-002 	             	
        59.734	             	  4.442e-001 	
        59.744	  6.210e-002 	             	
        59.798	             	  4.442e-001 	
        59.808	  6.240e-002 	             	
        59.872	  6.240e-002 	             	
        59.894	             	  4.443e-001 	
        59.936	  6.260e-002 	             	
        59.958	             	  4.444e-001 	
        60.000	  6.330e-002 	             	
        60.022	             	  4.444e-001 	
        60.064	  6.470e-002 	             	
        60.086	             	  4.444e-001 	
        60.128	  6.500e-002 	             	
        60.150	             	  4.444e-001 	
        60.192	  6.550e-002 	             	
        60.214	             	  4.445e-001 	
        60.256	  6.510e-002 	             	
        60.278	             	  4.445e-001 	
        60.320	  6.490e-002 	             	
        60.342	             	  4.446e-001 	
        60.406	             	  4.446e-001 	
        60.416	  6.520e-002 	             	
        60.470	             	  4.446e-001 	
        60.480	  6.590e-002 	             	
        60.535	             	  4.446e-001 	
        60.544	  6.590e-002 	             	
        60.598	             	  4.446e-001 	
        60.608	  6.690e-002 	             	
        60.672	  6.730e-002 	             	
        60.694	             	  4.446e-001 	
        60.736	  6.760e-002 	             	
        60.758	             	  4.446e-001 	
        60.800	  6.760e-002 	             	
        60.822	             	  4.446e-001 	
        60.864	  6.820e-002 	             	
        60.886	             	  4.446e-001 	
        60.928	  6.900e-002 	             	
        60.950	             	  4.445e-001 	
        60.992	  6.990e-002 	             	
        61.014	             	  4.445e-001 	
        61.056	  6.960e-002 	             	
        61.078	             	  4.445e-001 	
        61.120	  6.980e-002 	             	
        61.142	             	  4.444e-001 	
        61.206	             	  4.443e-001 	
        61.216	  6.980e-002 	             	
        61.270	             	  4.443e-001 	
        61.280	  6.970e-002 	             	
        61.334	             	  4.444e-001 	
        61.344	  7.020e-002 	             	
        61.398	             	  4.443e-001 	
        61.408	  7.020e-002 	             	
        61.472	  7.040e-002 	             	
        61.494	             	  4.443e-001 	
        61.536	  6.930e-002 	             	
        61.558	             	  4.443e-001 	
        61.600	  6.880e-002 	             	
        61.622	             	  4.444e-001 	
        61.664	  6.830e-002 	             	
        61.686	             	  4.444e-001 	
        61.728	  6.880e-002 	             	
        61.750	             	  4.444e-001 	
        61.792	  6.850e-002 	             	
        61.814	             	  4.444e-001 	
        61.856	  6.800e-002 	             	
        61.878	             	  4.444e-001 	
        61.920	  6.790e-002 	             	
        61.942	             	  4.444e-001 	
        62.006	             	  4.444e-001 	
        62.016	  6.720e-002 	             	
        62.070	             	  4.443e-001 	
        62.080	  6.550e-002 	             	
        62.134	             	  4.443e-001 	
        62.144	  6.430e-002 	             	
        62.198	             	  4.444e-001 	
        62.208	  6.430e-002 	             	
        62.262	             	  4.444e-001 	
        62.272	  6.460e-002 	             	
        62.336	  6.430e-002 	             	
        62.358	             	  4.444e-001 	
        62.400	  6.420e-002 	             	
        62.422	             	  4.443e-001 	
        62.464	  6.440e-002 	             	
        62.486	             	  4.444e-001 	
        62.528	  6.450e-002 	             	
        62.550	             	  4.444e-001 	
        62.592	  6.460e-002 	             	
        62.614	             	  4.444e-001 	
        62.656	  6.470e-002 	             	
        62.678	             	  4.443e-001 	
        62.720	  6.460e-002 	             	
        62.742	             	  4.442e-001 	
        62.806	             	  4.442e-001 	
        62.816	  6.330e-002 	             	
        62.870	             	  4.442e-001 	
        62.880	  6.280e-002 	             	
        62.934	             	  4.442e-001 	
        62.944	  6.210e-002 	             	
        62.998	             	  4.442e-001 	
        63.008	  5.960e-002 	             	
        63.062	             	  4.442e-001 	
        63.072	  5.800e-002 	             	
        63.136	  5.880e-002 	             	
        63.158	             	  4.443e-001 	
        63.200	  5.910e-002 	             	
        63.222	             	  4.444e-001 	
        63.264	  5.820e-002 	             	
        63.286	             	  4.444e-001 	
        63.328	  5.860e-002 	             	
        63.350	             	  4.443e-001 	
        63.392	  5.850e-002 	             	
        63.414	             	  4.444e-001 	
        63.456	  5.900e-002 	             	
        63.478	             	  4.444e-001 	
        63.520	  5.980e-002 	             	
        63.542	             	  4.443e-001 	
        63.606	             	  4.443e-001 	
        63.616	  6.070e-002 	             	
        63.670	             	  4.443e-001 	
        63.680	  6.140e-002 	             	
        63.734	             	  4.443e-001 	
        63.744	  6.290e-002 	             	
        63.798	             	  4.443e-001 	
        63.808	  6.290e-002 	             	
        63.862	             	  4.443e-001 	
        63.872	  6.300e-002 	             	
        63.935	  6.090e-002 	             	
        63.958	             	  4.443e-001 	
        64.000	  6.140e-002 	             	
        64.022	             	  4.442e-001 	
        64.063	  6.300e-002 	             	
        64.086	             	  4.441e-001 	
        64.128	  6.450e-002 	             	
        64.150	             	  4.441e-001 	
        64.192	  6.570e-002 	             	
        64.214	             	  4.442e-001 	
        64.256	  6.660e-002 	             	
        64.278	             	  4.442e-001 	
        64.320	  6.720e-002 	             	
        64.342	             	  4.443e-001 	
        64.406	             	  4.443e-001 	
        64.415	  6.730e-002 	             	
        64.470	             	  4.443e-001 	
        64.479	  6.720e-002 	             	
        64.534	             	  4.443e-001 	
        64.544	  6.710e-002 	             	
        64.598	             	  4.442e-001 	
        64.608	  6.660e-002 	             	
        64.662	             	  4.442e-001 	
        64.672	  6.650e-002 	             	
        64.736	  6.590e-002 	             	
        64.758	             	  4.442e-001 	
        64.800	  6.610e-002 	             	
        64.822	             	  4.443e-001 	
        64.864	  6.590e-002 	             	
        64.886	             	  4.443e-001 	
        64.928	  6.560e-002 	             	
        64.950	             	  4.444e-001 	
        64.992	  6.560e-002 	             	
        65.014	             	  4.445e-001 	
        65.056	  6.560e-002 	             	
        65.078	             	  4.445e-001 	
        65.120	  6.560e-002 	             	
        65.142	             	  4.444e-001 	
        65.206	             	  4.444e-001 	
        65.215	  6.540e-002 	             	
        65.270	             	  4.444e-001 	
        65.280	  6.620e-002 	             	
        65.334	             	  4.444e-001 	
        65.343	  6.640e-002 	             	
        65.398	             	  4.445e-001 	
        65.408	  6.680e-002 	             	
        65.462	             	  4.445e-001 	
        65.471	  6.690e-002 	             	
        65.536	  6.750e-002 	             	
        65.558	             	  4.446e-001 	
        65.599	  6.820e-002 	             	
        65.622	             	  4.446e-001 	
        65.663	  6.950e-002 	             	
        65.686	             	  4.446e-001 	
        65.727	  7.000e-002 	             	
        65.750	             	  4.445e-001 	
        65.791	  7.130e-002 	             	
        65.814	             	  4.445e-001 	
        65.855	  7.190e-002 	             	
        65.878	             	  4.445e-001 	
        65.919	  7.270e-002 	             	
        65.942	             	  4.446e-001 	
        66.006	             	  4.445e-001 	
        66.015	  7.340e-002 	             	
        66.070	             	  4.444e-001 	
        66.079	  7.410e-002 	             	
        66.134	             	  4.444e-001 	
        66.143	  7.460e-002 	             	
        66.198	             	  4.444e-001 	
        66.207	  7.490e-002 	             	
        66.262	             	  4.445e-001 	
        66.271	  7.540e-002 	             	
        66.335	  7.570e-002 	             	
        66.358	             	  4.445e-001 	
        66.399	  7.580e-002 	             	
        66.422	             	  4.445e-001 	
        66.463	  7.640e-002 	             	
        66.486	             	  4.446e-001 	
        66.527	  7.610e-002 	             	
        66.550	             	  4.446e-001 	
        66.591	  7.600e-002 	             	
        66.614	             	  4.447e-001 	
        66.656	  7.420e-002 	             	
        66.679	             	  4.446e-001 	
        66.720	  7.340e-002 	             	
        66.743	             	  4.446e-001 	
        66.807	             	  4.446e-001 	
        66.816	  7.250e-002 	             	
        66.871	             	  4.446e-001 	
        66.880	  7.030e-002 	             	
        66.935	             	  4.446e-001 	
        66.944	  6.960e-002 	             	
        66.999	             	  4.447e-001 	
        67.008	  6.930e-002 	             	
        67.063	             	  4.447e-001 	
        67.072	  6.890e-002 	             	
        67.136	  6.830e-002 	             	
        67.159	             	  4.447e-001 	
        67.200	  6.760e-002 	             	
        67.223	             	  4.448e-001 	
        67.264	  6.660e-002 	             	
        67.287	             	  4.448e-001 	
        67.328	  6.780e-002 	             	
        67.351	             	  4.448e-001 	
        67.392	  6.760e-002 	             	
        67.415	             	  4.448e-001 	
        67.456	  6.810e-002 	             	
        67.479	             	  4.448e-001 	
        67.520	  6.800e-002 	             	
        67.543	             	  4.448e-001 	
        67.584	  6.840e-002 	             	
        67.607	             	  4.447e-001 	
        67.671	             	  4.448e-001 	
        67.680	  6.860e-002 	             	
        67.735	             	  4.448e-001 	
        67.744	  6.880e-002 	             	
        67.799	             	  4.448e-001 	
        67.808	  6.890e-002 	             	
        67.863	             	  4.448e-001 	
        67.872	  6.920e-002 	             	
        67.936	  6.950e-002 	             	
        67.959	             	  4.447e-001 	
        68.000	  6.940e-002 	             	
        68.023	             	  4.447e-001 	
        68.064	  6.910e-002 	             	
        68.087	             	  4.447e-001 	
        68.128	  6.940e-002 	             	
        68.151	             	  4.448e-001 	
        68.192	  6.910e-002 	             	
        68.215	             	  4.448e-001 	
        68.256	  6.820e-002 	             	
        68.279	             	  4.449e-001 	
        68.320	  6.660e-002 	             	
        68.343	             	  4.449e-001 	
        68.384	  6.710e-002 	             	
        68.407	             	  4.449e-001 	
        68.471	             	  4.449e-001 	
        68.480	  6.710e-002 	             	
        68.535	             	  4.450e-001 	
        68.544	  6.760e-002 	             	
        68.599	             	  4.450e-001 	
        68.608	  6.690e-002 	             	
        68.663	             	  4.450e-001 	
        68.672	  6.740e-002 	             	
        68.736	  6.850e-002 	             	
        68.759	             	  4.450e-001 	
        68.800	  6.780e-002 	             	
        68.823	             	  4.450e-001 	
        68.864	  6.490e-002 	             	
        68.887	             	  4.450e-001 	
        68.928	  6.490e-002 	             	
        68.951	             	  4.449e-001 	
        68.992	  6.650e-002 	             	
        69.015	             	  4.449e-001 	
        69.056	  6.700e-002 	             	
        69.079	             	  4.448e-001 	
        69.120	  6.800e-002 	             	
        69.143	             	  4.447e-001 	
        69.184	  6.920e-002 	             	
        69.207	             	  4.445e-001 	
        69.271	             	  4.445e-001 	
        69.280	  7.010e-002 	             	
        69.335	             	  4.444e-001 	
        69.344	  7.090e-002 	             	
        69.399	             	  4.443e-001 	
        69.408	  7.160e-002 	             	
        69.463	             	  4.444e-001 	
        69.472	  7.150e-002 	             	
        69.536	  7.160e-002 	             	
        69.559	             	  4.446e-001 	
        69.600	  7.240e-002 	             	
        69.623	             	  4.446e-001 	
        69.664	  7.230e-002 	             	
        69.687	             	  4.447e-001 	
        69.728	  7.210e-002 	             	
        69.751	             	  4.448e-001 	
        69.792	  7.200e-002 	             	
        69.815	             	  4.447e-001 	
        69.856	  7.210e-002 	             	
        69.879	             	  4.447e-001 	
        69.920	  7.140e-002 	             	
        69.943	             	  4.447e-001 	
        69.984	  6.910e-002 	             	
        70.007	             	  4.447e-001 	
        70.071	             	  4.447e-001 	
        70.080	  6.680e-002 	             	
        70.135	             	  4.447e-001 	
        70.144	  6.410e-002 	             	
        70.199	             	  4.446e-001 	
        70.208	  6.170e-002 	             	
        70.263	             	  4.446e-001 	
        70.272	  6.110e-002 	             	
        70.336	  6.100e-002 	             	
        70.359	             	  4.447e-001 	
        70.400	  6.190e-002 	             	
        70.423	             	  4.448e-001 	
        70.464	  6.470e-002 	             	
        70.487	             	  4.448e-001 	
        70.528	  6.740e-002 	             	
        70.551	             	  4.448e-001 	
        70.592	  6.980e-002 	             	
        70.615	             	  4.448e-001 	
        70.656	  7.220e-002 	             	
        70.679	             	  4.447e-001 	
        70.720	  7.400e-002 	             	
        70.743	             	  4.447e-001 	
        70.784	  7.500e-002 	             	
        70.807	             	  4.446e-001 	
        70.871	             	  4.446e-001 	
        70.880	  7.630e-002 	             	
        70.935	             	  4.446e-001 	
        70.944	  7.690e-002 	             	
        70.999	             	  4.446e-001 	
        71.008	  7.760e-002 	             	
        71.063	             	  4.446e-001 	
        71.072	  7.820e-002 	             	
        71.136	  7.800e-002 	             	
        71.159	             	  4.447e-001 	
        71.200	  7.850e-002 	             	
        71.223	             	  4.447e-001 	
        71.264	  7.850e-002 	             	
        71.287	             	  4.447e-001 	
        71.328	  7.850e-002 	             	
        71.351	             	  4.447e-001 	
        71.392	  7.870e-002 	             	
        71.415	             	  4.447e-001 	
        71.456	  7.940e-002 	             	
        71.479	             	  4.447e-001 	
        71.520	  7.830e-002 	             	
        71.543	             	  4.447e-001 	
        71.584	  7.810e-002 	             	
        71.607	             	  4.448e-001 	
        71.671	             	  4.448e-001 	
        71.680	  7.870e-002 	             	
        71.735	             	  4.448e-001 	
        71.744	  7.810e-002 	             	
        71.799	             	  4.448e-001 	
        71.808	  7.830e-002 	             	
        71.863	             	  4.448e-001 	
        71.872	  7.880e-002 	             	
        71.936	  7.810e-002 	             	
        71.959	             	  4.449e-001 	
        72.000	  7.710e-002 	             	
        72.023	             	  4.450e-001 	
        72.064	  7.590e-002 	             	
        72.087	             	  4.450e-001 	
        72.128	  7.480e-002 	             	
        72.151	             	  4.450e-001 	
        72.192	  7.400e-002 	             	
        72.215	             	  4.450e-001 	
        72.256	  7.190e-002 	             	
        72.279	             	  4.450e-001 	
        72.320	  7.080e-002 	             	
        72.343	             	  4.449e-001 	
        72.384	  7.010e-002 	             	
        72.407	             	  4.449e-001 	
        72.471	             	  4.447e-001 	
        72.480	  6.880e-002 	             	
        72.535	             	  4.446e-001 	
        72.544	  6.770e-002 	             	
        72.599	             	  4.446e-001 	
        72.608	  6.620e-002 	             	
        72.663	             	  4.446e-001 	
        72.672	  6.400e-002 	             	
        72.736	  6.140e-002 	             	
        72.759	             	  4.447e-001 	
        72.800	  6.480e-002 	             	
        72.823	             	  4.448e-001 	
        72.864	  6.610e-002 	             	
        72.887	             	  4.448e-001 	
        72.928	  6.720e-002 	             	
        72.951	             	  4.448e-001 	
        72.992	  6.820e-002 	             	
        73.015	             	  4.447e-001 	
        73.056	  6.980e-002 	             	
        73.079	             	  4.447e-001 	
        73.120	  7.040e-002 	             	
        73.143	             	  4.447e-001 	
        73.184	  7.050e-002 	             	
        73.207	             	  4.446e-001 	
        73.271	             	  4.446e-001 	
        73.280	  7.090e-002 	             	
        73.335	             	  4.447e-001 	
        73.344	  7.020e-002 	             	
        73.399	             	  4.447e-001 	
        73.408	  7.020e-002 	             	
        73.463	             	  4.448e-001 	
        73.472	  6.720e-002 	             	
        73.536	  6.380e-002 	             	
        73.559	             	  4.448e-001 	
        73.600	  6.370e-002 	             	
        73.623	             	  4.449e-001 	
        73.664	  6.360e-002 	             	
        73.687	             	  4.450e-001 	
        73.728	  6.380e-002 	             	
        73.751	             	  4.451e-001 	
        73.792	  6.420e-002 	             	
        73.815	             	  4.451e-001 	
        73.856	  6.420e-002 	             	
        73.879	             	  4.452e-001 	
        73.920	  6.420e-002 	             	
        73.943	             	  4.452e-001 	
        73.984	  6.410e-002 	             	
        74.007	             	  4.451e-001 	
        74.071	             	  4.450e-001 	
        74.080	  6.380e-002 	             	
        74.135	             	  4.449e-001 	
        74.144	  6.410e-002 	             	
        74.199	             	  4.450e-001 	
        74.208	  6.410e-002 	             	
        74.263	             	  4.449e-001 	
        74.272	  6.400e-002 	             	
        74.336	  6.390e-002 	             	
        74.359	             	  4.449e-001 	
        74.400	  6.450e-002 	             	
        74.423	             	  4.449e-001 	
        74.464	  6.520e-002 	             	
        74.487	             	  4.448e-001 	
        74.528	  6.570e-002 	             	
        74.551	             	  4.448e-001 	
        74.592	  6.580e-002 	             	
        74.615	             	  4.448e-001 	
        74.656	  6.540e-002 	             	
        74.679	             	  4.448e-001 	
        74.720	  6.510e-002 	             	
        74.743	             	  4.448e-001 	
        74.784	  6.640e-002 	             	
        74.807	             	  4.448e-001 	
        74.871	             	  4.448e-001 	
        74.880	  6.730e-002 	             	
        74.935	             	  4.447e-001 	
        74.944	  6.890e-002 	             	
        74.999	             	  4.446e-001 	
        75.008	  6.960e-002 	             	
        75.063	             	  4.445e-001 	
        75.072	  6.790e-002 	             	
        75.127	             	  4.444e-001 	
        75.136	  6.370e-002 	             	
        75.200	  6.180e-002 	             	
        75.223	             	  4.444e-001 	
        75.264	  5.900e-002 	             	
        75.287	             	  4.443e-001 	
        75.328	  5.590e-002 	             	
        75.351	             	  4.444e-001 	
        75.392	  5.420e-002 	             	
        75.415	             	  4.445e-001 	
        75.456	  5.280e-002 	             	
        75.479	             	  4.445e-001 	
        75.520	  5.350e-002 	             	
        75.543	             	  4.445e-001 	
        75.584	  5.480e-002 	             	
        75.607	             	  4.445e-001 	
        75.671	             	  4.445e-001 	
        75.680	  5.850e-002 	             	
        75.735	             	  4.445e-001 	
        75.744	  6.120e-002 	             	
        75.799	             	  4.444e-001 	
        75.808	  6.450e-002 	             	
        75.862	             	  4.443e-001 	
        75.872	  6.430e-002 	             	
        75.926	             	  4.441e-001 	
        75.936	  6.290e-002 	             	
        76.000	  6.600e-002 	             	
        76.023	             	  4.441e-001 	
        76.064	  6.880e-002 	             	
        76.087	             	  4.441e-001 	
        76.128	  6.820e-002 	             	
        76.150	             	  4.441e-001 	
        76.192	  6.720e-002 	             	
        76.215	             	  4.441e-001 	
        76.256	  6.810e-002 	             	
        76.279	             	  4.442e-001 	
        76.320	  6.870e-002 	             	
        76.343	             	  4.443e-001 	
        76.384	  6.900e-002 	             	
        76.406	             	  4.443e-001 	
        76.470	             	  4.443e-001 	
        76.480	  6.960e-002 	             	
        76.535	             	  4.443e-001 	
        76.544	  6.980e-002 	             	
        76.598	             	  4.444e-001 	
        76.608	  7.010e-002 	             	
        76.662	             	  4.444e-001 	
        76.672	  7.070e-002 	             	
        76.726	             	  4.444e-001 	
        76.736	  7.070e-002 	             	
        76.800	  7.090e-002 	             	
        76.822	             	  4.444e-001 	
        76.864	  7.090e-002 	             	
        76.886	             	  4.443e-001 	
        76.928	  7.090e-002 	             	
        76.950	             	  4.443e-001 	
        76.992	  7.110e-002 	             	
        77.014	             	  4.442e-001 	
        77.056	  7.150e-002 	             	
        77.078	             	  4.441e-001 	
        77.120	  7.170e-002 	             	
        77.142	             	  4.440e-001 	
        77.184	  7.100e-002 	             	
        77.207	             	  4.441e-001 	
        77.270	             	  4.440e-001 	
        77.280	  7.180e-002 	             	
        77.334	             	  4.440e-001 	
        77.344	  7.190e-002 	             	
        77.398	             	  4.441e-001 	
        77.408	  7.200e-002 	             	
        77.462	             	  4.441e-001 	
        77.472	  7.260e-002 	             	
        77.526	             	  4.442e-001 	
        77.536	  7.020e-002 	             	
        77.600	  6.740e-002 	             	
        77.622	             	  4.443e-001 	
        77.664	  6.420e-002 	             	
        77.686	             	  4.443e-001 	
        77.728	  5.980e-002 	             	
        77.750	             	  4.443e-001 	
        77.792	  5.940e-002 	             	
        77.814	             	  4.443e-001 	
        77.856	  5.930e-002 	             	
        77.878	             	  4.443e-001 	
        77.920	  5.980e-002 	             	
        77.942	             	  4.443e-001 	
        77.984	  6.250e-002 	             	
        78.006	             	  4.444e-001 	
        78.070	             	  4.445e-001 	
        78.080	  6.430e-002 	             	
        78.134	             	  4.445e-001 	
        78.144	  6.430e-002 	             	
        78.198	             	  4.445e-001 	
        78.208	  6.460e-002 	             	
        78.262	             	  4.445e-001 	
        78.272	  6.520e-002 	             	
        78.326	             	  4.445e-001 	
        78.336	  6.470e-002 	             	
        78.400	  6.530e-002 	             	
        78.422	             	  4.445e-001 	
        78.464	  6.500e-002 	             	
        78.486	             	  4.445e-001 	
        78.528	  6.440e-002 	             	
        78.550	             	  4.445e-001 	
        78.592	  6.390e-002 	             	
        78.614	             	  4.446e-001 	
        78.656	  6.340e-002 	             	
        78.678	             	  4.446e-001 	
        78.720	  6.310e-002 	             	
        78.742	             	  4.445e-001 	
        78.784	  6.270e-002 	             	
        78.806	             	  4.445e-001 	
        78.870	             	  4.445e-001 	
        78.880	  6.270e-002 	             	
        78.934	             	  4.445e-001 	
        78.944	  6.230e-002 	             	
        78.998	             	  4.444e-001 	
        79.008	  6.220e-002 	             	
        79.062	             	  4.443e-001 	
