;PC Software:StarLab Version 2.10 Build 25
;Logged:20/01/2022 at 21:36:13
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 50150A-BB-26 (s/n:769709)  VG2.54 (s/n:655842)
;Channel B:Vega Thermopile 50150A-BB-26 (s/n:946333)  VG2.52 (s/n:943046)

;Channel A:Details
;Name:50150A-BB-26
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel B:Details
;Name:50150A-BB-26
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/01/2022 at 21:36:13.914000
  Timestamp   	  Channel A  	  Channel B  	
       290.272	             	  2.801e+000 	
       290.279	  7.200e-002 	             	
       290.336	             	  2.799e+000 	
       290.343	  7.000e-002 	             	
       290.400	             	  2.796e+000 	
       290.439	  6.900e-002 	             	
       290.464	             	  2.794e+000 	
       290.503	  6.800e-002 	             	
       290.528	             	  2.792e+000 	
       290.567	  6.800e-002 	             	
       290.592	             	  2.790e+000 	
       290.631	  6.900e-002 	             	
       290.656	             	  2.788e+000 	
       290.695	  7.100e-002 	             	
       290.720	             	  2.786e+000 	
       290.759	  7.300e-002 	             	
       290.784	             	  2.785e+000 	
       290.823	  7.600e-002 	             	
       290.848	             	  2.783e+000 	
       290.887	  7.900e-002 	             	
       290.944	             	  2.781e+000 	
       290.951	  8.200e-002 	             	
       291.008	             	  2.779e+000 	
       291.015	  8.500e-002 	             	
       291.072	             	  2.778e+000 	
       291.079	  8.800e-002 	             	
       291.136	             	  2.776e+000 	
       291.143	  9.000e-002 	             	
       291.200	             	  2.774e+000 	
       291.239	  9.300e-002 	             	
       291.264	             	  2.772e+000 	
       291.303	  9.500e-002 	             	
       291.329	             	  2.770e+000 	
       291.367	  9.700e-002 	             	
       291.392	             	  2.767e+000 	
       291.431	  9.900e-002 	             	
       291.456	             	  2.764e+000 	
       291.495	  1.010e-001 	             	
       291.520	             	  2.761e+000 	
       291.559	  1.030e-001 	             	
       291.584	             	  2.758e+000 	
       291.623	  1.050e-001 	             	
       291.648	             	  2.755e+000 	
       291.687	  1.060e-001 	             	
       291.744	             	  2.752e+000 	
       291.751	  1.080e-001 	             	
       291.808	             	  2.748e+000 	
       291.815	  1.090e-001 	             	
       291.872	             	  2.745e+000 	
       291.879	  1.110e-001 	             	
       291.936	             	  2.741e+000 	
       291.943	  1.120e-001 	             	
       292.000	             	  2.738e+000 	
       292.039	  1.140e-001 	             	
       292.064	             	  2.735e+000 	
       292.103	  1.160e-001 	             	
       292.128	             	  2.731e+000 	
       292.167	  1.170e-001 	             	
       292.192	             	  2.728e+000 	
       292.231	  1.190e-001 	             	
       292.256	             	  2.725e+000 	
       292.295	  1.210e-001 	             	
       292.320	             	  2.721e+000 	
       292.359	  1.230e-001 	             	
       292.384	             	  2.718e+000 	
       292.423	  1.250e-001 	             	
       292.448	             	  2.715e+000 	
       292.487	  1.270e-001 	             	
       292.544	             	  2.712e+000 	
       292.551	  1.290e-001 	             	
       292.608	             	  2.709e+000 	
       292.615	  1.310e-001 	             	
       292.672	             	  2.706e+000 	
       292.679	  1.330e-001 	             	
       292.736	             	  2.704e+000 	
       292.743	  1.360e-001 	             	
       292.800	             	  2.702e+000 	
       292.839	  1.380e-001 	             	
       292.864	             	  2.700e+000 	
       292.903	  1.390e-001 	             	
       292.928	             	  2.697e+000 	
       292.967	  1.410e-001 	             	
       292.992	             	  2.695e+000 	
       293.031	  1.410e-001 	             	
       293.056	             	  2.694e+000 	
       293.095	  1.410e-001 	             	
       293.120	             	  2.692e+000 	
       293.159	  1.400e-001 	             	
       293.184	             	  2.691e+000 	
       293.223	  1.370e-001 	             	
       293.248	             	  2.691e+000 	
       293.287	  1.340e-001 	             	
       293.312	             	  2.690e+000 	
       293.351	  1.300e-001 	             	
       293.408	             	  2.689e+000 	
       293.415	  1.260e-001 	             	
       293.472	             	  2.689e+000 	
       293.479	  1.210e-001 	             	
       293.536	             	  2.689e+000 	
       293.543	  1.160e-001 	             	
       293.600	             	  2.688e+000 	
       293.639	  1.100e-001 	             	
       293.664	             	  2.688e+000 	
       293.703	  1.050e-001 	             	
       293.728	             	  2.688e+000 	
       293.767	  1.000e-001 	             	
       293.792	             	  2.688e+000 	
       293.831	  9.600e-002 	             	
       293.856	             	  2.688e+000 	
       293.895	  9.100e-002 	             	
       293.920	             	  2.687e+000 	
       293.959	  8.700e-002 	             	
       293.984	             	  2.687e+000 	
       294.023	  8.300e-002 	             	
       294.048	             	  2.687e+000 	
       294.087	  8.000e-002 	             	
       294.112	             	  2.687e+000 	
       294.151	  7.700e-002 	             	
       294.208	             	  2.687e+000 	
       294.215	  7.500e-002 	             	
       294.272	             	  2.688e+000 	
       294.279	  7.300e-002 	             	
       294.336	             	  2.687e+000 	
       294.343	  7.100e-002 	             	
       294.400	             	  2.687e+000 	
       294.439	  7.000e-002 	             	
       294.464	             	  2.687e+000 	
       294.503	  6.800e-002 	             	
       294.528	             	  2.687e+000 	
       294.567	  6.700e-002 	             	
       294.592	             	  2.687e+000 	
       294.631	  6.600e-002 	             	
       294.656	             	  2.687e+000 	
       294.695	  6.600e-002 	             	
       294.720	             	  2.687e+000 	
       294.759	  6.500e-002 	             	
       294.784	             	  2.687e+000 	
       294.823	  6.400e-002 	             	
       294.848	             	  2.687e+000 	
       294.887	  6.300e-002 	             	
       294.912	             	  2.687e+000 	
       294.951	  6.300e-002 	             	
       295.008	             	  2.687e+000 	
       295.015	  6.200e-002 	             	
       295.072	             	  2.687e+000 	
       295.079	  6.100e-002 	             	
       295.136	             	  2.687e+000 	
       295.143	  6.100e-002 	             	
       295.200	             	  2.687e+000 	
       295.239	  6.000e-002 	             	
       295.264	             	  2.687e+000 	
       295.303	  6.000e-002 	             	
       295.328	             	  2.687e+000 	
       295.367	  5.900e-002 	             	
       295.392	             	  2.687e+000 	
       295.431	  5.900e-002 	             	
       295.456	             	  2.687e+000 	
       295.495	  5.900e-002 	             	
       295.520	             	  2.687e+000 	
       295.559	  5.900e-002 	             	
       295.584	             	  2.687e+000 	
       295.623	  5.900e-002 	             	
       295.648	             	  2.687e+000 	
       295.689	  5.900e-002 	             	
       295.712	             	  2.687e+000 	
       295.751	  5.900e-002 	             	
       295.808	             	  2.687e+000 	
       295.815	  5.900e-002 	             	
       295.872	             	  2.687e+000 	
       295.879	  5.800e-002 	             	
       295.936	             	  2.687e+000 	
       295.943	  5.700e-002 	             	
       296.000	             	  2.687e+000 	
       296.039	  5.700e-002 	             	
       296.064	             	  2.687e+000 	
       296.103	  5.600e-002 	             	
       296.128	             	  2.688e+000 	
       296.167	  5.500e-002 	             	
       296.192	             	  2.689e+000 	
       296.231	  5.400e-002 	             	
       296.256	             	  2.691e+000 	
       296.295	  5.400e-002 	             	
       296.320	             	  2.693e+000 	
       296.359	  5.300e-002 	             	
       296.384	             	  2.695e+000 	
       296.423	  5.200e-002 	             	
       296.448	             	  2.698e+000 	
       296.487	  5.100e-002 	             	
       296.512	             	  2.701e+000 	
       296.551	  5.100e-002 	             	
       296.608	             	  2.704e+000 	
       296.615	  5.000e-002 	             	
       296.672	             	  2.708e+000 	
       296.679	  5.000e-002 	             	
       296.736	             	  2.712e+000 	
       296.743	  4.900e-002 	             	
       296.800	             	  2.717e+000 	
       296.807	  4.900e-002 	             	
       296.864	             	  2.722e+000 	
       296.903	  4.900e-002 	             	
       296.928	             	  2.727e+000 	
       296.967	  4.900e-002 	             	
       296.992	             	  2.732e+000 	
       297.031	  4.800e-002 	             	
       297.056	             	  2.737e+000 	
       297.095	  4.800e-002 	             	
       297.120	             	  2.742e+000 	
       297.159	  4.800e-002 	             	
       297.184	             	  2.748e+000 	
       297.223	  4.800e-002 	             	
       297.248	             	  2.754e+000 	
       297.287	  4.800e-002 	             	
       297.312	             	  2.760e+000 	
       297.351	  4.800e-002 	             	
       297.408	             	  2.766e+000 	
       297.415	  4.800e-002 	             	
       297.472	             	  2.772e+000 	
       297.479	  4.800e-002 	             	
       297.536	             	  2.778e+000 	
       297.543	  4.800e-002 	             	
       297.600	             	  2.784e+000 	
       297.607	  4.800e-002 	             	
       297.664	             	  2.790e+000 	
       297.703	  4.900e-002 	             	
       297.728	             	  2.795e+000 	
       297.767	  4.900e-002 	             	
       297.792	             	  2.801e+000 	
       297.831	  5.000e-002 	             	
       297.856	             	  2.806e+000 	
       297.895	  5.100e-002 	             	
       297.920	             	  2.811e+000 	
       297.959	  5.100e-002 	             	
       297.984	             	  2.816e+000 	
       298.023	  5.200e-002 	             	
       298.048	             	  2.820e+000 	
       298.087	  5.300e-002 	             	
       298.112	             	  2.824e+000 	
       298.151	  5.500e-002 	             	
       298.208	             	  2.828e+000 	
       298.215	  5.600e-002 	             	
       298.272	             	  2.832e+000 	
       298.279	  5.800e-002 	             	
       298.336	             	  2.835e+000 	
       298.343	  5.900e-002 	             	
       298.400	             	  2.838e+000 	
       298.407	  6.100e-002 	             	
       298.464	             	  2.840e+000 	
       298.503	  6.300e-002 	             	
       298.528	             	  2.843e+000 	
       298.567	  6.500e-002 	             	
       298.592	             	  2.845e+000 	
       298.631	  6.700e-002 	             	
       298.656	             	  2.846e+000 	
       298.695	  6.900e-002 	             	
       298.720	             	  2.847e+000 	
       298.759	  7.100e-002 	             	
       298.784	             	  2.848e+000 	
       298.823	  7.300e-002 	             	
       298.848	             	  2.848e+000 	
       298.887	  7.500e-002 	             	
       298.912	             	  2.848e+000 	
       298.951	  7.700e-002 	             	
       299.008	             	  2.848e+000 	
       299.015	  7.900e-002 	             	
       299.072	             	  2.847e+000 	
       299.079	  8.000e-002 	             	
       299.136	             	  2.847e+000 	
       299.143	  8.200e-002 	             	
       299.200	             	  2.845e+000 	
       299.207	  8.300e-002 	             	
       299.264	             	  2.844e+000 	
       299.303	  8.400e-002 	             	
       299.328	             	  2.843e+000 	
       299.367	  8.500e-002 	             	
       299.392	             	  2.841e+000 	
       299.431	  8.600e-002 	             	
       299.456	             	  2.839e+000 	
       299.495	  8.600e-002 	             	
       299.520	             	  2.837e+000 	
       299.559	  8.600e-002 	             	
       299.584	             	  2.835e+000 	
       299.623	  8.500e-002 	             	
       299.648	             	  2.833e+000 	
       299.687	  8.500e-002 	             	
       299.712	             	  2.831e+000 	
       299.751	  8.400e-002 	             	
       299.808	             	  2.829e+000 	
       299.815	  8.300e-002 	             	
       299.872	             	  2.827e+000 	
       299.879	  8.200e-002 	             	
       299.936	             	  2.825e+000 	
       299.943	  8.200e-002 	             	
       300.000	             	  2.823e+000 	
       300.007	  8.100e-002 	             	
       300.064	             	  2.821e+000 	
       300.103	  8.000e-002 	             	
       300.128	             	  2.819e+000 	
       300.167	  7.900e-002 	             	
       300.192	             	  2.817e+000 	
       300.231	  7.900e-002 	             	
       300.256	             	  2.815e+000 	
       300.295	  7.800e-002 	             	
       300.320	             	  2.813e+000 	
       300.359	  7.800e-002 	             	
       300.384	             	  2.812e+000 	
       300.423	  7.800e-002 	             	
       300.448	             	  2.811e+000 	
       300.487	  7.800e-002 	             	
       300.512	             	  2.810e+000 	
       300.551	  7.800e-002 	             	
       300.608	             	  2.809e+000 	
       300.615	  7.800e-002 	             	
       300.672	             	  2.808e+000 	
       300.679	  7.800e-002 	             	
       300.736	             	  2.808e+000 	
       300.743	  7.900e-002 	             	
       300.800	             	  2.808e+000 	
       300.807	  8.000e-002 	             	
       300.864	             	  2.807e+000 	
       300.903	  8.100e-002 	             	
       300.928	             	  2.808e+000 	
       300.967	  8.200e-002 	             	
       300.992	             	  2.808e+000 	
       301.031	  8.300e-002 	             	
       301.056	             	  2.808e+000 	
       301.095	  8.500e-002 	             	
       301.120	             	  2.808e+000 	
       301.159	  8.600e-002 	             	
       301.184	             	  2.809e+000 	
       301.223	  8.700e-002 	             	
       301.248	             	  2.809e+000 	
       301.287	  8.800e-002 	             	
       301.312	             	  2.810e+000 	
       301.351	  8.900e-002 	             	
       301.408	             	  2.811e+000 	
       301.415	  8.900e-002 	             	
       301.472	             	  2.811e+000 	
       301.479	  9.000e-002 	             	
       301.536	             	  2.812e+000 	
       301.543	  9.000e-002 	             	
       301.600	             	  2.812e+000 	
       301.607	  9.000e-002 	             	
       301.664	             	  2.813e+000 	
       301.703	  9.000e-002 	             	
       301.728	             	  2.813e+000 	
       301.767	  9.000e-002 	             	
       301.792	             	  2.813e+000 	
       301.831	  9.000e-002 	             	
       301.856	             	  2.813e+000 	
       301.895	  8.900e-002 	             	
       301.920	             	  2.813e+000 	
       301.959	  8.800e-002 	             	
       301.984	             	  2.812e+000 	
       302.023	  8.600e-002 	             	
       302.048	             	  2.812e+000 	
       302.087	  8.500e-002 	             	
       302.112	             	  2.812e+000 	
       302.151	  8.400e-002 	             	
       302.208	             	  2.811e+000 	
       302.215	  8.200e-002 	             	
       302.272	             	  2.811e+000 	
       302.279	  8.100e-002 	             	
       302.336	             	  2.811e+000 	
       302.343	  7.900e-002 	             	
       302.400	             	  2.810e+000 	
       302.407	  7.800e-002 	             	
       302.464	             	  2.809e+000 	
       302.503	  7.600e-002 	             	
       302.528	             	  2.809e+000 	
       302.567	  7.500e-002 	             	
       302.592	             	  2.808e+000 	
       302.631	  7.400e-002 	             	
       302.656	             	  2.807e+000 	
       302.695	  7.300e-002 	             	
       302.720	             	  2.806e+000 	
       302.759	  7.300e-002 	             	
       302.784	             	  2.805e+000 	
       302.823	  7.200e-002 	             	
       302.848	             	  2.804e+000 	
       302.887	  7.200e-002 	             	
       302.912	             	  2.803e+000 	
       302.951	  7.100e-002 	             	
       303.008	             	  2.802e+000 	
       303.015	  7.100e-002 	             	
       303.072	             	  2.801e+000 	
       303.079	  7.100e-002 	             	
       303.136	             	  2.800e+000 	
       303.143	  7.100e-002 	             	
       303.200	             	  2.800e+000 	
       303.207	  7.100e-002 	             	
       303.264	             	  2.800e+000 	
       303.303	  7.100e-002 	             	
       303.328	             	  2.799e+000 	
       303.367	  7.100e-002 	             	
       303.392	             	  2.799e+000 	
       303.431	  7.100e-002 	             	
       303.456	             	  2.799e+000 	
       303.495	  7.000e-002 	             	
       303.520	             	  2.799e+000 	
       303.559	  7.000e-002 	             	
       303.584	             	  2.799e+000 	
       303.623	  7.000e-002 	             	
       303.648	             	  2.799e+000 	
       303.687	  6.900e-002 	             	
       303.712	             	  2.800e+000 	
       303.751	  6.800e-002 	             	
       303.808	             	  2.800e+000 	
       303.815	  6.800e-002 	             	
       303.872	             	  2.800e+000 	
       303.878	  6.700e-002 	             	
       303.936	             	  2.799e+000 	
       303.943	  6.600e-002 	             	
       304.000	             	  2.799e+000 	
       304.007	  6.500e-002 	             	
       304.064	             	  2.799e+000 	
       304.103	  6.400e-002 	             	
       304.128	             	  2.798e+000 	
       304.167	  6.300e-002 	             	
       304.192	             	  2.797e+000 	
       304.231	  6.200e-002 	             	
       304.256	             	  2.796e+000 	
       304.295	  6.100e-002 	             	
       304.320	             	  2.794e+000 	
       304.359	  6.000e-002 	             	
       304.384	             	  2.793e+000 	
       304.422	  5.900e-002 	             	
       304.448	             	  2.791e+000 	
       304.487	  5.800e-002 	             	
       304.512	             	  2.789e+000 	
       304.551	  5.700e-002 	             	
       304.608	             	  2.788e+000 	
       304.614	  5.600e-002 	             	
       304.672	             	  2.786e+000 	
       304.679	  5.600e-002 	             	
       304.736	             	  2.784e+000 	
       304.742	  5.500e-002 	             	
       304.800	             	  2.783e+000 	
       304.806	  5.400e-002 	             	
       304.864	             	  2.781e+000 	
       304.903	  5.300e-002 	             	
       304.928	             	  2.779e+000 	
       304.966	  5.300e-002 	             	
       304.992	             	  2.777e+000 	
       305.030	  5.200e-002 	             	
       305.056	             	  2.776e+000 	
       305.095	  5.200e-002 	             	
       305.120	             	  2.774e+000 	
       305.158	  5.100e-002 	             	
       305.184	             	  2.772e+000 	
       305.222	  5.100e-002 	             	
       305.248	             	  2.769e+000 	
       305.286	  5.100e-002 	             	
       305.313	             	  2.767e+000 	
       305.351	  5.000e-002 	             	
       305.408	             	  2.764e+000 	
       305.415	  5.000e-002 	             	
       305.473	             	  2.762e+000 	
       305.479	  4.900e-002 	             	
       305.537	             	  2.759e+000 	
       305.543	  4.900e-002 	             	
       305.600	             	  2.756e+000 	
       305.607	  4.900e-002 	             	
       305.665	             	  2.753e+000 	
       305.703	  4.900e-002 	             	
       305.728	             	  2.751e+000 	
       305.767	  4.900e-002 	             	
       305.793	             	  2.748e+000 	
       305.831	  4.800e-002 	             	
       305.857	             	  2.746e+000 	
       305.896	  4.800e-002 	             	
       305.920	             	  2.743e+000 	
       305.959	  4.800e-002 	             	
       305.985	             	  2.741e+000 	
       306.023	  4.800e-002 	             	
       306.049	             	  2.738e+000 	
       306.087	  4.800e-002 	             	
       306.113	             	  2.736e+000 	
       306.151	  4.800e-002 	             	
       306.209	             	  2.733e+000 	
       306.215	  4.800e-002 	             	
       306.273	             	  2.730e+000 	
       306.279	  4.800e-002 	             	
       306.336	             	  2.727e+000 	
       306.343	  4.700e-002 	             	
       306.401	             	  2.724e+000 	
       306.407	  4.700e-002 	             	
       306.465	             	  2.721e+000 	
       306.503	  4.700e-002 	             	
       306.529	             	  2.718e+000 	
       306.567	  4.700e-002 	             	
       306.592	             	  2.715e+000 	
       306.631	  4.700e-002 	             	
       306.657	             	  2.711e+000 	
       306.695	  4.700e-002 	             	
       306.720	             	  2.708e+000 	
       306.759	  4.700e-002 	             	
       306.785	             	  2.705e+000 	
       306.823	  4.700e-002 	             	
       306.849	             	  2.701e+000 	
       306.887	  4.700e-002 	             	
       306.913	             	  2.697e+000 	
       306.951	  4.700e-002 	             	
       306.976	             	  2.693e+000 	
       307.015	  4.800e-002 	             	
       307.073	             	  2.689e+000 	
       307.079	  4.800e-002 	             	
       307.136	             	  2.685e+000 	
       307.143	  4.800e-002 	             	
       307.201	             	  2.680e+000 	
       307.207	  4.900e-002 	             	
       307.264	             	  2.676e+000 	
       307.303	  4.900e-002 	             	
       307.328	             	  2.672e+000 	
       307.367	  4.900e-002 	             	
       307.392	             	  2.668e+000 	
       307.431	  4.900e-002 	             	
       307.456	             	  2.664e+000 	
       307.495	  4.900e-002 	             	
       307.520	             	  2.660e+000 	
       307.559	  4.900e-002 	             	
       307.584	             	  2.656e+000 	
       307.623	  4.900e-002 	             	
       307.648	             	  2.652e+000 	
       307.687	  4.900e-002 	             	
       307.712	             	  2.648e+000 	
       307.751	  4.900e-002 	             	
       307.808	             	  2.644e+000 	
       307.815	  4.900e-002 	             	
       307.872	             	  2.640e+000 	
       307.879	  4.900e-002 	             	
       307.936	             	  2.635e+000 	
       307.943	  4.900e-002 	             	
       308.000	             	  2.631e+000 	
       308.007	  5.000e-002 	             	
       308.064	             	  2.626e+000 	
       308.103	  5.000e-002 	             	
       308.128	             	  2.622e+000 	
       308.167	  5.100e-002 	             	
       308.192	             	  2.617e+000 	
       308.231	  5.200e-002 	             	
       308.256	             	  2.612e+000 	
       308.295	  5.200e-002 	             	
       308.320	             	  2.608e+000 	
       308.359	  5.300e-002 	             	
       308.384	             	  2.603e+000 	
       308.423	  5.400e-002 	             	
       308.448	             	  2.598e+000 	
       308.487	  5.500e-002 	             	
       308.512	             	  2.594e+000 	
       308.551	  5.600e-002 	             	
       308.576	             	  2.589e+000 	
       308.615	  5.700e-002 	             	
       308.672	             	  2.584e+000 	
       308.680	  5.800e-002 	             	
       308.736	             	  2.579e+000 	
       308.743	  5.900e-002 	             	
       308.800	             	  2.574e+000 	
       308.807	  6.000e-002 	             	
       308.864	             	  2.570e+000 	
       308.903	  6.000e-002 	             	
       308.928	             	  2.565e+000 	
       308.967	  6.100e-002 	             	
       308.992	             	  2.560e+000 	
       309.031	  6.100e-002 	             	
       309.056	             	  2.556e+000 	
       309.095	  6.100e-002 	             	
       309.120	             	  2.551e+000 	
       309.159	  6.200e-002 	             	
       309.184	             	  2.548e+000 	
       309.223	  6.200e-002 	             	
       309.248	             	  2.544e+000 	
       309.287	  6.200e-002 	             	
       309.313	             	  2.541e+000 	
       309.351	  6.300e-002 	             	
       309.376	             	  2.538e+000 	
       309.415	  6.400e-002 	             	
       309.472	             	  2.535e+000 	
       309.479	  6.500e-002 	             	
       309.536	             	  2.532e+000 	
       309.543	  6.600e-002 	             	
       309.600	             	  2.529e+000 	
       309.607	  6.700e-002 	             	
       309.664	             	  2.526e+000 	
       309.703	  6.900e-002 	             	
       309.728	             	  2.523e+000 	
       309.767	  7.100e-002 	             	
       309.792	             	  2.519e+000 	
       309.831	  7.300e-002 	             	
       309.856	             	  2.516e+000 	
       309.895	  7.500e-002 	             	
       309.920	             	  2.513e+000 	
       309.959	  7.700e-002 	             	
       309.984	             	  2.510e+000 	
       310.023	  7.800e-002 	             	
       310.048	             	  2.507e+000 	
       310.087	  8.000e-002 	             	
       310.112	             	  2.504e+000 	
       310.151	  8.100e-002 	             	
       310.176	             	  2.501e+000 	
       310.215	  8.200e-002 	             	
       310.272	             	  2.498e+000 	
       310.279	  8.300e-002 	             	
       310.336	             	  2.495e+000 	
       310.343	  8.400e-002 	             	
       310.400	             	  2.492e+000 	
       310.407	  8.400e-002 	             	
       310.464	             	  2.489e+000 	
       310.471	  8.400e-002 	             	
       310.528	             	  2.487e+000 	
       310.567	  8.300e-002 	             	
       310.592	             	  2.484e+000 	
       310.631	  8.300e-002 	             	
       310.656	             	  2.482e+000 	
       310.695	  8.200e-002 	             	
       310.720	             	  2.479e+000 	
       310.759	  8.200e-002 	             	
       310.784	             	  2.477e+000 	
       310.823	  8.100e-002 	             	
       310.848	             	  2.475e+000 	
       310.887	  8.000e-002 	             	
       310.912	             	  2.473e+000 	
       310.951	  8.000e-002 	             	
       310.976	             	  2.471e+000 	
       311.015	  7.900e-002 	             	
       311.072	             	  2.470e+000 	
       311.079	  8.000e-002 	             	
       311.136	             	  2.468e+000 	
       311.143	  8.000e-002 	             	
       311.200	             	  2.467e+000 	
       311.207	  8.100e-002 	             	
       311.264	             	  2.466e+000 	
       311.271	  8.100e-002 	             	
       311.328	             	  2.465e+000 	
       311.367	  8.200e-002 	             	
       311.392	             	  2.465e+000 	
       311.431	  8.200e-002 	             	
       311.456	             	  2.465e+000 	
       311.495	  8.100e-002 	             	
       311.520	             	  2.464e+000 	
       311.559	  8.100e-002 	             	
       311.584	             	  2.465e+000 	
       311.623	  8.000e-002 	             	
       311.648	             	  2.465e+000 	
       311.687	  7.900e-002 	             	
       311.712	             	  2.465e+000 	
       311.751	  7.900e-002 	             	
       311.776	             	  2.466e+000 	
       311.815	  7.900e-002 	             	
       311.872	             	  2.467e+000 	
       311.879	  7.800e-002 	             	
       311.936	             	  2.468e+000 	
       311.943	  7.800e-002 	             	
       312.000	             	  2.469e+000 	
       312.007	  7.700e-002 	             	
       312.064	             	  2.470e+000 	
       312.071	  7.600e-002 	             	
       312.128	             	  2.471e+000 	
       312.167	  7.500e-002 	             	
       312.192	             	  2.473e+000 	
       312.231	  7.300e-002 	             	
       312.256	             	  2.475e+000 	
       312.295	  7.200e-002 	             	
       312.320	             	  2.476e+000 	
       312.359	  7.000e-002 	             	
       312.384	             	  2.478e+000 	
       312.423	  6.800e-002 	             	
       312.448	             	  2.480e+000 	
       312.487	  6.700e-002 	             	
       312.512	             	  2.482e+000 	
       312.551	  6.500e-002 	             	
       312.576	             	  2.484e+000 	
       312.615	  6.400e-002 	             	
       312.672	             	  2.486e+000 	
       312.679	  6.300e-002 	             	
       312.736	             	  2.488e+000 	
       312.743	  6.200e-002 	             	
       312.800	             	  2.491e+000 	
       312.807	  6.000e-002 	             	
       312.864	             	  2.493e+000 	
       312.871	  5.900e-002 	             	
       312.928	             	  2.495e+000 	
       312.967	  5.900e-002 	             	
       312.992	             	  2.497e+000 	
       313.031	  5.800e-002 	             	
       313.056	             	  2.499e+000 	
       313.095	  5.800e-002 	             	
       313.120	             	  2.501e+000 	
       313.159	  5.700e-002 	             	
       313.184	             	  2.502e+000 	
       313.223	  5.700e-002 	             	
       313.248	             	  2.504e+000 	
       313.287	  5.700e-002 	             	
       313.312	             	  2.505e+000 	
       313.351	  5.700e-002 	             	
       313.376	             	  2.507e+000 	
       313.415	  5.700e-002 	             	
       313.472	             	  2.508e+000 	
       313.479	  5.700e-002 	             	
       313.536	             	  2.509e+000 	
       313.543	  5.700e-002 	             	
       313.600	             	  2.510e+000 	
       313.607	  5.700e-002 	             	
       313.664	             	  2.511e+000 	
       313.671	  5.700e-002 	             	
       313.728	             	  2.511e+000 	
       313.767	  5.600e-002 	             	
       313.792	             	  2.511e+000 	
       313.831	  5.600e-002 	             	
       313.856	             	  2.511e+000 	
       313.895	  5.600e-002 	             	
       313.920	             	  2.511e+000 	
       313.959	  5.600e-002 	             	
       313.984	             	  2.510e+000 	
       314.023	  5.500e-002 	             	
       314.048	             	  2.509e+000 	
       314.087	  5.500e-002 	             	
       314.112	             	  2.509e+000 	
       314.151	  5.400e-002 	             	
       314.176	             	  2.508e+000 	
       314.215	  5.300e-002 	             	
       314.272	             	  2.506e+000 	
       314.279	  5.200e-002 	             	
       314.336	             	  2.505e+000 	
       314.343	  5.200e-002 	             	
       314.400	             	  2.503e+000 	
       314.407	  5.100e-002 	             	
       314.464	             	  2.501e+000 	
       314.471	  5.100e-002 	             	
       314.528	             	  2.498e+000 	
       314.567	  5.100e-002 	             	
       314.592	             	  2.496e+000 	
       314.631	  5.200e-002 	             	
       314.656	             	  2.493e+000 	
       314.695	  5.300e-002 	             	
       314.720	             	  2.491e+000 	
       314.759	  5.300e-002 	             	
       314.784	             	  2.488e+000 	
       314.823	  5.500e-002 	             	
       314.848	             	  2.486e+000 	
       314.887	  5.600e-002 	             	
       314.912	             	  2.484e+000 	
       314.951	  5.700e-002 	             	
       314.976	             	  2.481e+000 	
       315.015	  5.800e-002 	             	
       315.072	             	  2.479e+000 	
       315.079	  6.000e-002 	             	
       315.136	             	  2.477e+000 	
       315.143	  6.200e-002 	             	
       315.200	             	  2.475e+000 	
       315.207	  6.300e-002 	             	
       315.264	             	  2.474e+000 	
       315.271	  6.500e-002 	             	
       315.328	             	  2.472e+000 	
       315.367	  6.800e-002 	             	
       315.392	             	  2.470e+000 	
       315.431	  7.000e-002 	             	
       315.456	             	  2.468e+000 	
       315.495	  7.300e-002 	             	
       315.520	             	  2.466e+000 	
       315.559	  7.600e-002 	             	
       315.584	             	  2.465e+000 	
       315.623	  7.900e-002 	             	
       315.648	             	  2.463e+000 	
       315.687	  8.300e-002 	             	
       315.712	             	  2.461e+000 	
       315.751	  8.800e-002 	             	
       315.778	             	  2.459e+000 	
       315.815	  9.400e-002 	             	
       315.872	             	  2.457e+000 	
       315.879	  1.000e-001 	             	
       315.936	             	  2.455e+000 	
       315.943	  1.060e-001 	             	
       316.000	             	  2.453e+000 	
       316.007	  1.120e-001 	             	
       316.064	             	  2.450e+000 	
       316.071	  1.170e-001 	             	
       316.128	             	  2.447e+000 	
       316.167	  1.200e-001 	             	
       316.192	             	  2.444e+000 	
       316.231	  1.220e-001 	             	
       316.256	             	  2.441e+000 	
       316.295	  1.230e-001 	             	
       316.320	             	  2.437e+000 	
       316.359	  1.220e-001 	             	
       316.384	             	  2.434e+000 	
       316.423	  1.200e-001 	             	
       316.448	             	  2.430e+000 	
       316.487	  1.170e-001 	             	
       316.512	             	  2.427e+000 	
       316.551	  1.130e-001 	             	
       316.576	             	  2.424e+000 	
       316.615	  1.090e-001 	             	
       316.672	             	  2.421e+000 	
       316.679	  1.040e-001 	             	
       316.736	             	  2.418e+000 	
       316.743	  9.900e-002 	             	
       316.800	             	  2.416e+000 	
       316.807	  9.400e-002 	             	
       316.864	             	  2.413e+000 	
       316.871	  8.900e-002 	             	
