;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 15:42:49
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 15:42:50.040000
  Timestamp   	  Channel A  	  Channel B  	
        52.448	  7.430e-002 	             	
        52.483	             	  4.622e-001 	
        52.512	  7.430e-002 	             	
        52.547	             	  4.622e-001 	
        52.576	  7.430e-002 	             	
        52.611	             	  4.622e-001 	
        52.640	  7.410e-002 	             	
        52.675	             	  4.623e-001 	
        52.704	  7.430e-002 	             	
        52.738	             	  4.623e-001 	
        52.800	  7.420e-002 	             	
        52.802	             	  4.623e-001 	
        52.864	  7.440e-002 	             	
        52.866	             	  4.623e-001 	
        52.928	  7.440e-002 	             	
        52.963	             	  4.622e-001 	
        52.992	  7.430e-002 	             	
        53.027	             	  4.622e-001 	
        53.056	  7.420e-002 	             	
        53.091	             	  4.622e-001 	
        53.120	  7.430e-002 	             	
        53.154	             	  4.622e-001 	
        53.184	  7.430e-002 	             	
        53.219	             	  4.623e-001 	
        53.248	  7.450e-002 	             	
        53.283	             	  4.623e-001 	
        53.312	  7.410e-002 	             	
        53.346	             	  4.623e-001 	
        53.376	  7.400e-002 	             	
        53.411	             	  4.623e-001 	
        53.440	  7.440e-002 	             	
        53.475	             	  4.623e-001 	
        53.504	  7.410e-002 	             	
        53.539	             	  4.622e-001 	
        53.600	  7.440e-002 	             	
        53.603	             	  4.622e-001 	
        53.664	  7.400e-002 	             	
        53.666	             	  4.623e-001 	
        53.728	  7.410e-002 	             	
        53.763	             	  4.623e-001 	
        53.792	  7.410e-002 	             	
        53.827	             	  4.622e-001 	
        53.856	  7.440e-002 	             	
        53.890	             	  4.622e-001 	
        53.920	  7.430e-002 	             	
        53.955	             	  4.622e-001 	
        53.984	  7.430e-002 	             	
        54.018	             	  4.621e-001 	
        54.048	  7.410e-002 	             	
        54.083	             	  4.621e-001 	
        54.112	  7.420e-002 	             	
        54.147	             	  4.620e-001 	
        54.176	  7.420e-002 	             	
        54.210	             	  4.620e-001 	
        54.240	  7.420e-002 	             	
        54.275	             	  4.619e-001 	
        54.304	  7.430e-002 	             	
        54.338	             	  4.620e-001 	
        54.400	  7.430e-002 	             	
        54.402	             	  4.620e-001 	
        54.464	  7.420e-002 	             	
        54.466	             	  4.619e-001 	
        54.528	  7.440e-002 	             	
        54.562	             	  4.618e-001 	
        54.592	  7.430e-002 	             	
        54.626	             	  4.619e-001 	
        54.656	  7.440e-002 	             	
        54.690	             	  4.619e-001 	
        54.720	  7.430e-002 	             	
        54.754	             	  4.621e-001 	
        54.784	  7.420e-002 	             	
        54.818	             	  4.621e-001 	
        54.848	  7.430e-002 	             	
        54.882	             	  4.621e-001 	
        54.912	  7.430e-002 	             	
        54.946	             	  4.621e-001 	
        54.976	  7.430e-002 	             	
        55.010	             	  4.621e-001 	
        55.040	  7.420e-002 	             	
        55.075	             	  4.620e-001 	
        55.104	  7.430e-002 	             	
        55.138	             	  4.620e-001 	
        55.200	  7.420e-002 	             	
        55.202	             	  4.620e-001 	
        55.264	  7.440e-002 	             	
        55.266	             	  4.621e-001 	
        55.328	  7.420e-002 	             	
        55.362	             	  4.621e-001 	
        55.391	  7.440e-002 	             	
        55.426	             	  4.620e-001 	
        55.456	  7.420e-002 	             	
        55.490	             	  4.619e-001 	
        55.520	  7.430e-002 	             	
        55.554	             	  4.619e-001 	
        55.584	  7.420e-002 	             	
        55.618	             	  4.618e-001 	
        55.648	  7.440e-002 	             	
        55.682	             	  4.619e-001 	
        55.712	  7.440e-002 	             	
        55.746	             	  4.618e-001 	
        55.776	  7.450e-002 	             	
        55.810	             	  4.618e-001 	
        55.840	  7.410e-002 	             	
        55.874	             	  4.618e-001 	
        55.904	  7.440e-002 	             	
        55.938	             	  4.619e-001 	
        55.999	  7.440e-002 	             	
        56.002	             	  4.619e-001 	
        56.064	  7.440e-002 	             	
        56.066	             	  4.620e-001 	
        56.127	  7.420e-002 	             	
        56.162	             	  4.621e-001 	
        56.191	  7.420e-002 	             	
        56.226	             	  4.621e-001 	
        56.255	  7.410e-002 	             	
        56.290	             	  4.622e-001 	
        56.319	  7.430e-002 	             	
        56.354	             	  4.622e-001 	
        56.383	  7.440e-002 	             	
        56.418	             	  4.623e-001 	
        56.447	  7.410e-002 	             	
        56.482	             	  4.622e-001 	
        56.512	  7.420e-002 	             	
        56.546	             	  4.622e-001 	
        56.576	  7.450e-002 	             	
        56.610	             	  4.622e-001 	
        56.639	  7.440e-002 	             	
        56.674	             	  4.621e-001 	
        56.703	  7.450e-002 	             	
        56.738	             	  4.621e-001 	
        56.800	  7.430e-002 	             	
        56.802	             	  4.621e-001 	
        56.863	  7.430e-002 	             	
        56.866	             	  4.621e-001 	
        56.928	  7.410e-002 	             	
        56.962	             	  4.621e-001 	
        56.991	  7.410e-002 	             	
        57.026	             	  4.622e-001 	
        57.055	  7.430e-002 	             	
        57.090	             	  4.622e-001 	
        57.119	  7.440e-002 	             	
        57.154	             	  4.622e-001 	
        57.183	  7.400e-002 	             	
        57.218	             	  4.622e-001 	
        57.247	  7.450e-002 	             	
        57.282	             	  4.622e-001 	
        57.312	  7.430e-002 	             	
        57.346	             	  4.621e-001 	
        57.375	  7.400e-002 	             	
        57.410	             	  4.621e-001 	
        57.439	  7.440e-002 	             	
        57.474	             	  4.620e-001 	
        57.503	  7.430e-002 	             	
        57.538	             	  4.621e-001 	
        57.599	  7.440e-002 	             	
        57.602	             	  4.621e-001 	
        57.663	  7.450e-002 	             	
        57.666	             	  4.621e-001 	
        57.727	  7.430e-002 	             	
        57.762	             	  4.621e-001 	
        57.791	  7.420e-002 	             	
        57.826	             	  4.621e-001 	
        57.855	  7.410e-002 	             	
        57.890	             	  4.622e-001 	
        57.919	  7.450e-002 	             	
        57.954	             	  4.622e-001 	
        57.983	  7.420e-002 	             	
        58.018	             	  4.622e-001 	
        58.047	  7.400e-002 	             	
        58.082	             	  4.621e-001 	
        58.112	  7.410e-002 	             	
        58.146	             	  4.620e-001 	
        58.175	  7.410e-002 	             	
        58.210	             	  4.619e-001 	
        58.239	  7.420e-002 	             	
        58.274	             	  4.619e-001 	
        58.303	  7.430e-002 	             	
        58.338	             	  4.619e-001 	
        58.399	  7.420e-002 	             	
        58.402	             	  4.619e-001 	
        58.463	  7.400e-002 	             	
        58.466	             	  4.619e-001 	
        58.527	  7.430e-002 	             	
        58.530	             	  4.619e-001 	
        58.591	  7.400e-002 	             	
        58.626	             	  4.619e-001 	
        58.655	  7.440e-002 	             	
        58.690	             	  4.618e-001 	
        58.719	  7.400e-002 	             	
        58.754	             	  4.619e-001 	
        58.783	  7.420e-002 	             	
        58.818	             	  4.619e-001 	
        58.847	  7.390e-002 	             	
        58.882	             	  4.619e-001 	
        58.911	  7.410e-002 	             	
        58.946	             	  4.619e-001 	
        58.975	  7.410e-002 	             	
        59.010	             	  4.619e-001 	
        59.039	  7.430e-002 	             	
        59.074	             	  4.618e-001 	
        59.103	  7.380e-002 	             	
        59.138	             	  4.618e-001 	
        59.199	  7.390e-002 	             	
        59.203	             	  4.618e-001 	
        59.264	  7.410e-002 	             	
        59.267	             	  4.617e-001 	
        59.328	  7.420e-002 	             	
        59.331	             	  4.616e-001 	
        59.392	  7.390e-002 	             	
        59.427	             	  4.615e-001 	
        59.456	  7.410e-002 	             	
        59.491	             	  4.615e-001 	
        59.520	  7.420e-002 	             	
        59.555	             	  4.615e-001 	
        59.584	  7.410e-002 	             	
        59.619	             	  4.616e-001 	
        59.648	  7.420e-002 	             	
        59.683	             	  4.616e-001 	
        59.712	  7.440e-002 	             	
        59.747	             	  4.616e-001 	
        59.776	  7.410e-002 	             	
        59.811	             	  4.617e-001 	
        59.840	  7.390e-002 	             	
        59.875	             	  4.617e-001 	
        59.904	  7.400e-002 	             	
        59.939	             	  4.618e-001 	
        60.000	  7.390e-002 	             	
        60.003	             	  4.618e-001 	
        60.064	  7.430e-002 	             	
        60.067	             	  4.619e-001 	
        60.128	  7.410e-002 	             	
        60.131	             	  4.618e-001 	
        60.192	  7.420e-002 	             	
        60.227	             	  4.618e-001 	
        60.256	  7.400e-002 	             	
        60.291	             	  4.618e-001 	
        60.320	  7.420e-002 	             	
        60.355	             	  4.618e-001 	
        60.384	  7.420e-002 	             	
        60.419	             	  4.617e-001 	
        60.448	  7.420e-002 	             	
        60.483	             	  4.617e-001 	
        60.512	  7.430e-002 	             	
        60.547	             	  4.617e-001 	
        60.576	  7.400e-002 	             	
        60.611	             	  4.618e-001 	
        60.640	  7.400e-002 	             	
        60.675	             	  4.617e-001 	
        60.704	  7.420e-002 	             	
        60.739	             	  4.617e-001 	
        60.800	  7.420e-002 	             	
        60.803	             	  4.616e-001 	
        60.864	  7.410e-002 	             	
        60.867	             	  4.616e-001 	
        60.928	  7.410e-002 	             	
        60.931	             	  4.616e-001 	
        60.992	  7.420e-002 	             	
        61.027	             	  4.617e-001 	
        61.056	  7.430e-002 	             	
        61.091	             	  4.618e-001 	
        61.120	  7.440e-002 	             	
        61.155	             	  4.618e-001 	
        61.184	  7.440e-002 	             	
        61.219	             	  4.618e-001 	
        61.248	  7.440e-002 	             	
        61.283	             	  4.618e-001 	
        61.312	  7.410e-002 	             	
        61.347	             	  4.618e-001 	
        61.376	  7.410e-002 	             	
        61.411	             	  4.619e-001 	
        61.440	  7.430e-002 	             	
        61.475	             	  4.620e-001 	
        61.504	  7.420e-002 	             	
        61.539	             	  4.620e-001 	
        61.568	  7.400e-002 	             	
        61.603	             	  4.620e-001 	
        61.664	  7.440e-002 	             	
        61.667	             	  4.621e-001 	
        61.728	  7.410e-002 	             	
        61.731	             	  4.621e-001 	
        61.792	  7.400e-002 	             	
        61.827	             	  4.622e-001 	
        61.856	  7.400e-002 	             	
        61.891	             	  4.622e-001 	
        61.920	  7.410e-002 	             	
        61.955	             	  4.622e-001 	
        61.984	  7.410e-002 	             	
        62.019	             	  4.621e-001 	
        62.048	  7.400e-002 	             	
        62.083	             	  4.620e-001 	
        62.112	  7.430e-002 	             	
        62.147	             	  4.620e-001 	
        62.176	  7.410e-002 	             	
        62.211	             	  4.620e-001 	
        62.240	  7.430e-002 	             	
        62.275	             	  4.620e-001 	
        62.304	  7.400e-002 	             	
        62.339	             	  4.620e-001 	
        62.368	  7.400e-002 	             	
        62.403	             	  4.620e-001 	
        62.464	  7.430e-002 	             	
        62.467	             	  4.619e-001 	
        62.528	  7.420e-002 	             	
        62.531	             	  4.619e-001 	
        62.592	  7.430e-002 	             	
        62.627	             	  4.618e-001 	
        62.656	  7.420e-002 	             	
        62.691	             	  4.618e-001 	
        62.720	  7.430e-002 	             	
        62.755	             	  4.617e-001 	
        62.784	  7.440e-002 	             	
        62.819	             	  4.618e-001 	
        62.848	  7.450e-002 	             	
        62.883	             	  4.618e-001 	
        62.912	  7.440e-002 	             	
        62.947	             	  4.618e-001 	
        62.976	  7.420e-002 	             	
        63.011	             	  4.619e-001 	
        63.040	  7.420e-002 	             	
        63.075	             	  4.619e-001 	
        63.104	  7.420e-002 	             	
        63.139	             	  4.619e-001 	
        63.168	  7.430e-002 	             	
        63.203	             	  4.619e-001 	
        63.264	  7.450e-002 	             	
        63.267	             	  4.620e-001 	
        63.328	  7.410e-002 	             	
        63.331	             	  4.620e-001 	
        63.392	  7.450e-002 	             	
        63.427	             	  4.621e-001 	
        63.456	  7.430e-002 	             	
        63.491	             	  4.622e-001 	
        63.520	  7.440e-002 	             	
        63.555	             	  4.623e-001 	
        63.584	  7.430e-002 	             	
        63.619	             	  4.624e-001 	
        63.648	  7.420e-002 	             	
        63.683	             	  4.625e-001 	
        63.712	  7.460e-002 	             	
        63.747	             	  4.625e-001 	
        63.776	  7.440e-002 	             	
        63.811	             	  4.624e-001 	
        63.840	  7.450e-002 	             	
        63.875	             	  4.622e-001 	
        63.904	  7.430e-002 	             	
        63.939	             	  4.621e-001 	
        63.968	  7.450e-002 	             	
        64.003	             	  4.621e-001 	
        64.064	  7.430e-002 	             	
        64.067	             	  4.622e-001 	
        64.128	  7.420e-002 	             	
        64.131	             	  4.622e-001 	
        64.192	  7.430e-002 	             	
        64.227	             	  4.623e-001 	
        64.256	  7.400e-002 	             	
        64.291	             	  4.624e-001 	
        64.320	  7.450e-002 	             	
        64.355	             	  4.624e-001 	
        64.384	  7.430e-002 	             	
        64.419	             	  4.623e-001 	
        64.448	  7.390e-002 	             	
        64.483	             	  4.623e-001 	
        64.512	  7.420e-002 	             	
        64.547	             	  4.621e-001 	
        64.576	  7.430e-002 	             	
        64.611	             	  4.620e-001 	
        64.640	  7.410e-002 	             	
        64.675	             	  4.620e-001 	
        64.704	  7.410e-002 	             	
        64.739	             	  4.619e-001 	
        64.768	  7.440e-002 	             	
        64.803	             	  4.619e-001 	
        64.864	  7.450e-002 	             	
        64.867	             	  4.619e-001 	
        64.928	  7.390e-002 	             	
        64.931	             	  4.619e-001 	
        64.992	  7.440e-002 	             	
        65.027	             	  4.620e-001 	
        65.056	  7.430e-002 	             	
        65.091	             	  4.620e-001 	
        65.120	  7.440e-002 	             	
        65.155	             	  4.621e-001 	
        65.184	  7.450e-002 	             	
        65.219	             	  4.622e-001 	
        65.248	  7.410e-002 	             	
        65.283	             	  4.622e-001 	
        65.312	  7.440e-002 	             	
        65.347	             	  4.622e-001 	
        65.376	  7.430e-002 	             	
        65.411	             	  4.621e-001 	
        65.440	  7.440e-002 	             	
        65.475	             	  4.621e-001 	
        65.504	  7.430e-002 	             	
        65.539	             	  4.620e-001 	
        65.568	  7.420e-002 	             	
        65.603	             	  4.620e-001 	
        65.664	  7.400e-002 	             	
        65.667	             	  4.620e-001 	
        65.728	  7.410e-002 	             	
        65.731	             	  4.620e-001 	
        65.792	  7.420e-002 	             	
        65.827	             	  4.620e-001 	
        65.856	  7.420e-002 	             	
        65.891	             	  4.621e-001 	
        65.920	  7.410e-002 	             	
        65.955	             	  4.621e-001 	
        65.984	  7.430e-002 	             	
        66.019	             	  4.620e-001 	
        66.048	  7.420e-002 	             	
        66.083	             	  4.620e-001 	
        66.112	  7.410e-002 	             	
        66.147	             	  4.619e-001 	
        66.176	  7.440e-002 	             	
        66.211	             	  4.619e-001 	
        66.240	  7.360e-002 	             	
        66.275	             	  4.618e-001 	
        66.304	  7.410e-002 	             	
        66.339	             	  4.619e-001 	
        66.368	  7.390e-002 	             	
        66.403	             	  4.619e-001 	
        66.464	  7.430e-002 	             	
        66.467	             	  4.619e-001 	
        66.528	  7.420e-002 	             	
        66.531	             	  4.619e-001 	
        66.592	  7.400e-002 	             	
        66.627	             	  4.619e-001 	
        66.656	  7.420e-002 	             	
        66.691	             	  4.618e-001 	
        66.720	  7.440e-002 	             	
        66.755	             	  4.618e-001 	
        66.784	  7.420e-002 	             	
        66.819	             	  4.617e-001 	
        66.848	  7.430e-002 	             	
        66.883	             	  4.617e-001 	
        66.912	  7.420e-002 	             	
        66.947	             	  4.618e-001 	
        66.976	  7.390e-002 	             	
        67.011	             	  4.618e-001 	
        67.040	  7.440e-002 	             	
        67.075	             	  4.618e-001 	
        67.104	  7.420e-002 	             	
        67.139	             	  4.618e-001 	
        67.168	  7.410e-002 	             	
        67.203	             	  4.617e-001 	
        67.264	  7.420e-002 	             	
        67.267	             	  4.617e-001 	
        67.328	  7.430e-002 	             	
        67.331	             	  4.617e-001 	
        67.392	  7.410e-002 	             	
        67.427	             	  4.618e-001 	
        67.456	  7.400e-002 	             	
        67.491	             	  4.619e-001 	
        67.520	  7.400e-002 	             	
        67.555	             	  4.620e-001 	
        67.584	  7.420e-002 	             	
        67.619	             	  4.620e-001 	
        67.648	  7.440e-002 	             	
        67.683	             	  4.619e-001 	
        67.712	  7.420e-002 	             	
        67.747	             	  4.618e-001 	
        67.776	  7.410e-002 	             	
        67.811	             	  4.618e-001 	
        67.840	  7.410e-002 	             	
        67.875	             	  4.618e-001 	
        67.904	  7.410e-002 	             	
        67.939	             	  4.618e-001 	
        67.968	  7.420e-002 	             	
        68.003	             	  4.618e-001 	
        68.064	  7.460e-002 	             	
        68.067	             	  4.619e-001 	
        68.128	  7.420e-002 	             	
        68.131	             	  4.620e-001 	
        68.192	  7.430e-002 	             	
        68.227	             	  4.619e-001 	
        68.256	  7.420e-002 	             	
        68.291	             	  4.620e-001 	
        68.320	  7.410e-002 	             	
        68.355	             	  4.620e-001 	
        68.384	  7.430e-002 	             	
        68.419	             	  4.620e-001 	
        68.448	  7.440e-002 	             	
        68.483	             	  4.620e-001 	
        68.512	  7.400e-002 	             	
        68.547	             	  4.619e-001 	
        68.576	  7.400e-002 	             	
        68.611	             	  4.619e-001 	
        68.640	  7.430e-002 	             	
        68.675	             	  4.618e-001 	
        68.704	  7.420e-002 	             	
        68.739	             	  4.618e-001 	
        68.768	  7.410e-002 	             	
        68.803	             	  4.619e-001 	
        68.864	  7.420e-002 	             	
        68.867	             	  4.620e-001 	
        68.928	  7.400e-002 	             	
        68.931	             	  4.621e-001 	
