;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:38:28
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:38:28.824000
  Timestamp   	  Channel A  	  Channel B  	
        94.912	  3.400e-004 	             	
        94.915	             	  4.880e-001 	
        94.976	  3.400e-004 	             	
        94.979	             	  4.880e-001 	
        95.040	  3.400e-004 	             	
        95.075	             	  4.880e-001 	
        95.136	  3.200e-004 	             	
        95.139	             	  4.880e-001 	
        95.200	  3.100e-004 	             	
        95.203	             	  4.880e-001 	
        95.264	  3.100e-004 	             	
        95.267	             	  4.880e-001 	
        95.328	  3.100e-004 	             	
        95.331	             	  4.880e-001 	
        95.392	  3.200e-004 	             	
        95.395	             	  4.880e-001 	
        95.456	  3.100e-004 	             	
        95.459	             	  4.880e-001 	
        95.520	  3.100e-004 	             	
        95.523	             	  4.870e-001 	
        95.584	  3.100e-004 	             	
        95.587	             	  4.870e-001 	
        95.648	  3.100e-004 	             	
        95.651	             	  4.870e-001 	
        95.712	  3.200e-004 	             	
        95.715	             	  4.870e-001 	
        95.776	  3.200e-004 	             	
        95.779	             	  4.870e-001 	
        95.840	  3.200e-004 	             	
        95.875	             	  4.870e-001 	
        95.936	  3.100e-004 	             	
        95.939	             	  4.870e-001 	
        96.000	  3.200e-004 	             	
        96.003	             	  4.880e-001 	
        96.064	  3.100e-004 	             	
        96.067	             	  4.880e-001 	
        96.128	  3.100e-004 	             	
        96.131	             	  4.880e-001 	
        96.192	  3.200e-004 	             	
        96.195	             	  4.880e-001 	
        96.256	  3.200e-004 	             	
        96.259	             	  4.880e-001 	
        96.320	  3.200e-004 	             	
        96.323	             	  4.880e-001 	
        96.384	  3.100e-004 	             	
        96.387	             	  4.880e-001 	
        96.448	  3.200e-004 	             	
        96.451	             	  4.880e-001 	
        96.512	  3.100e-004 	             	
        96.515	             	  4.880e-001 	
        96.576	  3.100e-004 	             	
        96.579	             	  4.880e-001 	
        96.640	  3.000e-004 	             	
        96.675	             	  4.880e-001 	
        96.736	  3.000e-004 	             	
        96.739	             	  4.880e-001 	
        96.800	  3.000e-004 	             	
        96.803	             	  4.880e-001 	
        96.864	  3.000e-004 	             	
        96.867	             	  4.880e-001 	
        96.928	  3.000e-004 	             	
        96.931	             	  4.880e-001 	
        96.992	  3.000e-004 	             	
        96.995	             	  4.880e-001 	
        97.056	  3.000e-004 	             	
        97.059	             	  4.880e-001 	
        97.120	  3.000e-004 	             	
        97.123	             	  4.880e-001 	
        97.184	  3.000e-004 	             	
        97.187	             	  4.880e-001 	
        97.248	  3.000e-004 	             	
        97.251	             	  4.880e-001 	
        97.312	  3.000e-004 	             	
        97.315	             	  4.880e-001 	
        97.376	  3.000e-004 	             	
        97.379	             	  4.880e-001 	
        97.440	  3.000e-004 	             	
        97.475	             	  4.880e-001 	
        97.536	  3.000e-004 	             	
        97.539	             	  4.880e-001 	
        97.600	  3.000e-004 	             	
        97.603	             	  4.880e-001 	
        97.665	  3.000e-004 	             	
        97.668	             	  4.880e-001 	
        97.729	  3.000e-004 	             	
        97.732	             	  4.880e-001 	
        97.793	  3.000e-004 	             	
        97.795	             	  4.880e-001 	
        97.857	  3.000e-004 	             	
        97.860	             	  4.880e-001 	
        97.921	  3.000e-004 	             	
        97.924	             	  4.880e-001 	
        97.985	  3.100e-004 	             	
        97.988	             	  4.880e-001 	
        98.049	  3.100e-004 	             	
        98.052	             	  4.880e-001 	
        98.113	  3.200e-004 	             	
        98.115	             	  4.880e-001 	
        98.177	  3.200e-004 	             	
        98.180	             	  4.880e-001 	
        98.241	  3.200e-004 	             	
        98.244	             	  4.880e-001 	
        98.337	  3.200e-004 	             	
        98.340	             	  4.880e-001 	
        98.401	  3.200e-004 	             	
        98.404	             	  4.880e-001 	
        98.465	  3.200e-004 	             	
        98.468	             	  4.880e-001 	
        98.529	  3.200e-004 	             	
        98.532	             	  4.870e-001 	
        98.593	  3.200e-004 	             	
        98.596	             	  4.870e-001 	
        98.657	  3.200e-004 	             	
        98.660	             	  4.870e-001 	
        98.721	  3.200e-004 	             	
        98.724	             	  4.870e-001 	
        98.785	  3.200e-004 	             	
        98.787	             	  4.870e-001 	
        98.849	  3.200e-004 	             	
        98.852	             	  4.870e-001 	
        98.913	  3.200e-004 	             	
        98.915	             	  4.880e-001 	
        98.977	  3.200e-004 	             	
        98.980	             	  4.880e-001 	
        99.041	  3.200e-004 	             	
        99.043	             	  4.880e-001 	
        99.105	  3.200e-004 	             	
        99.139	             	  4.880e-001 	
        99.201	  3.200e-004 	             	
        99.204	             	  4.880e-001 	
        99.265	  3.200e-004 	             	
        99.268	             	  4.880e-001 	
        99.329	  3.200e-004 	             	
        99.331	             	  4.880e-001 	
        99.393	  3.200e-004 	             	
        99.396	             	  4.880e-001 	
        99.457	  3.200e-004 	             	
        99.460	             	  4.880e-001 	
        99.521	  3.300e-004 	             	
        99.523	             	  4.870e-001 	
        99.585	  3.300e-004 	             	
        99.587	             	  4.880e-001 	
        99.649	  3.300e-004 	             	
        99.651	             	  4.870e-001 	
        99.713	  3.300e-004 	             	
        99.715	             	  4.880e-001 	
        99.777	  3.300e-004 	             	
        99.779	             	  4.880e-001 	
        99.841	  3.300e-004 	             	
        99.844	             	  4.880e-001 	
        99.904	  3.300e-004 	             	
        99.939	             	  4.880e-001 	
       100.001	  3.300e-004 	             	
       100.003	             	  4.880e-001 	
       100.065	  3.300e-004 	             	
       100.067	             	  4.880e-001 	
       100.129	  3.300e-004 	             	
       100.131	             	  4.880e-001 	
       100.193	  3.300e-004 	             	
       100.195	             	  4.880e-001 	
       100.257	  3.300e-004 	             	
       100.259	             	  4.880e-001 	
       100.321	  3.300e-004 	             	
       100.323	             	  4.870e-001 	
       100.385	  3.300e-004 	             	
       100.387	             	  4.870e-001 	
       100.449	  3.200e-004 	             	
       100.451	             	  4.880e-001 	
       100.512	  3.200e-004 	             	
       100.516	             	  4.880e-001 	
       100.577	  3.300e-004 	             	
       100.579	             	  4.870e-001 	
       100.641	  3.200e-004 	             	
       100.643	             	  4.870e-001 	
       100.705	  3.200e-004 	             	
       100.739	             	  4.870e-001 	
       100.800	  3.200e-004 	             	
       100.803	             	  4.870e-001 	
       100.865	  3.300e-004 	             	
       100.868	             	  4.870e-001 	
       100.929	  3.300e-004 	             	
       100.931	             	  4.870e-001 	
       100.992	  3.200e-004 	             	
       100.995	             	  4.870e-001 	
       101.057	  3.200e-004 	             	
       101.059	             	  4.870e-001 	
       101.121	  3.200e-004 	             	
       101.123	             	  4.870e-001 	
       101.185	  3.200e-004 	             	
       101.187	             	  4.880e-001 	
       101.249	  3.200e-004 	             	
       101.251	             	  4.880e-001 	
       101.312	  3.200e-004 	             	
       101.315	             	  4.880e-001 	
       101.377	  3.300e-004 	             	
       101.379	             	  4.880e-001 	
       101.440	  3.300e-004 	             	
       101.443	             	  4.880e-001 	
       101.505	  3.200e-004 	             	
       101.539	             	  4.880e-001 	
       101.600	  3.200e-004 	             	
       101.603	             	  4.880e-001 	
       101.664	  3.300e-004 	             	
       101.667	             	  4.880e-001 	
       101.728	  3.300e-004 	             	
       101.731	             	  4.880e-001 	
       101.793	  3.300e-004 	             	
       101.795	             	  4.880e-001 	
       101.856	  3.400e-004 	             	
       101.859	             	  4.880e-001 	
       101.920	  3.400e-004 	             	
       101.923	             	  4.880e-001 	
       101.984	  3.500e-004 	             	
       101.987	             	  4.880e-001 	
       102.048	  3.600e-004 	             	
       102.051	             	  4.880e-001 	
       102.113	  3.700e-004 	             	
       102.115	             	  4.880e-001 	
       102.176	  3.800e-004 	             	
       102.179	             	  4.870e-001 	
       102.241	  3.900e-004 	             	
       102.243	             	  4.870e-001 	
       102.304	  3.800e-004 	             	
       102.339	             	  4.870e-001 	
       102.400	  3.800e-004 	             	
       102.403	             	  4.870e-001 	
       102.464	  3.700e-004 	             	
       102.467	             	  4.880e-001 	
       102.528	  3.900e-004 	             	
       102.531	             	  4.870e-001 	
       102.592	  4.600e-004 	             	
       102.595	             	  4.870e-001 	
       102.656	  4.500e-004 	             	
       102.659	             	  4.870e-001 	
       102.720	  4.300e-004 	             	
       102.723	             	  4.870e-001 	
       102.784	  4.100e-004 	             	
       102.787	             	  4.870e-001 	
       102.848	  4.000e-004 	             	
       102.851	             	  4.870e-001 	
       102.912	  3.900e-004 	             	
       102.915	             	  4.870e-001 	
       102.976	  3.700e-004 	             	
       102.979	             	  4.870e-001 	
       103.040	  3.700e-004 	             	
       103.043	             	  4.880e-001 	
       103.104	  3.600e-004 	             	
       103.139	             	  4.880e-001 	
       103.200	  3.600e-004 	             	
       103.203	             	  4.880e-001 	
       103.265	  3.500e-004 	             	
       103.267	             	  4.870e-001 	
       103.328	  3.500e-004 	             	
       103.331	             	  4.870e-001 	
       103.392	  3.500e-004 	             	
       103.395	             	  4.870e-001 	
       103.456	  3.500e-004 	             	
       103.459	             	  4.870e-001 	
       103.520	  3.500e-004 	             	
       103.523	             	  4.870e-001 	
       103.584	  3.500e-004 	             	
       103.587	             	  4.880e-001 	
       103.648	  3.500e-004 	             	
       103.651	             	  4.880e-001 	
       103.712	  3.500e-004 	             	
       103.715	             	  4.880e-001 	
       103.776	  3.600e-004 	             	
       103.779	             	  4.880e-001 	
       103.840	  3.600e-004 	             	
       103.843	             	  4.880e-001 	
       103.904	  3.600e-004 	             	
       103.939	             	  4.880e-001 	
       104.000	  3.600e-004 	             	
       104.003	             	  4.880e-001 	
       104.064	  3.600e-004 	             	
       104.067	             	  4.880e-001 	
       104.128	  3.700e-004 	             	
       104.131	             	  4.880e-001 	
       104.192	  3.700e-004 	             	
       104.195	             	  4.880e-001 	
       104.256	  3.800e-004 	             	
       104.259	             	  4.880e-001 	
       104.320	  3.900e-004 	             	
       104.323	             	  4.880e-001 	
       104.384	  4.000e-004 	             	
       104.387	             	  4.880e-001 	
       104.448	  4.100e-004 	             	
       104.451	             	  4.880e-001 	
       104.512	  4.100e-004 	             	
       104.515	             	  4.880e-001 	
       104.576	  4.400e-004 	             	
       104.579	             	  4.870e-001 	
       104.640	  4.100e-004 	             	
       104.643	             	  4.870e-001 	
       104.704	  4.200e-004 	             	
       104.739	             	  4.880e-001 	
       104.800	  4.300e-004 	             	
       104.803	             	  4.880e-001 	
       104.864	  4.400e-004 	             	
       104.867	             	  4.880e-001 	
       104.928	  4.300e-004 	             	
       104.931	             	  4.880e-001 	
       104.992	  4.500e-004 	             	
       104.995	             	  4.880e-001 	
       105.056	  4.500e-004 	             	
       105.059	             	  4.880e-001 	
       105.120	  4.600e-004 	             	
       105.123	             	  4.880e-001 	
       105.184	  4.700e-004 	             	
       105.187	             	  4.870e-001 	
       105.248	  4.700e-004 	             	
       105.251	             	  4.870e-001 	
       105.312	  4.800e-004 	             	
       105.315	             	  4.870e-001 	
       105.376	  4.800e-004 	             	
       105.379	             	  4.870e-001 	
       105.440	  4.800e-004 	             	
       105.443	             	  4.870e-001 	
       105.504	  4.900e-004 	             	
       105.539	             	  4.870e-001 	
       105.600	  4.800e-004 	             	
       105.603	             	  4.880e-001 	
       105.664	  4.800e-004 	             	
       105.667	             	  4.880e-001 	
       105.728	  4.800e-004 	             	
       105.731	             	  4.880e-001 	
       105.792	  4.800e-004 	             	
       105.795	             	  4.880e-001 	
       105.856	  4.800e-004 	             	
       105.859	             	  4.880e-001 	
       105.920	  4.700e-004 	             	
       105.923	             	  4.880e-001 	
       105.984	  4.700e-004 	             	
       105.987	             	  4.880e-001 	
       106.048	  4.800e-004 	             	
       106.051	             	  4.880e-001 	
       106.112	  4.800e-004 	             	
       106.115	             	  4.880e-001 	
       106.176	  4.900e-004 	             	
       106.179	             	  4.870e-001 	
       106.240	  5.000e-004 	             	
       106.243	             	  4.870e-001 	
       106.304	  5.100e-004 	             	
       106.339	             	  4.870e-001 	
       106.400	  5.200e-004 	             	
       106.403	             	  4.880e-001 	
       106.464	  5.400e-004 	             	
       106.467	             	  4.880e-001 	
       106.528	  5.600e-004 	             	
       106.531	             	  4.870e-001 	
       106.592	  5.700e-004 	             	
       106.595	             	  4.870e-001 	
       106.656	  5.800e-004 	             	
       106.659	             	  4.870e-001 	
       106.720	  6.000e-004 	             	
       106.723	             	  4.870e-001 	
       106.784	  6.200e-004 	             	
       106.787	             	  4.870e-001 	
       106.848	  7.200e-004 	             	
       106.851	             	  4.870e-001 	
       106.912	  7.500e-004 	             	
       106.915	             	  4.870e-001 	
       106.976	  7.500e-004 	             	
       106.979	             	  4.870e-001 	
       107.040	  8.300e-004 	             	
       107.043	             	  4.870e-001 	
       107.104	  9.000e-004 	             	
       107.139	             	  4.870e-001 	
       107.200	  9.300e-004 	             	
       107.203	             	  4.870e-001 	
       107.264	  9.600e-004 	             	
       107.267	             	  4.870e-001 	
       107.328	  9.700e-004 	             	
       107.331	             	  4.870e-001 	
       107.392	  9.900e-004 	             	
       107.395	             	  4.870e-001 	
       107.456	  1.020e-003 	             	
       107.459	             	  4.870e-001 	
       107.520	  1.070e-003 	             	
       107.523	             	  4.870e-001 	
       107.584	  1.210e-003 	             	
       107.587	             	  4.880e-001 	
       107.648	  1.350e-003 	             	
       107.651	             	  4.870e-001 	
       107.712	  1.380e-003 	             	
       107.715	             	  4.870e-001 	
       107.776	  1.300e-003 	             	
       107.779	             	  4.870e-001 	
       107.840	  1.220e-003 	             	
       107.843	             	  4.870e-001 	
       107.904	  1.170e-003 	             	
       107.939	             	  4.870e-001 	
       108.000	  1.120e-003 	             	
       108.003	             	  4.870e-001 	
       108.064	  1.090e-003 	             	
       108.067	             	  4.870e-001 	
       108.128	  1.040e-003 	             	
       108.131	             	  4.870e-001 	
       108.192	  1.030e-003 	             	
       108.195	             	  4.870e-001 	
       108.256	  1.000e-003 	             	
       108.259	             	  4.870e-001 	
       108.320	  9.900e-004 	             	
       108.323	             	  4.870e-001 	
       108.384	  9.700e-004 	             	
       108.387	             	  4.870e-001 	
       108.448	  9.600e-004 	             	
       108.451	             	  4.870e-001 	
       108.512	  9.500e-004 	             	
       108.515	             	  4.870e-001 	
       108.576	  9.300e-004 	             	
       108.579	             	  4.870e-001 	
       108.640	  9.000e-004 	             	
       108.643	             	  4.870e-001 	
       108.704	  8.900e-004 	             	
       108.739	             	  4.870e-001 	
       108.800	  8.900e-004 	             	
       108.803	             	  4.870e-001 	
       108.864	  9.100e-004 	             	
       108.867	             	  4.870e-001 	
       108.928	  9.200e-004 	             	
       108.931	             	  4.870e-001 	
       108.992	  9.100e-004 	             	
       108.995	             	  4.870e-001 	
       109.056	  8.900e-004 	             	
       109.059	             	  4.870e-001 	
       109.120	  8.900e-004 	             	
       109.123	             	  4.870e-001 	
       109.184	  9.000e-004 	             	
       109.187	             	  4.870e-001 	
       109.248	  9.000e-004 	             	
       109.251	             	  4.880e-001 	
       109.312	  9.000e-004 	             	
       109.315	             	  4.880e-001 	
       109.376	  9.200e-004 	             	
       109.379	             	  4.870e-001 	
       109.440	  9.300e-004 	             	
       109.443	             	  4.870e-001 	
       109.504	  9.500e-004 	             	
       109.539	             	  4.870e-001 	
       109.600	  9.600e-004 	             	
       109.603	             	  4.870e-001 	
       109.664	  1.000e-003 	             	
       109.667	             	  4.870e-001 	
       109.728	  9.900e-004 	             	
       109.731	             	  4.870e-001 	
       109.792	  1.050e-003 	             	
       109.795	             	  4.870e-001 	
       109.856	  1.060e-003 	             	
       109.859	             	  4.870e-001 	
       109.920	  1.090e-003 	             	
       109.923	             	  4.870e-001 	
       109.984	  1.130e-003 	             	
       109.987	             	  4.870e-001 	
       110.048	  1.130e-003 	             	
       110.051	             	  4.870e-001 	
       110.112	  1.230e-003 	             	
       110.115	             	  4.870e-001 	
       110.182	  1.170e-003 	  4.870e-001 	
       110.240	  1.220e-003 	             	
       110.243	             	  4.870e-001 	
       110.304	  1.260e-003 	             	
       110.339	             	  4.870e-001 	
       110.400	  1.300e-003 	             	
       110.403	             	  4.870e-001 	
       110.464	  1.310e-003 	             	
       110.467	             	  4.870e-001 	
       110.528	  1.280e-003 	             	
       110.531	             	  4.870e-001 	
       110.592	  1.310e-003 	             	
       110.595	             	  4.870e-001 	
       110.656	  1.260e-003 	             	
       110.659	             	  4.870e-001 	
       110.720	  1.200e-003 	             	
       110.723	             	  4.870e-001 	
       110.784	  1.210e-003 	             	
       110.787	             	  4.880e-001 	
       110.848	  1.210e-003 	             	
       110.851	             	  4.880e-001 	
       110.912	  1.190e-003 	             	
       110.915	             	  4.880e-001 	
       110.976	  1.190e-003 	             	
       110.979	             	  4.880e-001 	
       111.040	  1.190e-003 	             	
       111.043	             	  4.880e-001 	
       111.104	  1.190e-003 	             	
       111.107	             	  4.870e-001 	
       111.200	  1.200e-003 	             	
       111.203	             	  4.870e-001 	
       111.264	  1.210e-003 	             	
       111.267	             	  4.870e-001 	
       111.328	  1.220e-003 	             	
       111.331	             	  4.870e-001 	
       111.392	  1.250e-003 	             	
       111.395	             	  4.870e-001 	
       111.456	  1.280e-003 	             	
       111.459	             	  4.870e-001 	
       111.520	  1.310e-003 	             	
       111.523	             	  4.870e-001 	
       111.584	  1.360e-003 	             	
       111.587	             	  4.870e-001 	
       111.648	  1.400e-003 	             	
       111.651	             	  4.870e-001 	
       111.712	  1.420e-003 	             	
       111.715	             	  4.880e-001 	
       111.776	  1.440e-003 	             	
       111.779	             	  4.880e-001 	
       111.840	  1.450e-003 	             	
       111.843	             	  4.880e-001 	
       111.904	  1.500e-003 	             	
       111.939	             	  4.880e-001 	
       111.968	  1.560e-003 	             	
       112.003	             	  4.880e-001 	
       112.064	  1.630e-003 	             	
       112.067	             	  4.880e-001 	
       112.128	  1.650e-003 	             	
       112.131	             	  4.880e-001 	
       112.192	  1.680e-003 	             	
       112.195	             	  4.880e-001 	
       112.256	  1.710e-003 	             	
       112.259	             	  4.880e-001 	
       112.320	  1.800e-003 	             	
       112.323	             	  4.880e-001 	
       112.384	  1.850e-003 	             	
       112.387	             	  4.880e-001 	
       112.448	  1.990e-003 	             	
       112.451	             	  4.880e-001 	
       112.512	  2.370e-003 	             	
       112.515	             	  4.880e-001 	
       112.576	  2.430e-003 	             	
       112.579	             	  4.880e-001 	
       112.640	  2.950e-003 	             	
       112.643	             	  4.880e-001 	
       112.704	  2.950e-003 	             	
       112.707	             	  4.880e-001 	
       112.768	  2.990e-003 	             	
       112.803	             	  4.880e-001 	
       112.864	  2.980e-003 	             	
       112.867	             	  4.880e-001 	
       112.928	  2.990e-003 	             	
       112.931	             	  4.870e-001 	
       112.992	  3.000e-003 	             	
       112.995	             	  4.870e-001 	
       113.056	  2.990e-003 	             	
       113.059	             	  4.870e-001 	
       113.120	  3.010e-003 	             	
       113.123	             	  4.870e-001 	
       113.184	  3.060e-003 	             	
       113.187	             	  4.870e-001 	
       113.248	  3.130e-003 	             	
       113.251	             	  4.870e-001 	
       113.312	  3.340e-003 	             	
       113.315	             	  4.870e-001 	
       113.376	  3.290e-003 	             	
       113.379	             	  4.870e-001 	
       113.440	  3.230e-003 	             	
       113.443	             	  4.870e-001 	
       113.504	  3.160e-003 	             	
       113.507	             	  4.870e-001 	
       113.568	  3.070e-003 	             	
       113.603	             	  4.870e-001 	
       113.664	  3.010e-003 	             	
       113.667	             	  4.870e-001 	
       113.728	  2.930e-003 	             	
       113.731	             	  4.870e-001 	
       113.792	  2.870e-003 	             	
       113.795	             	  4.870e-001 	
       113.856	  2.830e-003 	             	
       113.859	             	  4.870e-001 	
       113.920	  2.800e-003 	             	
       113.923	             	  4.870e-001 	
       113.984	  2.770e-003 	             	
       113.987	             	  4.870e-001 	
       114.048	  2.780e-003 	             	
       114.051	             	  4.870e-001 	
       114.112	  2.790e-003 	             	
       114.115	             	  4.870e-001 	
       114.176	  2.800e-003 	             	
       114.179	             	  4.870e-001 	
       114.240	  2.850e-003 	             	
       114.243	             	  4.870e-001 	
       114.304	  2.870e-003 	             	
       114.307	             	  4.870e-001 	
       114.368	  2.860e-003 	             	
       114.403	             	  4.870e-001 	
       114.464	  2.910e-003 	             	
       114.467	             	  4.870e-001 	
       114.528	  2.940e-003 	             	
       114.531	             	  4.870e-001 	
       114.592	  2.990e-003 	             	
       114.595	             	  4.870e-001 	
       114.656	  3.030e-003 	             	
       114.659	             	  4.870e-001 	
       114.720	  3.050e-003 	             	
       114.723	             	  4.870e-001 	
       114.784	  3.100e-003 	             	
       114.787	             	  4.870e-001 	
       114.848	  3.180e-003 	             	
       114.851	             	  4.870e-001 	
       114.912	  3.160e-003 	             	
       114.915	             	  4.870e-001 	
       114.976	  3.210e-003 	             	
       114.979	             	  4.870e-001 	
       115.040	  3.390e-003 	             	
       115.043	             	  4.870e-001 	
       115.105	  3.460e-003 	             	
       115.108	             	  4.870e-001 	
       115.169	  3.530e-003 	             	
       115.204	             	  4.870e-001 	
       115.265	  3.620e-003 	             	
       115.268	             	  4.870e-001 	
       115.329	  3.700e-003 	             	
       115.332	             	  4.870e-001 	
       115.393	  3.620e-003 	             	
       115.396	             	  4.870e-001 	
       115.457	  3.650e-003 	             	
       115.460	             	  4.870e-001 	
       115.521	  3.720e-003 	             	
       115.523	             	  4.870e-001 	
       115.585	  3.760e-003 	             	
       115.588	             	  4.870e-001 	
       115.649	  3.760e-003 	             	
       115.652	             	  4.870e-001 	
       115.713	  3.840e-003 	             	
       115.715	             	  4.870e-001 	
       115.777	  3.800e-003 	             	
       115.780	             	  4.880e-001 	
       115.841	  3.870e-003 	             	
       115.844	             	  4.880e-001 	
       115.905	  3.870e-003 	             	
       115.908	             	  4.880e-001 	
       115.969	  3.880e-003 	             	
       116.003	             	  4.880e-001 	
       116.065	  3.860e-003 	             	
       116.067	             	  4.880e-001 	
       116.129	  3.840e-003 	             	
       116.132	             	  4.880e-001 	
       116.193	  3.510e-003 	             	
       116.196	             	  4.880e-001 	
       116.257	  3.510e-003 	             	
       116.259	             	  4.880e-001 	
       116.321	  3.510e-003 	             	
       116.324	             	  4.870e-001 	
       116.385	  3.540e-003 	             	
       116.387	             	  4.870e-001 	
       116.449	  3.640e-003 	             	
       116.451	             	  4.870e-001 	
       116.513	  3.630e-003 	             	
       116.516	             	  4.880e-001 	
       116.577	  3.630e-003 	             	
       116.579	             	  4.880e-001 	
       116.641	  3.640e-003 	             	
       116.643	             	  4.880e-001 	
       116.705	  3.700e-003 	             	
       116.707	             	  4.880e-001 	
       116.769	  3.750e-003 	             	
       116.803	             	  4.880e-001 	
       116.865	  3.830e-003 	             	
       116.867	             	  4.880e-001 	
       116.929	  3.860e-003 	             	
       116.931	             	  4.880e-001 	
       116.993	  3.990e-003 	             	
       116.995	             	  4.880e-001 	
       117.057	  4.110e-003 	             	
       117.060	             	  4.880e-001 	
       117.121	  4.140e-003 	             	
       117.123	             	  4.880e-001 	
       117.185	  4.210e-003 	             	
       117.187	             	  4.880e-001 	
       117.249	  4.270e-003 	             	
       117.251	             	  4.880e-001 	
       117.313	  4.340e-003 	             	
       117.315	             	  4.880e-001 	
       117.377	  4.390e-003 	             	
       117.379	             	  4.880e-001 	
       117.441	  4.420e-003 	             	
       117.443	             	  4.880e-001 	
       117.505	  4.430e-003 	             	
       117.507	             	  4.880e-001 	
       117.569	  4.430e-003 	             	
       117.603	             	  4.880e-001 	
       117.665	  4.520e-003 	             	
       117.667	             	  4.880e-001 	
       117.729	  4.850e-003 	             	
       117.731	             	  4.880e-001 	
       117.793	  4.990e-003 	             	
       117.795	             	  4.880e-001 	
       117.857	  4.980e-003 	             	
       117.859	             	  4.880e-001 	
       117.924	  4.940e-003 	  4.880e-001 	
       117.984	  4.950e-003 	             	
       117.987	             	  4.880e-001 	
       118.048	  4.950e-003 	             	
       118.051	             	  4.870e-001 	
       118.112	  4.960e-003 	             	
       118.115	             	  4.870e-001 	
       118.177	  4.990e-003 	             	
       118.179	             	  4.880e-001 	
       118.241	  5.030e-003 	             	
       118.243	             	  4.880e-001 	
       118.305	  5.010e-003 	             	
       118.307	             	  4.880e-001 	
       118.369	  5.030e-003 	             	
       118.403	             	  4.880e-001 	
       118.464	  5.020e-003 	             	
       118.467	             	  4.880e-001 	
       118.529	  5.180e-003 	             	
       118.531	             	  4.870e-001 	
       118.593	  5.260e-003 	             	
       118.595	             	  4.870e-001 	
       118.656	  5.180e-003 	             	
       118.659	             	  4.870e-001 	
       118.720	  5.140e-003 	             	
       118.723	             	  4.870e-001 	
       118.784	  5.110e-003 	             	
       118.787	             	  4.870e-001 	
       118.849	  5.040e-003 	             	
       118.851	             	  4.870e-001 	
       118.912	  5.030e-003 	             	
       118.915	             	  4.870e-001 	
       118.976	  5.010e-003 	             	
       118.979	             	  4.870e-001 	
       119.040	  4.970e-003 	             	
       119.043	             	  4.870e-001 	
       119.104	  4.920e-003 	             	
       119.107	             	  4.870e-001 	
       119.169	  4.900e-003 	             	
       119.203	             	  4.880e-001 	
       119.264	  4.880e-003 	             	
       119.267	             	  4.880e-001 	
       119.328	  4.920e-003 	             	
       119.331	             	  4.880e-001 	
       119.393	  4.940e-003 	             	
       119.395	             	  4.880e-001 	
       119.456	  5.000e-003 	             	
       119.459	             	  4.880e-001 	
       119.520	  5.020e-003 	             	
       119.523	             	  4.880e-001 	
       119.584	  5.050e-003 	             	
       119.587	             	  4.880e-001 	
       119.648	  5.030e-003 	             	
       119.651	             	  4.880e-001 	
       119.712	  5.110e-003 	             	
       119.715	             	  4.880e-001 	
       119.776	  5.190e-003 	             	
       119.779	             	  4.870e-001 	
       119.840	  5.280e-003 	             	
       119.843	             	  4.870e-001 	
       119.905	  5.300e-003 	             	
       119.907	             	  4.870e-001 	
       119.968	  5.320e-003 	             	
       120.003	             	  4.870e-001 	
       120.064	  5.390e-003 	             	
       120.067	             	  4.870e-001 	
       120.128	  5.500e-003 	             	
       120.131	             	  4.870e-001 	
       120.192	  5.590e-003 	             	
       120.195	             	  4.870e-001 	
       120.256	  5.580e-003 	             	
       120.259	             	  4.870e-001 	
       120.320	  5.740e-003 	             	
       120.323	             	  4.880e-001 	
       120.384	  5.900e-003 	             	
       120.387	             	  4.880e-001 	
       120.448	  6.020e-003 	             	
       120.451	             	  4.870e-001 	
       120.512	  6.100e-003 	             	
       120.515	             	  4.870e-001 	
       120.576	  6.080e-003 	             	
       120.579	             	  4.870e-001 	
       120.640	  6.310e-003 	             	
       120.643	             	  4.870e-001 	
       120.704	  6.110e-003 	             	
       120.707	             	  4.870e-001 	
       120.768	  6.040e-003 	             	
       120.803	             	  4.880e-001 	
       120.864	  6.150e-003 	             	
       120.867	             	  4.880e-001 	
       120.928	  6.210e-003 	             	
       120.931	             	  4.880e-001 	
       120.992	  6.240e-003 	             	
       120.995	             	  4.880e-001 	
       121.056	  6.190e-003 	             	
       121.059	             	  4.880e-001 	
       121.120	  6.230e-003 	             	
       121.123	             	  4.880e-001 	
       121.184	  6.340e-003 	             	
       121.187	             	  4.880e-001 	
       121.248	  6.340e-003 	             	
       121.251	             	  4.880e-001 	
       121.312	  6.370e-003 	             	
       121.315	             	  4.880e-001 	
       121.376	  6.330e-003 	             	
       121.379	             	  4.880e-001 	
       121.440	  6.300e-003 	             	
       121.443	             	  4.880e-001 	
       121.504	  6.320e-003 	             	
       121.507	             	  4.880e-001 	
