;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 15:13:42
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 15:13:42.856000
  Timestamp   	  Channel A  	  Channel B  	
        52.480	  1.186e-001 	             	
        52.505	             	  4.294e-001 	
        52.544	  1.181e-001 	             	
        52.569	             	  4.294e-001 	
        52.608	  1.186e-001 	             	
        52.633	             	  4.293e-001 	
        52.672	  1.185e-001 	             	
        52.697	             	  4.293e-001 	
        52.736	  1.183e-001 	             	
        52.761	             	  4.293e-001 	
        52.800	  1.186e-001 	             	
        52.825	             	  4.292e-001 	
        52.864	  1.184e-001 	             	
        52.889	             	  4.291e-001 	
        52.928	  1.189e-001 	             	
        52.953	             	  4.291e-001 	
        52.992	  1.192e-001 	             	
        53.017	             	  4.291e-001 	
        53.056	  1.195e-001 	             	
        53.081	             	  4.291e-001 	
        53.152	  1.195e-001 	             	
        53.177	             	  4.292e-001 	
        53.216	  1.194e-001 	             	
        53.241	             	  4.292e-001 	
        53.280	  1.191e-001 	             	
        53.305	             	  4.292e-001 	
        53.344	  1.193e-001 	             	
        53.369	             	  4.291e-001 	
        53.408	  1.192e-001 	             	
        53.433	             	  4.291e-001 	
        53.472	  1.192e-001 	             	
        53.497	             	  4.292e-001 	
        53.536	  1.195e-001 	             	
        53.561	             	  4.292e-001 	
        53.600	  1.187e-001 	             	
        53.625	             	  4.292e-001 	
        53.664	  1.190e-001 	             	
        53.689	             	  4.292e-001 	
        53.728	  1.190e-001 	             	
        53.753	             	  4.292e-001 	
        53.792	  1.185e-001 	             	
        53.817	             	  4.292e-001 	
        53.856	  1.199e-001 	             	
        53.881	             	  4.292e-001 	
        53.952	  1.193e-001 	             	
        53.977	             	  4.292e-001 	
        54.016	  1.199e-001 	             	
        54.041	             	  4.291e-001 	
        54.080	  1.200e-001 	             	
        54.105	             	  4.291e-001 	
        54.144	  1.204e-001 	             	
        54.169	             	  4.292e-001 	
        54.208	  1.202e-001 	             	
        54.233	             	  4.292e-001 	
        54.272	  1.203e-001 	             	
        54.297	             	  4.291e-001 	
        54.336	  1.203e-001 	             	
        54.361	             	  4.291e-001 	
        54.400	  1.210e-001 	             	
        54.425	             	  4.291e-001 	
        54.464	  1.207e-001 	             	
        54.489	             	  4.291e-001 	
        54.528	  1.192e-001 	             	
        54.553	             	  4.291e-001 	
        54.592	  1.212e-001 	             	
        54.617	             	  4.290e-001 	
        54.656	  1.211e-001 	             	
        54.681	             	  4.290e-001 	
        54.752	  1.195e-001 	             	
        54.777	             	  4.289e-001 	
        54.816	  1.198e-001 	             	
        54.841	             	  4.290e-001 	
        54.880	  1.190e-001 	             	
        54.905	             	  4.290e-001 	
        54.944	  1.182e-001 	             	
        54.969	             	  4.289e-001 	
        55.008	  1.183e-001 	             	
        55.033	             	  4.289e-001 	
        55.072	  1.187e-001 	             	
        55.097	             	  4.290e-001 	
        55.136	  1.167e-001 	             	
        55.161	             	  4.289e-001 	
        55.200	  1.163e-001 	             	
        55.225	             	  4.289e-001 	
        55.264	  1.147e-001 	             	
        55.289	             	  4.288e-001 	
        55.328	  1.127e-001 	             	
        55.353	             	  4.288e-001 	
        55.392	  1.099e-001 	             	
        55.417	             	  4.289e-001 	
        55.456	  1.076e-001 	             	
        55.481	             	  4.290e-001 	
        55.520	  1.081e-001 	             	
        55.577	             	  4.291e-001 	
        55.616	  1.048e-001 	             	
        55.641	             	  4.292e-001 	
        55.680	  1.043e-001 	             	
        55.705	             	  4.293e-001 	
        55.744	  1.046e-001 	             	
        55.769	             	  4.293e-001 	
        55.808	  1.066e-001 	             	
        55.833	             	  4.292e-001 	
        55.872	  1.068e-001 	             	
        55.897	             	  4.290e-001 	
        55.936	  1.084e-001 	             	
        55.961	             	  4.290e-001 	
        56.000	  1.087e-001 	             	
        56.025	             	  4.290e-001 	
        56.064	  1.094e-001 	             	
        56.089	             	  4.290e-001 	
        56.128	  1.112e-001 	             	
        56.153	             	  4.290e-001 	
        56.192	  1.140e-001 	             	
        56.217	             	  4.290e-001 	
        56.256	  1.151e-001 	             	
        56.281	             	  4.289e-001 	
        56.320	  1.176e-001 	             	
        56.377	             	  4.289e-001 	
        56.416	  1.182e-001 	             	
        56.441	             	  4.288e-001 	
        56.480	  1.194e-001 	             	
        56.505	             	  4.289e-001 	
        56.544	  1.191e-001 	             	
        56.569	             	  4.289e-001 	
        56.608	  1.207e-001 	             	
        56.633	             	  4.289e-001 	
        56.672	  1.214e-001 	             	
        56.697	             	  4.289e-001 	
        56.736	  1.213e-001 	             	
        56.761	             	  4.289e-001 	
        56.800	  1.211e-001 	             	
        56.825	             	  4.289e-001 	
        56.864	  1.215e-001 	             	
        56.889	             	  4.290e-001 	
        56.928	  1.205e-001 	             	
        56.953	             	  4.290e-001 	
        56.992	  1.214e-001 	             	
        57.017	             	  4.289e-001 	
        57.056	  1.218e-001 	             	
        57.081	             	  4.289e-001 	
        57.120	  1.220e-001 	             	
        57.177	             	  4.290e-001 	
        57.216	  1.220e-001 	             	
        57.241	             	  4.290e-001 	
        57.280	  1.212e-001 	             	
        57.305	             	  4.290e-001 	
        57.344	  1.224e-001 	             	
        57.369	             	  4.291e-001 	
        57.408	  1.219e-001 	             	
        57.433	             	  4.292e-001 	
        57.472	  1.224e-001 	             	
        57.497	             	  4.292e-001 	
        57.536	  1.212e-001 	             	
        57.561	             	  4.292e-001 	
        57.600	  1.217e-001 	             	
        57.625	             	  4.292e-001 	
        57.664	  1.220e-001 	             	
        57.689	             	  4.291e-001 	
        57.728	  1.229e-001 	             	
        57.753	             	  4.290e-001 	
        57.792	  1.220e-001 	             	
        57.817	             	  4.291e-001 	
        57.856	  1.220e-001 	             	
        57.881	             	  4.291e-001 	
        57.920	  1.225e-001 	             	
        57.977	             	  4.292e-001 	
        58.016	  1.230e-001 	             	
        58.041	             	  4.292e-001 	
        58.080	  1.212e-001 	             	
        58.105	             	  4.292e-001 	
        58.144	  1.226e-001 	             	
        58.169	             	  4.293e-001 	
        58.208	  1.222e-001 	             	
        58.233	             	  4.293e-001 	
        58.272	  1.214e-001 	             	
        58.297	             	  4.293e-001 	
        58.336	  1.224e-001 	             	
        58.361	             	  4.292e-001 	
        58.400	  1.219e-001 	             	
        58.425	             	  4.292e-001 	
        58.464	  1.220e-001 	             	
        58.489	             	  4.292e-001 	
        58.528	  1.224e-001 	             	
        58.553	             	  4.292e-001 	
        58.592	  1.227e-001 	             	
        58.617	             	  4.293e-001 	
        58.656	  1.232e-001 	             	
        58.681	             	  4.294e-001 	
        58.720	  1.224e-001 	             	
        58.777	             	  4.295e-001 	
        58.816	  1.224e-001 	             	
        58.841	             	  4.297e-001 	
        58.880	  1.223e-001 	             	
        58.905	             	  4.299e-001 	
        58.944	  1.229e-001 	             	
        58.969	             	  4.300e-001 	
        59.008	  1.232e-001 	             	
        59.033	             	  4.300e-001 	
        59.072	  1.230e-001 	             	
        59.097	             	  4.300e-001 	
        59.136	  1.234e-001 	             	
        59.161	             	  4.300e-001 	
        59.200	  1.233e-001 	             	
        59.225	             	  4.299e-001 	
        59.264	  1.242e-001 	             	
        59.289	             	  4.299e-001 	
        59.328	  1.240e-001 	             	
        59.353	             	  4.299e-001 	
        59.392	  1.250e-001 	             	
        59.417	             	  4.300e-001 	
        59.456	  1.232e-001 	             	
        59.481	             	  4.301e-001 	
        59.520	  1.236e-001 	             	
        59.577	             	  4.301e-001 	
        59.616	  1.235e-001 	             	
        59.641	             	  4.301e-001 	
        59.680	  1.247e-001 	             	
        59.704	             	  4.302e-001 	
        59.744	  1.236e-001 	             	
        59.768	             	  4.303e-001 	
        59.808	  1.250e-001 	             	
        59.832	             	  4.303e-001 	
        59.872	  1.244e-001 	             	
        59.896	             	  4.303e-001 	
        59.936	  1.243e-001 	             	
        59.960	             	  4.303e-001 	
        60.000	  1.248e-001 	             	
        60.024	             	  4.303e-001 	
        60.064	  1.245e-001 	             	
        60.089	             	  4.303e-001 	
        60.128	  1.245e-001 	             	
        60.153	             	  4.302e-001 	
        60.192	  1.245e-001 	             	
        60.217	             	  4.303e-001 	
        60.256	  1.250e-001 	             	
        60.280	             	  4.303e-001 	
        60.320	  1.252e-001 	             	
        60.376	             	  4.304e-001 	
        60.416	  1.251e-001 	             	
        60.440	             	  4.303e-001 	
        60.480	  1.249e-001 	             	
        60.504	             	  4.303e-001 	
        60.544	  1.253e-001 	             	
        60.569	             	  4.303e-001 	
        60.608	  1.255e-001 	             	
        60.633	             	  4.303e-001 	
        60.672	  1.258e-001 	             	
        60.696	             	  4.303e-001 	
        60.736	  1.252e-001 	             	
        60.760	             	  4.303e-001 	
        60.800	  1.254e-001 	             	
        60.824	             	  4.303e-001 	
        60.864	  1.256e-001 	             	
        60.888	             	  4.302e-001 	
        60.928	  1.262e-001 	             	
        60.953	             	  4.302e-001 	
        60.992	  1.255e-001 	             	
        61.016	             	  4.302e-001 	
        61.056	  1.252e-001 	             	
        61.080	             	  4.302e-001 	
        61.120	  1.254e-001 	             	
        61.144	             	  4.303e-001 	
        61.216	  1.250e-001 	             	
        61.240	             	  4.304e-001 	
        61.280	  1.245e-001 	             	
        61.305	             	  4.305e-001 	
        61.344	  1.249e-001 	             	
        61.368	             	  4.305e-001 	
        61.408	  1.249e-001 	             	
        61.433	             	  4.306e-001 	
        61.472	  1.244e-001 	             	
        61.496	             	  4.306e-001 	
        61.536	  1.242e-001 	             	
        61.560	             	  4.307e-001 	
        61.600	  1.244e-001 	             	
        61.624	             	  4.307e-001 	
        61.664	  1.242e-001 	             	
        61.688	             	  4.308e-001 	
        61.728	  1.248e-001 	             	
        61.752	             	  4.308e-001 	
        61.792	  1.250e-001 	             	
        61.816	             	  4.307e-001 	
        61.856	  1.245e-001 	             	
        61.880	             	  4.307e-001 	
        61.920	  1.242e-001 	             	
        61.944	             	  4.306e-001 	
        62.016	  1.247e-001 	             	
        62.040	             	  4.306e-001 	
        62.080	  1.234e-001 	             	
        62.104	             	  4.306e-001 	
        62.144	  1.242e-001 	             	
        62.168	             	  4.306e-001 	
        62.208	  1.251e-001 	             	
        62.233	             	  4.305e-001 	
        62.272	  1.236e-001 	             	
        62.296	             	  4.304e-001 	
        62.336	  1.245e-001 	             	
        62.360	             	  4.304e-001 	
        62.400	  1.249e-001 	             	
        62.424	             	  4.303e-001 	
        62.464	  1.246e-001 	             	
        62.488	             	  4.302e-001 	
        62.528	  1.235e-001 	             	
        62.552	             	  4.301e-001 	
        62.592	  1.240e-001 	             	
        62.616	             	  4.301e-001 	
        62.656	  1.234e-001 	             	
        62.680	             	  4.302e-001 	
        62.720	  1.233e-001 	             	
        62.744	             	  4.303e-001 	
        62.816	  1.241e-001 	             	
        62.840	             	  4.304e-001 	
        62.880	  1.233e-001 	             	
        62.904	             	  4.305e-001 	
        62.944	  1.238e-001 	             	
        62.968	             	  4.305e-001 	
        63.008	  1.247e-001 	             	
        63.032	             	  4.305e-001 	
        63.072	  1.238e-001 	             	
        63.096	             	  4.305e-001 	
        63.136	  1.235e-001 	             	
        63.160	             	  4.304e-001 	
        63.200	  1.233e-001 	             	
        63.224	             	  4.305e-001 	
        63.264	  1.228e-001 	             	
        63.288	             	  4.304e-001 	
        63.328	  1.229e-001 	             	
        63.352	             	  4.304e-001 	
        63.392	  1.239e-001 	             	
        63.416	             	  4.303e-001 	
        63.456	  1.229e-001 	             	
        63.480	             	  4.303e-001 	
        63.520	  1.234e-001 	             	
        63.544	             	  4.301e-001 	
        63.616	  1.236e-001 	             	
        63.640	             	  4.301e-001 	
        63.680	  1.233e-001 	             	
        63.704	             	  4.301e-001 	
        63.744	  1.226e-001 	             	
        63.768	             	  4.301e-001 	
        63.808	  1.223e-001 	             	
        63.832	             	  4.301e-001 	
        63.872	  1.221e-001 	             	
        63.896	             	  4.302e-001 	
        63.936	  1.220e-001 	             	
        63.960	             	  4.302e-001 	
        64.000	  1.212e-001 	             	
        64.024	             	  4.303e-001 	
        64.064	  1.209e-001 	             	
        64.088	             	  4.304e-001 	
        64.128	  1.214e-001 	             	
        64.152	             	  4.303e-001 	
        64.192	  1.222e-001 	             	
        64.216	             	  4.303e-001 	
        64.256	  1.213e-001 	             	
        64.280	             	  4.302e-001 	
        64.320	  1.213e-001 	             	
        64.344	             	  4.302e-001 	
        64.416	  1.214e-001 	             	
        64.440	             	  4.302e-001 	
        64.480	  1.204e-001 	             	
        64.504	             	  4.301e-001 	
        64.543	  1.197e-001 	             	
        64.568	             	  4.301e-001 	
        64.607	  1.200e-001 	             	
        64.632	             	  4.301e-001 	
        64.672	  1.202e-001 	             	
        64.696	             	  4.301e-001 	
        64.736	  1.203e-001 	             	
        64.760	             	  4.301e-001 	
        64.800	  1.204e-001 	             	
        64.824	             	  4.301e-001 	
        64.863	  1.201e-001 	             	
        64.888	             	  4.302e-001 	
        64.927	  1.192e-001 	             	
        64.952	             	  4.303e-001 	
        64.991	  1.190e-001 	             	
        65.016	             	  4.304e-001 	
        65.056	  1.187e-001 	             	
        65.080	             	  4.304e-001 	
        65.119	  1.182e-001 	             	
        65.144	             	  4.303e-001 	
        65.215	  1.188e-001 	             	
        65.240	             	  4.302e-001 	
        65.279	  1.184e-001 	             	
        65.304	             	  4.302e-001 	
        65.343	  1.178e-001 	             	
        65.368	             	  4.303e-001 	
        65.407	  1.173e-001 	             	
        65.432	             	  4.303e-001 	
        65.471	  1.177e-001 	             	
        65.496	             	  4.303e-001 	
        65.536	  1.173e-001 	             	
        65.560	             	  4.303e-001 	
        65.599	  1.173e-001 	             	
        65.624	             	  4.303e-001 	
        65.663	  1.168e-001 	             	
        65.688	             	  4.303e-001 	
        65.727	  1.166e-001 	             	
        65.752	             	  4.304e-001 	
        65.791	  1.163e-001 	             	
        65.816	             	  4.305e-001 	
        65.855	  1.161e-001 	             	
        65.880	             	  4.305e-001 	
        65.919	  1.172e-001 	             	
        65.944	             	  4.304e-001 	
        66.015	  1.160e-001 	             	
        66.040	             	  4.304e-001 	
        66.079	  1.152e-001 	             	
        66.104	             	  4.303e-001 	
        66.143	  1.149e-001 	             	
        66.168	             	  4.302e-001 	
        66.207	  1.146e-001 	             	
        66.232	             	  4.301e-001 	
        66.271	  1.146e-001 	             	
        66.296	             	  4.301e-001 	
        66.335	  1.153e-001 	             	
        66.360	             	  4.300e-001 	
        66.399	  1.147e-001 	             	
        66.424	             	  4.300e-001 	
        66.463	  1.151e-001 	             	
        66.488	             	  4.300e-001 	
        66.527	  1.149e-001 	             	
        66.552	             	  4.301e-001 	
        66.591	  1.142e-001 	             	
        66.616	             	  4.302e-001 	
        66.655	  1.140e-001 	             	
        66.680	             	  4.303e-001 	
        66.719	  1.142e-001 	             	
        66.744	             	  4.303e-001 	
        66.815	  1.138e-001 	             	
        66.840	             	  4.303e-001 	
        66.879	  1.131e-001 	             	
        66.904	             	  4.303e-001 	
        66.943	  1.124e-001 	             	
        66.968	             	  4.302e-001 	
        67.007	  1.135e-001 	             	
        67.032	             	  4.302e-001 	
        67.071	  1.134e-001 	             	
        67.096	             	  4.301e-001 	
        67.135	  1.131e-001 	             	
        67.160	             	  4.301e-001 	
        67.199	  1.132e-001 	             	
        67.224	             	  4.302e-001 	
        67.263	  1.129e-001 	             	
        67.288	             	  4.302e-001 	
        67.327	  1.127e-001 	             	
        67.352	             	  4.303e-001 	
        67.391	  1.126e-001 	             	
        67.416	             	  4.303e-001 	
        67.455	  1.120e-001 	             	
        67.480	             	  4.303e-001 	
        67.519	  1.120e-001 	             	
        67.544	             	  4.303e-001 	
        67.615	  1.116e-001 	             	
        67.640	             	  4.303e-001 	
        67.679	  1.110e-001 	             	
        67.704	             	  4.302e-001 	
        67.743	  1.107e-001 	             	
        67.768	             	  4.303e-001 	
        67.807	  1.109e-001 	             	
        67.832	             	  4.302e-001 	
        67.871	  1.115e-001 	             	
        67.896	             	  4.302e-001 	
        67.935	  1.102e-001 	             	
        67.960	             	  4.302e-001 	
        67.999	  1.105e-001 	             	
        68.024	             	  4.301e-001 	
        68.063	  1.109e-001 	             	
        68.088	             	  4.301e-001 	
        68.127	  1.103e-001 	             	
        68.152	             	  4.301e-001 	
        68.191	  1.105e-001 	             	
        68.216	             	  4.300e-001 	
        68.255	  1.102e-001 	             	
        68.281	             	  4.300e-001 	
        68.320	  1.099e-001 	             	
        68.345	             	  4.300e-001 	
        68.384	  1.101e-001 	             	
        68.441	             	  4.300e-001 	
        68.480	  1.098e-001 	             	
        68.505	             	  4.299e-001 	
        68.544	  1.097e-001 	             	
        68.569	             	  4.299e-001 	
        68.608	  1.092e-001 	             	
        68.633	             	  4.298e-001 	
        68.672	  1.088e-001 	             	
        68.697	             	  4.298e-001 	
        68.736	  1.095e-001 	             	
        68.761	             	  4.298e-001 	
        68.800	  1.091e-001 	             	
        68.825	             	  4.297e-001 	
        68.864	  1.091e-001 	             	
        68.889	             	  4.297e-001 	
        68.928	  1.093e-001 	             	
        68.953	             	  4.297e-001 	
        68.992	  1.088e-001 	             	
        69.017	             	  4.297e-001 	
        69.056	  1.086e-001 	             	
        69.081	             	  4.298e-001 	
        69.120	  1.092e-001 	             	
        69.145	             	  4.297e-001 	
        69.184	  1.077e-001 	             	
        69.241	             	  4.298e-001 	
        69.280	  1.080e-001 	             	
        69.305	             	  4.298e-001 	
        69.344	  1.080e-001 	             	
        69.369	             	  4.299e-001 	
        69.408	  1.075e-001 	             	
        69.433	             	  4.299e-001 	
        69.472	  1.076e-001 	             	
        69.497	             	  4.298e-001 	
        69.536	  1.074e-001 	             	
        69.561	             	  4.298e-001 	
        69.600	  1.074e-001 	             	
        69.625	             	  4.299e-001 	
        69.664	  1.077e-001 	             	
        69.689	             	  4.298e-001 	
        69.728	  1.072e-001 	             	
        69.753	             	  4.298e-001 	
        69.792	  1.073e-001 	             	
        69.817	             	  4.299e-001 	
        69.856	  1.067e-001 	             	
        69.881	             	  4.300e-001 	
        69.920	  1.065e-001 	             	
        69.945	             	  4.300e-001 	
        69.984	  1.065e-001 	             	
        70.041	             	  4.299e-001 	
        70.080	  1.065e-001 	             	
        70.105	             	  4.299e-001 	
        70.144	  1.069e-001 	             	
        70.169	             	  4.298e-001 	
        70.208	  1.063e-001 	             	
        70.233	             	  4.298e-001 	
        70.272	  1.056e-001 	             	
        70.297	             	  4.299e-001 	
        70.336	  1.056e-001 	             	
        70.361	             	  4.299e-001 	
        70.400	  1.055e-001 	             	
        70.425	             	  4.299e-001 	
        70.464	  1.056e-001 	             	
        70.489	             	  4.299e-001 	
        70.528	  1.058e-001 	             	
        70.554	             	  4.298e-001 	
        70.592	  1.056e-001 	             	
        70.617	             	  4.298e-001 	
        70.656	  1.057e-001 	             	
        70.681	             	  4.298e-001 	
        70.720	  1.055e-001 	             	
        70.745	             	  4.298e-001 	
        70.784	  1.055e-001 	             	
        70.841	             	  4.297e-001 	
        70.880	  1.057e-001 	             	
        70.905	             	  4.297e-001 	
        70.944	  1.055e-001 	             	
        70.969	             	  4.297e-001 	
        71.008	  1.058e-001 	             	
        71.033	             	  4.298e-001 	
        71.072	  1.058e-001 	             	
        71.097	             	  4.299e-001 	
        71.136	  1.056e-001 	             	
        71.161	             	  4.299e-001 	
        71.200	  1.056e-001 	             	
        71.225	             	  4.299e-001 	
        71.264	  1.051e-001 	             	
        71.289	             	  4.298e-001 	
        71.328	  1.058e-001 	             	
        71.353	             	  4.298e-001 	
        71.392	  1.056e-001 	             	
        71.417	             	  4.297e-001 	
        71.456	  1.059e-001 	             	
        71.481	             	  4.297e-001 	
        71.520	  1.053e-001 	             	
        71.545	             	  4.297e-001 	
        71.584	  1.057e-001 	             	
        71.641	             	  4.297e-001 	
        71.680	  1.053e-001 	             	
        71.705	             	  4.298e-001 	
        71.744	  1.059e-001 	             	
        71.769	             	  4.299e-001 	
        71.808	  1.060e-001 	             	
        71.833	             	  4.299e-001 	
        71.872	  1.051e-001 	             	
        71.897	             	  4.300e-001 	
        71.936	  1.055e-001 	             	
        71.961	             	  4.301e-001 	
        72.000	  1.051e-001 	             	
        72.025	             	  4.301e-001 	
        72.064	  1.053e-001 	             	
        72.089	             	  4.301e-001 	
        72.128	  1.055e-001 	             	
        72.153	             	  4.301e-001 	
        72.192	  1.051e-001 	             	
        72.217	             	  4.300e-001 	
        72.256	  1.051e-001 	             	
        72.281	             	  4.299e-001 	
        72.320	  1.049e-001 	             	
        72.345	             	  4.300e-001 	
        72.384	  1.046e-001 	             	
        72.441	             	  4.299e-001 	
        72.480	  1.050e-001 	             	
        72.505	             	  4.300e-001 	
        72.544	  1.053e-001 	             	
        72.569	             	  4.300e-001 	
        72.608	  1.047e-001 	             	
        72.633	             	  4.300e-001 	
        72.672	  1.056e-001 	             	
        72.697	             	  4.299e-001 	
        72.736	  1.047e-001 	             	
        72.761	             	  4.300e-001 	
        72.800	  1.053e-001 	             	
        72.825	             	  4.300e-001 	
        72.864	  1.051e-001 	             	
        72.889	             	  4.301e-001 	
        72.928	  1.009e-001 	             	
        72.953	             	  4.301e-001 	
        72.992	  1.037e-001 	             	
        73.017	             	  4.301e-001 	
        73.056	  1.044e-001 	             	
        73.081	             	  4.302e-001 	
        73.120	  1.035e-001 	             	
        73.145	             	  4.303e-001 	
        73.184	  1.050e-001 	             	
        73.209	             	  4.303e-001 	
        73.280	  1.052e-001 	             	
        73.305	             	  4.303e-001 	
        73.344	  1.053e-001 	             	
        73.369	             	  4.303e-001 	
        73.408	  1.051e-001 	             	
        73.433	             	  4.303e-001 	
        73.472	  1.051e-001 	             	
        73.497	             	  4.303e-001 	
        73.536	  1.054e-001 	             	
        73.561	             	  4.303e-001 	
        73.600	  1.052e-001 	             	
        73.625	             	  4.302e-001 	
        73.664	  1.051e-001 	             	
        73.689	             	  4.302e-001 	
        73.728	  1.050e-001 	             	
        73.753	             	  4.302e-001 	
        73.792	  1.054e-001 	             	
        73.817	             	  4.302e-001 	
        73.856	  1.052e-001 	             	
        73.881	             	  4.302e-001 	
        73.920	  1.057e-001 	             	
        73.945	             	  4.302e-001 	
        73.984	  1.051e-001 	             	
        74.009	             	  4.302e-001 	
        74.080	  1.057e-001 	             	
        74.105	             	  4.302e-001 	
        74.144	  1.055e-001 	             	
        74.169	             	  4.302e-001 	
        74.208	  1.058e-001 	             	
        74.233	             	  4.301e-001 	
        74.272	  1.062e-001 	             	
        74.297	             	  4.301e-001 	
        74.336	  1.061e-001 	             	
        74.361	             	  4.300e-001 	
        74.400	  1.057e-001 	             	
        74.425	             	  4.300e-001 	
        74.464	  1.061e-001 	             	
        74.489	             	  4.300e-001 	
        74.528	  1.062e-001 	             	
        74.553	             	  4.300e-001 	
        74.592	  1.056e-001 	             	
        74.617	             	  4.301e-001 	
        74.656	  1.055e-001 	             	
        74.681	             	  4.303e-001 	
        74.720	  1.056e-001 	             	
        74.745	             	  4.304e-001 	
        74.784	  1.053e-001 	             	
        74.809	             	  4.305e-001 	
        74.880	  1.055e-001 	             	
        74.905	             	  4.305e-001 	
        74.944	  1.060e-001 	             	
        74.969	             	  4.305e-001 	
        75.008	  1.056e-001 	             	
        75.033	             	  4.306e-001 	
        75.072	  1.058e-001 	             	
        75.097	             	  4.307e-001 	
        75.136	  1.059e-001 	             	
        75.161	             	  4.308e-001 	
        75.200	  1.057e-001 	             	
        75.225	             	  4.307e-001 	
        75.264	  1.061e-001 	             	
        75.289	             	  4.308e-001 	
        75.328	  1.060e-001 	             	
        75.353	             	  4.308e-001 	
        75.392	  1.059e-001 	             	
        75.417	             	  4.308e-001 	
        75.456	  1.059e-001 	             	
        75.481	             	  4.308e-001 	
        75.520	  1.061e-001 	             	
        75.545	             	  4.308e-001 	
        75.584	  1.061e-001 	             	
        75.609	             	  4.309e-001 	
        75.680	  1.064e-001 	             	
        75.705	             	  4.309e-001 	
        75.744	  1.064e-001 	             	
        75.769	             	  4.309e-001 	
        75.808	  1.063e-001 	             	
        75.833	             	  4.308e-001 	
        75.872	  1.062e-001 	             	
        75.897	             	  4.307e-001 	
        75.936	  1.066e-001 	             	
        75.961	             	  4.307e-001 	
        76.000	  1.064e-001 	             	
        76.025	             	  4.307e-001 	
        76.064	  1.069e-001 	             	
        76.089	             	  4.307e-001 	
        76.128	  1.064e-001 	             	
        76.153	             	  4.307e-001 	
        76.192	  1.070e-001 	             	
        76.217	             	  4.307e-001 	
        76.256	  1.072e-001 	             	
        76.281	             	  4.307e-001 	
        76.320	  1.070e-001 	             	
        76.345	             	  4.307e-001 	
        76.384	  1.070e-001 	             	
        76.409	             	  4.307e-001 	
        76.480	  1.071e-001 	             	
        76.505	             	  4.307e-001 	
        76.544	  1.074e-001 	             	
        76.569	             	  4.308e-001 	
        76.608	  1.078e-001 	             	
        76.633	             	  4.308e-001 	
        76.672	  1.075e-001 	             	
        76.697	             	  4.307e-001 	
        76.736	  1.075e-001 	             	
        76.761	             	  4.307e-001 	
        76.800	  1.073e-001 	             	
        76.825	             	  4.307e-001 	
        76.864	  1.076e-001 	             	
        76.889	             	  4.308e-001 	
        76.928	  1.077e-001 	             	
        76.952	             	  4.307e-001 	
        76.992	  1.074e-001 	             	
        77.017	             	  4.307e-001 	
        77.056	  1.081e-001 	             	
        77.081	             	  4.307e-001 	
        77.120	  1.079e-001 	             	
        77.145	             	  4.307e-001 	
        77.184	  1.077e-001 	             	
        77.208	             	  4.307e-001 	
        77.280	  1.079e-001 	             	
        77.305	             	  4.306e-001 	
        77.344	  1.083e-001 	             	
        77.369	             	  4.305e-001 	
        77.408	  1.086e-001 	             	
        77.433	             	  4.305e-001 	
        77.472	  1.084e-001 	             	
        77.497	             	  4.305e-001 	
        77.536	  1.084e-001 	             	
        77.561	             	  4.306e-001 	
        77.600	  1.081e-001 	             	
        77.625	             	  4.306e-001 	
        77.664	  1.087e-001 	             	
        77.689	             	  4.307e-001 	
        77.728	  1.090e-001 	             	
        77.752	             	  4.307e-001 	
        77.792	  1.088e-001 	             	
        77.816	             	  4.307e-001 	
        77.856	  1.090e-001 	             	
        77.881	             	  4.307e-001 	
        77.920	  1.089e-001 	             	
        77.944	             	  4.306e-001 	
        77.984	  1.091e-001 	             	
        78.009	             	  4.307e-001 	
        78.080	  1.093e-001 	             	
        78.105	             	  4.307e-001 	
        78.144	  1.086e-001 	             	
        78.168	             	  4.308e-001 	
        78.208	  1.091e-001 	             	
        78.233	             	  4.307e-001 	
        78.272	  1.087e-001 	             	
        78.296	             	  4.307e-001 	
        78.336	  1.089e-001 	             	
        78.360	             	  4.307e-001 	
        78.400	  1.091e-001 	             	
        78.424	             	  4.307e-001 	
        78.464	  1.086e-001 	             	
        78.488	             	  4.306e-001 	
        78.528	  1.090e-001 	             	
        78.553	             	  4.305e-001 	
        78.592	  1.090e-001 	             	
        78.616	             	  4.304e-001 	
        78.656	  1.092e-001 	             	
        78.680	             	  4.304e-001 	
        78.720	  1.092e-001 	             	
        78.744	             	  4.303e-001 	
        78.784	  1.094e-001 	             	
        78.808	             	  4.302e-001 	
        78.880	  1.092e-001 	             	
        78.904	             	  4.302e-001 	
        78.944	  1.088e-001 	             	
        78.969	             	  4.302e-001 	
        79.008	  1.092e-001 	             	
        79.032	             	  4.302e-001 	
        79.072	  1.091e-001 	             	
